Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler.getLastAnnotationNode""",,,,,,8,5,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler.getLastNode""",,,,,,3,4,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler.getNextCurNode""",,,,,,11,6,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler.logWarningMessage""",,,,,,16,8,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\modifier\RedundantModifierCheck.java""",,,,7,,125,50,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck""",1,3,0,7,58,119,32,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck.getAcceptableTokens""",,,,,,8,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck.getDefaultTokens""",,,,,,8,0,
Private Static Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck.getMethodAnnotationsList""",,,,,,12,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck.getRequiredTokens""",,,,,,3,0,
Private Static Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck.isAnnotatedWithSafeVarargs""",,,,,,11,7,
Private Static Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck.isInterfaceOrAnnotationMember""",,,,,,5,5,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck.visitToken""",,,,,,64,5,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\javadoc\JavadocTypeCheckTest.java""",,,,21,,290,26,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest""",1,5,0,21,42,279,8,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testAllowMissingTypeParameters""",,,,,,9,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testAuthorRegularEx""",,,,,,12,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testAuthorRegularExError""",,,,,,18,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testAuthorRequired""",,,,,,9,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testBadTag""",,,,,,10,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testBadTagSuppress""",,,,,,10,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testEclipse""",,,,,,11,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testExcludeScope""",,,,,,19,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testInner""",,,,,,10,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testPkg""",,,,,,13,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testProtected""",,,,,,9,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testProtest""",,,,,,12,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testPublic""",,,,,,10,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testScopes""",,,,,,19,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testScopes2""",,,,,,12,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testStrict""",,,,,,11,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testTags""",,,,,,10,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testTypeParameters""",,,,,,9,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testVersionRegularEx""",,,,,,12,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testVersionRegularExError""",,,,,,21,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest.testVersionRequired""",,,,,,10,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\imports\ImportControlCheck.java""",,,,6,,93,64,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck""",1,8,0,6,57,83,46,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.beginTree""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.getAcceptableTokens""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.getDefaultTokens""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.setFile""",,,,,,11,7,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.setUrl""",,,,,,18,7,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.visitToken""",,,,,,31,1,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\javadoc\InputSetterGetter.java""",,,,10,,43,0,
Public Class,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter""",1,0,0,10,21,42,0,1
Private Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.firePropertyChanged""",,,,,,1,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.getCost1""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.getCost2""",,,,,,5,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.getCost3""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.getNumber""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.getNumber2""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.isSomething""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.setNumber""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.setNumber1""",,,,,,4,0,
Public Method,"""com.puppycrawl.tools.checkstyle.javadoc.InputSetterGetter.setNumber2""",,,,,,5,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\indentation\InputUseTwoSpaces.java""",,,,3,,30,45,
Public Class,"""com.puppycrawl.tools.checkstyle.indentation.InputUseTwoSpaces""",1,0,0,1,12,13,28,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.indentation.InputUseTwoSpaces.InputUseTwoSpaces""",,,,,,11,12,
Class,"""com.puppycrawl.tools.checkstyle.indentation.Test""",1,1,0,1,12,16,16,1
Public Static Method,"""com.puppycrawl.tools.checkstyle.indentation.Test.main""",,,,,,14,14,
Class,"""com.puppycrawl.tools.checkstyle.indentation.Test.main.(Anon_1)""",1,1,0,1,12,4,4,1
Public Method,"""com.puppycrawl.tools.checkstyle.indentation.Test.main.(Anon_1).toString""",,,,,,3,3,
File,"""checkstyle-6.7\src\test\resources-noncompilable\com\puppycrawl\tools\checkstyle\grammars\java8\InputAnnotationsTest2.java""",,,,0,,9,1,
Public Class,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest2""",1,0,0,0,11,2,0,1
Annotation,"""com.puppycrawl.tools.checkstyle.grammars.java8.Schedule""",0,0,0,0,0,0,0,0
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\annotation\SuppressWarningsCompact.java""",,,,12,,62,0,
Public Class,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact""",1,0,1,0,11,59,0,1
Class,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Cond""",1,0,0,4,15,14,0,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Cond.Cond""",,,,,,2,0,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Cond.aCond1""",,,,,,2,0,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Cond.aCond2""",,,,,,2,0,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Cond.seriously""",,,,,,2,0,
Enum Type,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Duh""",1,2,0,3,3,14,0,1
Public Static Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Duh.foo""",,,,,,10,0,
Class,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Duh.foo.(Anon_1)""",2,1,0,1,12,6,0,1
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Duh.foo.(Anon_1).toString""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Duh.valueOf""",,,,,,0,0,
Public Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Duh.values""",,,,,,0,0,
Class,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Empty""",1,0,0,1,12,5,0,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Empty.Empty""",,,,,,2,0,
Public Class,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Junk""",1,1,0,1,12,9,0,1
Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Junk.doFoo""",,,,,,2,0,
Annotation,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.MoreSweetness""",0,0,0,1,1,4,0,0
Abstract Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.MoreSweetness.cool""",,,,,,1,0,
Annotation,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Sweet""",0,0,0,1,1,3,0,0
Abstract Method,"""com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsCompact.Sweet.cool""",,,,,,1,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\api\AutomaticBean.java""",,,,7,,157,87,
Public Class,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean""",3,5,10,6,17,135,69,1
Private Static Class,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.RelaxedStringArrayConverter""",2,2,0,1,12,17,7,1
Public Method,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.RelaxedStringArrayConverter.convert""",,,,,,14,2,
Public Method,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.configure""",,,,,,41,19,
Public Method,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.contextualize""",,,,,,26,6,
Private Static Method,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.createBeanUtilsBean""",,,,,,37,10,
Protected Method,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.finishLocalSetup""",,,,,,2,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.getConfiguration""",,,,,,3,4,
Protected Method,"""com.puppycrawl.tools.checkstyle.api.AutomaticBean.setupChild""",,,,,,3,9,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\modifier\RedundantModifierTest.java""",,,,3,,55,19,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierTest""",1,4,0,3,24,49,1,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierTest.testFinalInInterface""",,,,,,12,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierTest.testIt""",,,,,,20,1,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierTest.testStaticMethodInInterface""",,,,,,11,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\indentation\InputInvalidBlockIndent.java""",,,,2,,91,107,
Public Class,"""com.puppycrawl.tools.checkstyle.indentation.InputInvalidBlockIndent""",1,0,0,2,13,90,106,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.indentation.InputInvalidBlockIndent.InputInvalidBlockIndent""",,,,,,2,3,
Public Method,"""com.puppycrawl.tools.checkstyle.indentation.InputInvalidBlockIndent.method1""",,,,,,44,44,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\coding\AvoidInlineConditionalsCheck.java""",,,,4,,23,38,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck""",1,3,0,4,55,19,20,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.getAcceptableTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.getDefaultTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.getRequiredTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck.visitToken""",,,,,,3,2,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\coding\IllegalInstantiationCheck.java""",,,,13,,174,111,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck""",1,5,0,13,64,164,93,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.beginTree""",,,,,,7,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.finishTree""",,,,,,5,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.getAcceptableTokens""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.getDefaultTokens""",,,,,,8,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.getIllegalInstantiation""",,,,,,55,22,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.getRequiredTokens""",,,,,,7,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.postprocessLiteralNew""",,,,,,16,6,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.processClassDef""",,,,,,5,6,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.processImport""",,,,,,4,6,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.processLiteralNew""",,,,,,6,4,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.processPackageDef""",,,,,,7,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.setClasses""",,,,,,7,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck.visitToken""",,,,,,18,0,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\imports\ImportControlCheckRegExTest.java""",,,,2,,30,18,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckRegExTest""",1,4,0,2,23,24,0,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckRegExTest.testOne""",,,,,,8,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckRegExTest.testTwo""",,,,,,12,0,
File,"""checkstyle-6.7\src\test\resources-noncompilable\com\puppycrawl\tools\checkstyle\grammars\java8\InputLambdaTest13.java""",,,,4,,15,1,
Public Class,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13""",1,2,0,2,13,14,0,1
Private Interface,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13.TestOfVoidLambdas""",0,1,0,1,1,3,0,0
Public Abstract Method,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13.TestOfVoidLambdas.doSmth""",,,,,,1,0,
Public Static Method,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13.main""",,,,,,5,0,
Private Method,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13.main.(lambda_expr_1)""",,,,,,3,0,
Public Static Method,"""com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest13.testVoidLambda""",,,,,,4,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\InputFinalParametersPrimitiveTypes.java""",,,,6,,10,6,
Public Class,"""com.puppycrawl.tools.checkstyle.InputFinalParametersPrimitiveTypes""",1,1,0,6,17,9,6,1
Method,"""com.puppycrawl.tools.checkstyle.InputFinalParametersPrimitiveTypes.foo""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.InputFinalParametersPrimitiveTypes.foo1""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.InputFinalParametersPrimitiveTypes.foo2""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.InputFinalParametersPrimitiveTypes.foo3""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.InputFinalParametersPrimitiveTypes.foo4""",,,,,,1,1,
Method,"""com.puppycrawl.tools.checkstyle.InputFinalParametersPrimitiveTypes.foo5""",,,,,,1,1,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\annotation\AnnotationLocationCheckTest.java""",,,,2,,41,18,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest""",1,4,0,2,23,35,0,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest.testCorrect""",,,,,,6,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest.testIncorrect""",,,,,,25,0,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\PackageDeclarationCheckTest.java""",,,,1,,17,18,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest""",1,4,0,1,22,11,0,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest.testDefault""",,,,,,8,0,
File,"""checkstyle-6.7\src\test\java\com\puppycrawl\tools\checkstyle\checks\coding\NoCloneCheckTest.java""",,,,1,,24,21,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheckTest""",1,4,0,1,22,18,3,2
Public Method,"""com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheckTest.testHasClone""",,,,,,14,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\indentation\InvalidInputThrowsIndent.java""",,,,3,,14,31,
Public Class,"""com.puppycrawl.tools.checkstyle.indentation.InvalidInputThrowsIndent""",1,0,0,3,14,13,30,1
Public Constructor,"""com.puppycrawl.tools.checkstyle.indentation.InvalidInputThrowsIndent.InvalidInputThrowsIndent""",,,,,,3,3,
Private Method,"""com.puppycrawl.tools.checkstyle.indentation.InvalidInputThrowsIndent.myFunc""",,,,,,4,4,
Private Method,"""com.puppycrawl.tools.checkstyle.indentation.InvalidInputThrowsIndent.myFunc2""",,,,,,4,4,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\design\InputOneTopLevelClassNoPublic.java""",,,,0,,7,0,
Class,"""com.puppycrawl.tools.checkstyle.design.InputOneTopLevelClassNoPublic""",1,0,0,0,11,3,0,1
Class,"""com.puppycrawl.tools.checkstyle.design.InputOneTopLevelClassNoPublic2""",1,0,0,0,11,2,0,1
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\indentation\ArrayInitHandler.java""",,,,12,,83,45,
Package,"""com.puppycrawl.tools.checkstyle.checks.indentation""",,,,298,,3173,1962,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler""",1,6,0,12,77,80,27,3
Public Constructor,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.ArrayInitHandler""",,,,,,4,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.childrenMayNest""",,,,,,3,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.curlyLevel""",,,,,,5,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getChildrenExpectedLevel""",,,,,,16,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getLCurly""",,,,,,3,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getLevelImpl""",,,,,,13,1,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getLineWrappingIndent""",,,,,,3,5,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getListChild""",,,,,,3,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getNextFirstNonblankOnLineAfter""",,,,,,10,8,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getRCurly""",,,,,,3,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.getToplevelAST""",,,,,,3,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler.rcurlyMustStart""",,,,,,3,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\OuterTypeFilenameCheck.java""",,,,6,,66,32,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck""",1,4,0,6,57,61,14,4
Public Method,"""com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck.beginTree""",,,,,,7,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck.finishTree""",,,,,,5,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck.getAcceptableTokens""",,,,,,6,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck.getDefaultTokens""",,,,,,6,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck.getFileName""",,,,,,6,4,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck.visitToken""",,,,,,19,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\indentation\SynchronizedHandler.java""",,,,5,,35,47,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler""",1,5,0,5,70,32,29,3
Public Constructor,"""com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.SynchronizedHandler""",,,,,,5,8,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.checkIndentation""",,,,,,10,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.checkSynchronizedExpr""",,,,,,7,3,
Private Static Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.getSynchronizedStatementRightParen""",,,,,,3,5,
Private Static Method,"""com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.isMethodModifier""",,,,,,3,5,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\modifier\ModifierOrderCheck.java""",,,,4,,83,78,
Package,"""com.puppycrawl.tools.checkstyle.checks.modifier""",,,,18,,332,186,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.modifier.ModifierOrderCheck""",1,3,0,4,55,76,60,4
Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.ModifierOrderCheck.checkOrderSuggestedByJLS""",,,,,,34,14,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.ModifierOrderCheck.getAcceptableTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.ModifierOrderCheck.getDefaultTokens""",,,,,,3,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.modifier.ModifierOrderCheck.visitToken""",,,,,,24,0,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\PropertyCacheFile.java""",,,,7,,122,84,
Class,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile""",1,3,0,7,18,106,66,1
Constructor,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile.PropertyCacheFile""",,,,,,30,11,
Method,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile.alreadyChecked""",,,,,,5,5,
Method,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile.checkedOk""",,,,,,3,5,
Method,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile.destroy""",,,,,,17,1,
Private Method,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile.flushAndCloseOutStream""",,,,,,9,4,
Private Method,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile.getConfigHashCode""",,,,,,20,11,
Private Static Method,"""com.puppycrawl.tools.checkstyle.PropertyCacheFile.hexEncode""",,,,,,10,5,
File,"""checkstyle-6.7\src\main\java\com\puppycrawl\tools\checkstyle\checks\metrics\NPathComplexityCheck.java""",,,,10,,109,38,
Public Class,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck""",1,3,0,10,77,105,20,5
Public Constructor,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.NPathComplexityCheck""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.getAcceptableTokens""",,,,,,18,0,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.getDefaultTokens""",,,,,,18,0,
Protected Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.getMessageID""",,,,,,3,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.leaveAddingConditional""",,,,,,4,1,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.leaveMultiplyingConditional""",,,,,,4,1,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.leaveToken""",,,,,,20,0,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.visitAddingConditional""",,,,,,3,1,
Private Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.visitMultiplyingConditional""",,,,,,3,1,
Public Method,"""com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck.visitToken""",,,,,,20,0,
File,"""checkstyle-6.7\src\test\resources\com\puppycrawl\tools\checkstyle\annotation\GoodAnnonOverride.java""",,,,8,,38,9,
Public Class,"""com.puppycrawl.tools.checkstyle.annotation.GoodAnnonOverride""",1,0,0,2,13,37,9,1
