Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.getUnparker""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.isRecording""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.onCompletion""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.onException""",,,,,,4,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.onExec""",,,,,,4,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.onParked""",,,,,,4,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.park""",,,,,,30,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.park""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.parking""",,,,,,3,0,
Public Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.record""",,,,,,4,0,
Public Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.record""",,,,,,4,0,
Public Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.record""",,,,,,4,0,
Public Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.record""",,,,,,4,0,
Public Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.record""",,,,,,4,0,
Public Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.record""",,,,,,4,0,
Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.setCurrent""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.setState""",,,,,,3,0,
Public Static Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.setTarget""",,,,,,6,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.submit""",,,,,,4,0,
Private Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.submit""",,,,,,6,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.throwPark""",,,,,,3,0,
Public Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.toString""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.tryUnpark""",,,,,,4,0,
Public Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.unpark""",,,,,,3,0,
Public Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.unpark""",,,,,,3,0,
Public Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.unpark""",,,,,,40,1,
Protected Method,"""co.paralleluniverse.concurrent.forkjoin.ParkableForkJoinTask.yield""",,,,,,5,0,
File,"""quasar-0.7.0/quasar-core-jdk8/src/main/java/co/paralleluniverse/concurrent/forkjoin/ParkableForkJoinTask.java""",,,,46,,304,24,
Package,"""co.paralleluniverse.strands""",,,,237,,1479,1123,
Public Generic Class,"""co.paralleluniverse.strands.AbstractFuture""",2,5,1,10,10,115,4,1
TypeVariable,"""co.paralleluniverse.strands.AbstractFuture.V""",1,0,0,0,0,0,0,1
Public Method,"""co.paralleluniverse.strands.AbstractFuture.cancel""",,,,,,13,0,
Private Method,"""co.paralleluniverse.strands.AbstractFuture.casSetting""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.AbstractFuture.get""",,,,,,16,0,
Public Method,"""co.paralleluniverse.strands.AbstractFuture.get""",,,,,,22,0,
Private Method,"""co.paralleluniverse.strands.AbstractFuture.getValue""",,,,,,8,0,
Protected Method,"""co.paralleluniverse.strands.AbstractFuture.interruptTask""",,,,,,2,0,
Public Method,"""co.paralleluniverse.strands.AbstractFuture.isCancelled""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.AbstractFuture.isDone""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.strands.AbstractFuture.set""",,,,,,11,0,
Protected Method,"""co.paralleluniverse.strands.AbstractFuture.setException""",,,,,,11,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/strands/AbstractFuture.java""",,,,10,,125,17,
Public Class,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest""",1,9,0,12,12,288,9,1
Public Constructor,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.SingleConsumerPrimitiveQueueTest""",,,,,,18,0,
Public Static Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.data""",,,,,,3,0,
Private Static Generic Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.list""",,,,,,3,0,
Private Static Generic Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.list""",,,,,,3,0,
TypeVariable,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.list.E""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.list.E""",1,0,0,0,0,0,0,1
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testEmptyQueue""",,,,,,4,0,
Private Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testEmptyQueue""",,,,,,16,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testIteratorRemove""",,,,,,40,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testIteratorRemoveFirst""",,,,,,44,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testIteratorRemoveLast""",,,,,,58,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testIteratorRemoveOnly""",,,,,,36,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testOffer""",,,,,,15,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerPrimitiveQueueTest.testPoll""",,,,,,32,0,
File,"""quasar-0.7.0/quasar-core/src/test/java/co/paralleluniverse/strands/queues/SingleConsumerPrimitiveQueueTest.java""",,,,12,,306,22,
Abstract Generic Class,"""co.paralleluniverse.strands.queues.SingleConsumerArrayDWordQueue""",1,0,2,5,64,26,5,5
TypeVariable,"""co.paralleluniverse.strands.queues.SingleConsumerArrayDWordQueue.E""",1,0,0,0,0,0,0,1
Public Constructor,"""co.paralleluniverse.strands.queues.SingleConsumerArrayDWordQueue.SingleConsumerArrayDWordQueue""",,,,,,4,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayDWordQueue.arrayLength""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayDWordQueue.copyValue""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayDWordQueue.enqRaw""",,,,,,8,1,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayDWordQueue.rawValue""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/strands/queues/SingleConsumerArrayDWordQueue.java""",,,,5,,27,18,
Public Class,"""co.paralleluniverse.common.util.Objects""",1,1,0,6,6,43,5,1
Private Static Class,"""co.paralleluniverse.common.util.Objects.Identity""",1,0,0,4,4,20,0,1
Public Constructor,"""co.paralleluniverse.common.util.Objects.Identity.Identity""",,,,,,3,0,
Public Method,"""co.paralleluniverse.common.util.Objects.Identity.equals""",,,,,,5,0,
Public Method,"""co.paralleluniverse.common.util.Objects.Identity.hashCode""",,,,,,3,0,
Public Method,"""co.paralleluniverse.common.util.Objects.Identity.toString""",,,,,,3,0,
Private Constructor,"""co.paralleluniverse.common.util.Objects.Objects""",,,,,,2,0,
Public Static Method,"""co.paralleluniverse.common.util.Objects.equal""",,,,,,7,1,
Public Static Method,"""co.paralleluniverse.common.util.Objects.identity""",,,,,,3,0,
Public Static Method,"""co.paralleluniverse.common.util.Objects.systemObjectId""",,,,,,3,0,
Public Static Method,"""co.paralleluniverse.common.util.Objects.systemToString""",,,,,,3,0,
Public Static Method,"""co.paralleluniverse.common.util.Objects.systemToStringSimpleName""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/common/util/Objects.java""",,,,10,,44,17,
Public Class,"""co.paralleluniverse.fibers.instrument.MergeTest""",2,3,0,3,3,19,4,1
Public Method,"""co.paralleluniverse.fibers.instrument.MergeTest.run""",,,,,,9,0,
Public Method,"""co.paralleluniverse.fibers.instrument.MergeTest.testMerge""",,,,,,4,0,
Public Static Method,"""co.paralleluniverse.fibers.instrument.MergeTest.throwsIO""",,,,,,2,0,
File,"""quasar-0.7.0/quasar-core/src/test/java/co/paralleluniverse/fibers/instrument/MergeTest.java""",,,,3,,27,8,
Public Class,"""co.paralleluniverse.strands.queues.QueueCapacityExceededException""",1,0,0,0,0,2,4,2
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/strands/queues/QueueCapacityExceededException.java""",,,,0,,3,17,
Package,"""co.paralleluniverse.kotlin""",,,,26,,229,64,
Public Interface,"""co.paralleluniverse.kotlin.InstrumentListProvider""",0,1,1,1,1,3,0,0
Abstract Method,"""co.paralleluniverse.kotlin.InstrumentListProvider.getMatchList""",,,,,,1,0,
File,"""quasar-0.7.0/quasar-kotlin/src/main/java/co/paralleluniverse/kotlin/InstrumentListProvider.java""",,,,1,,4,16,
Abstract Generic Class,"""co.paralleluniverse.strands.queues.SingleConsumerArrayWordQueue""",1,0,2,5,64,26,5,5
TypeVariable,"""co.paralleluniverse.strands.queues.SingleConsumerArrayWordQueue.E""",1,0,0,0,0,0,0,1
Public Constructor,"""co.paralleluniverse.strands.queues.SingleConsumerArrayWordQueue.SingleConsumerArrayWordQueue""",,,,,,4,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayWordQueue.arrayLength""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayWordQueue.copyValue""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayWordQueue.enqRaw""",,,,,,8,1,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayWordQueue.rawValue""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/strands/queues/SingleConsumerArrayWordQueue.java""",,,,5,,27,18,
Public Generic Class,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue""",1,0,0,12,64,67,7,4
TypeVariable,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.E""",1,0,0,0,0,0,0,1
Public Constructor,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.SingleConsumerArrayObjectQueue""",,,,,,4,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.arrayLength""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.awaitValue""",,,,,,3,1,
Private Static Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.byteOffset""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.clearValue""",,,,,,3,1,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.copyValue""",,,,,,3,1,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.enq""",,,,,,9,0,
Private Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.get""",,,,,,3,0,
Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.hasNext""",,,,,,3,0,
Private Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.orderedSet""",,,,,,3,0,
Public Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.value""",,,,,,3,0,
Private Method,"""co.paralleluniverse.strands.queues.SingleConsumerArrayObjectQueue.volatileSet""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/strands/queues/SingleConsumerArrayObjectQueue.java""",,,,12,,68,20,
Public Class,"""co.paralleluniverse.concurrent.util.SingleConsumerNonblockingProducerPriorityQueueTest""",1,4,0,3,3,41,4,1
Static Class,"""co.paralleluniverse.concurrent.util.SingleConsumerNonblockingProducerPriorityQueueTest.Foo""",2,0,0,2,2,12,0,1
Public Constructor,"""co.paralleluniverse.concurrent.util.SingleConsumerNonblockingProducerPriorityQueueTest.Foo.Foo""",,,,,,4,0,
Public Method,"""co.paralleluniverse.concurrent.util.SingleConsumerNonblockingProducerPriorityQueueTest.Foo.compareTo""",,,,,,3,0,
Public Constructor,"""co.paralleluniverse.concurrent.util.SingleConsumerNonblockingProducerPriorityQueueTest.SingleConsumerNonblockingProducerPriorityQueueTest""",,,,,,2,0,
Public Method,"""co.paralleluniverse.concurrent.util.SingleConsumerNonblockingProducerPriorityQueueTest.setUp""",,,,,,3,0,
Public Method,"""co.paralleluniverse.concurrent.util.SingleConsumerNonblockingProducerPriorityQueueTest.simpleProiorityTest""",,,,,,15,0,
File,"""quasar-0.7.0/quasar-core/src/test/java/co/paralleluniverse/concurrent/util/SingleConsumerNonblockingProducerPriorityQueueTest.java""",,,,5,,52,17,
Public Class,"""co.paralleluniverse.strands.channels.ChannelTest""",1,21,0,28,28,690,41,1
Public Constructor,"""co.paralleluniverse.strands.channels.ChannelTest.ChannelTest""",,,,,,7,0,
Public Static Method,"""co.paralleluniverse.strands.channels.ChannelTest.data""",,,,,,11,0,
Private Generic Method,"""co.paralleluniverse.strands.channels.ChannelTest.newChannel""",,,,,,3,0,
TypeVariable,"""co.paralleluniverse.strands.channels.ChannelTest.newChannel.Message""",1,0,0,0,0,0,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToFiber""",,,,,,19,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToFiber.(Anon_1)""",2,3,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToFiber.(Anon_1).run""",,,,,,4,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToFiber.(Anon_2)""",2,4,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToFiber.(Anon_2).run""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToThread""",,,,,,13,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToThread.(Anon_4)""",2,4,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromFiberToThread.(Anon_4).run""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromThreadToFiber""",,,,,,13,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromThreadToFiber.(Anon_3)""",2,3,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromThreadToFiber.(Anon_3).run""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromThreadToThread""",,,,,,18,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromThreadToThread.(Anon_5)""",2,3,0,1,1,10,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.sendMessageFromThreadToThread.(Anon_5).run""",,,,,,8,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.setUp""",,,,,,2,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.tearDown""",,,,,,2,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingFiber""",,,,,,30,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingFiber.(Anon_11)""",2,4,0,1,1,10,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingFiber.(Anon_11).run""",,,,,,8,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingFiber.(Anon_12)""",2,3,0,1,1,7,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingFiber.(Anon_12).run""",,,,,,5,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingThread""",,,,,,19,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingThread.(Anon_13)""",2,4,0,1,1,10,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testBlockingChannelSendingThread.(Anon_13).run""",,,,,,8,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelClose""",,,,,,25,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelClose.(Anon_14)""",2,3,0,1,1,11,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelClose.(Anon_14).run""",,,,,,9,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseException""",,,,,,29,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseException.(Anon_15)""",2,4,0,1,1,15,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseException.(Anon_15).run""",,,,,,13,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseExceptionWithSleep""",,,,,,30,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseExceptionWithSleep.(Anon_17)""",2,4,0,1,1,15,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseExceptionWithSleep.(Anon_17).run""",,,,,,13,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseWithSleep""",,,,,,26,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseWithSleep.(Anon_16)""",2,3,0,1,1,11,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelCloseWithSleep.(Anon_16).run""",,,,,,9,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupMix""",,,,,,101,27,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupMix.(Anon_27)""",2,4,0,1,1,48,12,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupMix.(Anon_27).run""",,,,,,46,12,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupReceive""",,,,,,24,1,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupReceive.(Anon_25)""",2,4,0,1,1,8,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupReceive.(Anon_25).run""",,,,,,6,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupReceiveWithTimeout""",,,,,,26,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupReceiveWithTimeout.(Anon_26)""",2,4,0,1,1,12,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testChannelGroupReceiveWithTimeout.(Anon_26).run""",,,,,,10,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testPrimitiveChannelClose""",,,,,,33,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testPrimitiveChannelClose.(Anon_20)""",2,5,0,1,1,18,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testPrimitiveChannelClose.(Anon_20).run""",,,,,,16,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testPrimitiveChannelCloseException""",,,,,,36,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testPrimitiveChannelCloseException.(Anon_21)""",2,6,0,1,1,21,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testPrimitiveChannelCloseException.(Anon_21).run""",,,,,,19,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testTopic""",,,,,,37,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testTopic.(Anon_22)""",2,3,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testTopic.(Anon_22).run""",,,,,,4,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testTopic.(Anon_23)""",2,3,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testTopic.(Anon_23).run""",,,,,,4,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.testTopic.(Anon_24)""",2,3,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.testTopic.(Anon_24).run""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenChannelClosedExceptionThenBlockedSendsComplete""",,,,,,18,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.whenChannelClosedExceptionThenBlockedSendsComplete.(Anon_19)""",2,3,0,1,1,7,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenChannelClosedExceptionThenBlockedSendsComplete.(Anon_19).run""",,,,,,5,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenChannelClosedThenBlockedSendsComplete""",,,,,,18,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.whenChannelClosedThenBlockedSendsComplete.(Anon_18)""",2,3,0,1,1,7,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenChannelClosedThenBlockedSendsComplete.(Anon_18).run""",,,,,,5,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenChannelOverflowsThrowException""",,,,,,13,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException1""",,,,,,27,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException1.(Anon_6)""",2,3,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException1.(Anon_6).run""",,,,,,4,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException1.(Anon_7)""",2,5,0,1,1,13,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException1.(Anon_7).run""",,,,,,11,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException2""",,,,,,21,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException2.(Anon_8)""",2,3,0,1,1,6,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException2.(Anon_8).run""",,,,,,4,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException3""",,,,,,21,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException3.(Anon_9)""",2,5,0,1,1,13,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException3.(Anon_9).run""",,,,,,11,0,
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException4""",,,,,,27,0,
Class,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException4.(Anon_10)""",2,3,0,1,1,11,0,1
Public Method,"""co.paralleluniverse.strands.channels.ChannelTest.whenReceiveNotCalledFromOwnerThenThrowException4.(Anon_10).run""",,,,,,9,0,
File,"""quasar-0.7.0/quasar-core/src/test/java/co/paralleluniverse/strands/channels/ChannelTest.java""",,,,55,,719,54,
Public Class,"""co.paralleluniverse.fibers.FiberExecutorScheduler""",2,6,0,13,29,61,21,2
Public Constructor,"""co.paralleluniverse.fibers.FiberExecutorScheduler.FiberExecutorScheduler""",,,,,,7,9,
Public Constructor,"""co.paralleluniverse.fibers.FiberExecutorScheduler.FiberExecutorScheduler""",,,,,,3,7,
Public Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.execute""",,,,,,3,0,
Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.getCurrentTarget""",,,,,,3,0,
Public Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.getExecutor""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.getQueueLength""",,,,,,6,0,
Protected Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.getRunningFibers""",,,,,,3,0,
Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.getTimedQueueLength""",,,,,,3,0,
Protected Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.isCurrentThreadInScheduler""",,,,,,3,0,
Generic Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.newFiberTask""",,,,,,3,0,
TypeVariable,"""co.paralleluniverse.fibers.FiberExecutorScheduler.newFiberTask.V""",1,0,0,0,0,0,0,1
Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.schedule""",,,,,,3,0,
Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.setCurrentFiber""",,,,,,3,0,
Method,"""co.paralleluniverse.fibers.FiberExecutorScheduler.setCurrentTarget""",,,,,,3,0,
File,"""quasar-0.7.0/quasar-core/src/main/java/co/paralleluniverse/fibers/FiberExecutorScheduler.java""",,,,13,,70,34,
Public Interface,"""co.paralleluniverse.actors.spi.Migrator""",0,5,1,3,3,5,0,0
Abstract Method,"""co.paralleluniverse.actors.spi.Migrator.hire""",,,,,,1,0,
Abstract Method,"""co.paralleluniverse.actors.spi.Migrator.migrate""",,,,,,1,0,
Abstract Method,"""co.paralleluniverse.actors.spi.Migrator.registerMigratingActor""",,,,,,1,0,
File,"""quasar-0.7.0/quasar-actors/src/main/java/co/paralleluniverse/actors/spi/Migrator.java""",,,,3,,11,17,
Public Interface,"""co.paralleluniverse.actors.spi.ActorRegistry""",0,2,2,7,7,9,0,0
Abstract Generic Method,"""co.paralleluniverse.actors.spi.ActorRegistry.getActor""",,,,,,1,0,
Abstract Generic Method,"""co.paralleluniverse.actors.spi.ActorRegistry.getActor""",,,,,,1,0,
TypeVariable,"""co.paralleluniverse.actors.spi.ActorRegistry.getActor.Message""",1,0,0,0,0,0,0,1
TypeVariable,"""co.paralleluniverse.actors.spi.ActorRegistry.getActor.Message""",1,0,0,0,0,0,0,1
Abstract Generic Method,"""co.paralleluniverse.actors.spi.ActorRegistry.getOrRegisterActor""",,,,,,1,0,
TypeVariable,"""co.paralleluniverse.actors.spi.ActorRegistry.getOrRegisterActor.Message""",1,0,0,0,0,0,0,1
Abstract Method,"""co.paralleluniverse.actors.spi.ActorRegistry.register""",,,,,,1,0,
Abstract Method,"""co.paralleluniverse.actors.spi.ActorRegistry.shutdown""",,,,,,1,0,
Abstract Generic Method,"""co.paralleluniverse.actors.spi.ActorRegistry.tryGetActor""",,,,,,1,0,
TypeVariable,"""co.paralleluniverse.actors.spi.ActorRegistry.tryGetActor.Message""",1,0,0,0,0,0,0,1
Abstract Method,"""co.paralleluniverse.actors.spi.ActorRegistry.unregister""",,,,,,1,0,
File,"""quasar-0.7.0/quasar-actors/src/main/java/co/paralleluniverse/actors/spi/ActorRegistry.java""",,,,7,,14,17,
