Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Private Method,"""org.languagetool.tagging.de.GermanTagger.initializeIfRequired""",,,,,,5,0,
Public Method,"""org.languagetool.tagging.de.GermanTagger.lookup""",,,,,,8,3,
Public Method,"""org.languagetool.tagging.de.GermanTagger.tag""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.de.GermanTagger.tag""",,,,,,40,3,
File,"""languagetool-3.3/languagetool-language-modules/nl/src/main/java/org/languagetool/rules/nl/DateCheckFilter.java""",,,,4,,56,22,
Public Class,"""org.languagetool.rules.nl.DateCheckFilter""",1,0,0,4,16,52,4,3
Protected Method,"""org.languagetool.rules.nl.DateCheckFilter.getCalendar""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.nl.DateCheckFilter.getDayOfWeek""",,,,,,11,0,
Protected Method,"""org.languagetool.rules.nl.DateCheckFilter.getDayOfWeek""",,,,,,11,0,
Protected Method,"""org.languagetool.rules.nl.DateCheckFilter.getMonth""",,,,,,18,0,
File,"""languagetool-3.3/languagetool-standalone/src/test/java/org/languagetool/tokenizers/SRXSentenceTokenizerTest.java""",,,,1,,25,19,
Public Class,"""org.languagetool.tokenizers.SRXSentenceTokenizerTest""",1,4,0,1,1,21,1,2
Public Method,"""org.languagetool.tokenizers.SRXSentenceTokenizerTest.testOfficeFootnoteTokenize""",,,,,,19,1,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/rules/patterns/MockFilter.java""",,,,2,,12,18,
Public Class,"""org.languagetool.rules.patterns.MockFilter""",1,2,0,2,4,8,0,2
Public Constructor,"""org.languagetool.rules.patterns.MockFilter.MockFilter""",,,,,,2,0,
Public Method,"""org.languagetool.rules.patterns.MockFilter.acceptRuleMatch""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/tokenizers/ManualTaggerAdapter.java""",,,,4,,42,23,
Public Class,"""org.languagetool.tokenizers.ManualTaggerAdapter""",2,4,0,4,4,32,5,1
Public Constructor,"""org.languagetool.tokenizers.ManualTaggerAdapter.ManualTaggerAdapter""",,,,,,3,0,
Public Method,"""org.languagetool.tokenizers.ManualTaggerAdapter.createNullToken""",,,,,,3,0,
Public Method,"""org.languagetool.tokenizers.ManualTaggerAdapter.createToken""",,,,,,3,0,
Public Method,"""org.languagetool.tokenizers.ManualTaggerAdapter.tag""",,,,,,18,0,
File,"""languagetool-3.3/languagetool-language-modules/ca/src/main/java/org/languagetool/rules/ca/ReflexiveVerbsRule.java""",,,,32,,793,139,
Public Class,"""org.languagetool.rules.ca.ReflexiveVerbsRule""",1,8,0,32,59,776,121,3
Public Constructor,"""org.languagetool.rules.ca.ReflexiveVerbsRule.ReflexiveVerbsRule""",,,,,,8,0,
Public Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.getId""",,,,,,3,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.hasVerbMultipleReadings""",,,,,,4,3,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isPhraseImpersonalVerbS""",,,,,,6,2,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isPhraseImpersonalVerbSP""",,,,,,7,2,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereAfter""",,,,,,12,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereAfterWithoutPreposition""",,,,,,12,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereBefore""",,,,,,13,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereBeforePostag""",,,,,,12,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereNearLemma""",,,,,,19,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereNearWord""",,,,,,19,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isTherePersonalSubjectBefore""",,,,,,15,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isTherePluralPersonalSubjectBefore""",,,,,,18,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isTherePronoun""",,,,,,22,3,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereRedundantPronoun""",,,,,,10,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereReflexivePronoun""",,,,,,136,26,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereSingularPersonalSubjectBefore""",,,,,,18,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereSubject3SBefore""",,,,,,16,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereVerbAfter""",,,,,,12,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereVerbAfterList""",,,,,,12,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereVerbBefore""",,,,,,18,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereVerbBeforeList""",,,,,,3,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isThereVerbBeforeListLimit""",,,,,,18,0,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.isVerbNumberPerson""",,,,,,15,1,
Public Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.match""",,,,,,188,46,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.matchLemmaList""",,,,,,11,3,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.matchLemmaRegexp""",,,,,,15,3,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.matchPostagRegexp""",,,,,,15,3,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.matchRegexp""",,,,,,4,3,
Private Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.pronomPattern""",,,,,,20,3,
Public Method,"""org.languagetool.rules.ca.ReflexiveVerbsRule.reset""",,,,,,2,1,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/wordsimilarity/SimilarWordFinder.java""",,,,5,,80,25,
Class,"""org.languagetool.dev.wordsimilarity.SimilarWordFinder""",1,0,0,5,5,65,7,1
Private Method,"""org.languagetool.dev.wordsimilarity.SimilarWordFinder.createIndex""",,,,,,15,0,
Private Method,"""org.languagetool.dev.wordsimilarity.SimilarWordFinder.findSimilarWords""",,,,,,11,2,
Private Method,"""org.languagetool.dev.wordsimilarity.SimilarWordFinder.findSimilarWordsFor""",,,,,,15,2,
Private Method,"""org.languagetool.dev.wordsimilarity.SimilarWordFinder.getDiffPos""",,,,,,12,0,
Public Static Method,"""org.languagetool.dev.wordsimilarity.SimilarWordFinder.main""",,,,,,10,3,
File,"""languagetool-3.3/languagetool-language-modules/ja/src/test/java/org/languagetool/JapaneseConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.JapaneseConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.JapaneseConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.JapaneseConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/ro/src/test/java/org/languagetool/tokenizers/ro/RomanianSentenceTokenizerTest.java""",,,,3,,110,40,
Public Class,"""org.languagetool.tokenizers.ro.RomanianSentenceTokenizerTest""",1,5,0,3,3,103,22,2
Public Method,"""org.languagetool.tokenizers.ro.RomanianSentenceTokenizerTest.setUp""",,,,,,4,0,
Private Method,"""org.languagetool.tokenizers.ro.RomanianSentenceTokenizerTest.testSplit""",,,,,,3,0,
Public Method,"""org.languagetool.tokenizers.ro.RomanianSentenceTokenizerTest.testTokenize""",,,,,,90,17,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/rules/spelling/hunspell/Hunspell.java""",,,,18,,237,118,
Public Class,"""org.languagetool.rules.spelling.hunspell.Hunspell""",1,2,0,10,10,220,118,1
Public Class,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary""",1,2,0,8,8,93,46,1
Constructor,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.Dictionary""",,,,,,17,5,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.addWord""",,,,,,3,4,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.destroy""",,,,,,6,3,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.getWordChars""",,,,,,3,5,
Private Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.getWordCharsFromFile""",,,,,,12,0,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.misspelled""",,,,,,11,5,
Protected Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.stringToBytes""",,,,,,6,4,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.Dictionary.suggest""",,,,,,30,7,
Protected Constructor,"""org.languagetool.rules.spelling.hunspell.Hunspell.Hunspell""",,,,,,34,14,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.destroyDictionary""",,,,,,5,6,
Private Static Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.ensureCapacity""",,,,,,6,0,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.getDictionary""",,,,,,10,7,
Public Static Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.getInstance""",,,,,,3,4,
Public Static Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.getInstance""",,,,,,7,6,
Public Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.getLibFile""",,,,,,3,0,
Public Static Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.libName""",,,,,,10,6,
Public Static Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.libNameBare""",,,,,,40,7,
Protected Method,"""org.languagetool.rules.spelling.hunspell.Hunspell.tryLoad""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/main/java/org/languagetool/rules/de/SimilarNameRule.java""",,,,6,,70,29,
Public Class,"""org.languagetool.rules.de.SimilarNameRule""",1,6,0,6,33,62,11,2
Public Constructor,"""org.languagetool.rules.de.SimilarNameRule.SimilarNameRule""",,,,,,7,0,
Public Method,"""org.languagetool.rules.de.SimilarNameRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.de.SimilarNameRule.getId""",,,,,,3,0,
Public Method,"""org.languagetool.rules.de.SimilarNameRule.match""",,,,,,19,2,
Public Method,"""org.languagetool.rules.de.SimilarNameRule.reset""",,,,,,3,0,
Private Method,"""org.languagetool.rules.de.SimilarNameRule.similarName""",,,,,,17,1,
File,"""languagetool-3.3/languagetool-language-modules/ru/src/main/java/org/languagetool/rules/ru/RussianSimpleReplaceRule.java""",,,,8,,47,27,
Public Class,"""org.languagetool.rules.ru.RussianSimpleReplaceRule""",1,1,0,8,52,38,9,3
Public Constructor,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.RussianSimpleReplaceRule""",,,,,,5,0,
Public Method,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.getId""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.getLocale""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.getMessage""",,,,,,4,0,
Public Method,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.getShort""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.getWrongWords""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ru.RussianSimpleReplaceRule.isCaseSensitive""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/ml/src/test/java/org/languagetool/MalayalamConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.MalayalamConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.MalayalamConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.MalayalamConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/uk/src/test/java/org/languagetool/rules/uk/SimpleReplaceRuleTest.java""",,,,1,,35,22,
Public Class,"""org.languagetool.rules.uk.SimpleReplaceRuleTest""",1,6,0,1,1,27,4,2
Public Method,"""org.languagetool.rules.uk.SimpleReplaceRuleTest.testRule""",,,,,,25,4,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/rules/AbstractCompoundRuleTest.java""",,,,3,,39,33,
Public Abstract Class,"""org.languagetool.rules.AbstractCompoundRuleTest""",1,3,7,3,3,34,15,2
Public Method,"""org.languagetool.rules.AbstractCompoundRuleTest.check""",,,,,,3,0,
Public Method,"""org.languagetool.rules.AbstractCompoundRuleTest.check""",,,,,,23,6,
Protected Method,"""org.languagetool.rules.AbstractCompoundRuleTest.setUp""",,,,,,3,1,
File,"""languagetool-3.3/languagetool-server/src/main/java/org/languagetool/server/Server.java""",,,,9,,87,36,
Abstract Class,"""org.languagetool.server.Server""",1,4,2,9,9,76,18,1
Protected Method,"""org.languagetool.server.Server.getExecutorService""",,,,,,7,0,
Protected Abstract Method,"""org.languagetool.server.Server.getProtocol""",,,,,,1,0,
Protected Method,"""org.languagetool.server.Server.getRequestLimiterOrNull""",,,,,,8,0,
Public Method,"""org.languagetool.server.Server.isRunning""",,,,,,3,4,
Protected Static Method,"""org.languagetool.server.Server.printCommonConfigFileOptions""",,,,,,13,0,
Protected Static Method,"""org.languagetool.server.Server.printCommonOptions""",,,,,,9,0,
Public Method,"""org.languagetool.server.Server.run""",,,,,,8,4,
Public Method,"""org.languagetool.server.Server.stop""",,,,,,11,3,
Protected Static Method,"""org.languagetool.server.Server.usageRequested""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/rules/de/DateCheckFilterTest.java""",,,,7,,69,20,
Public Class,"""org.languagetool.rules.de.DateCheckFilterTest""",1,3,0,7,7,59,2,1
Private Method,"""org.languagetool.rules.de.DateCheckFilterTest.makeMap""",,,,,,8,0,
Public Method,"""org.languagetool.rules.de.DateCheckFilterTest.testAccept""",,,,,,4,2,
Public Method,"""org.languagetool.rules.de.DateCheckFilterTest.testAcceptIncompleteArgs""",,,,,,5,0,
Public Method,"""org.languagetool.rules.de.DateCheckFilterTest.testGetDayOfWeek1""",,,,,,12,0,
Public Method,"""org.languagetool.rules.de.DateCheckFilterTest.testGetDayOfWeek2""",,,,,,7,0,
Public Method,"""org.languagetool.rules.de.DateCheckFilterTest.testGetMonth""",,,,,,10,0,
Public Method,"""org.languagetool.rules.de.DateCheckFilterTest.testInvalidDay""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/rules/en/CompoundRuleTest.java""",,,,2,,19,20,
Public Class,"""org.languagetool.rules.en.CompoundRuleTest""",1,4,0,2,5,13,2,3
Protected Method,"""org.languagetool.rules.en.CompoundRuleTest.setUp""",,,,,,5,0,
Public Method,"""org.languagetool.rules.en.CompoundRuleTest.testRule""",,,,,,5,2,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/tokenizers/Tokenizer.java""",,,,1,,5,23,
Public Interface,"""org.languagetool.tokenizers.Tokenizer""",0,0,13,1,1,3,0,0
Abstract Method,"""org.languagetool.tokenizers.Tokenizer.tokenize""",,,,,,1,0,
File,"""languagetool-3.3/languagetool-language-modules/ru/src/main/java/org/languagetool/language/Russian.java""",,,,13,,111,24,
Public Class,"""org.languagetool.language.Russian""",2,24,0,13,51,90,6,2
Public Method,"""org.languagetool.language.Russian.close""",,,,,,5,1,
Public Method,"""org.languagetool.language.Russian.getCountries""",,,,,,3,0,
Public Method,"""org.languagetool.language.Russian.getDisambiguator""",,,,,,6,0,
Public Method,"""org.languagetool.language.Russian.getLanguageModel""",,,,,,6,1,
Public Method,"""org.languagetool.language.Russian.getMaintainedState""",,,,,,3,1,
Public Method,"""org.languagetool.language.Russian.getMaintainers""",,,,,,5,1,
Public Method,"""org.languagetool.language.Russian.getName""",,,,,,3,0,
Public Method,"""org.languagetool.language.Russian.getRelevantLanguageModelRules""",,,,,,5,1,
Public Method,"""org.languagetool.language.Russian.getRelevantRules""",,,,,,14,1,
Public Method,"""org.languagetool.language.Russian.getSentenceTokenizer""",,,,,,6,0,
Public Method,"""org.languagetool.language.Russian.getShortName""",,,,,,3,0,
Public Method,"""org.languagetool.language.Russian.getSynthesizer""",,,,,,6,0,
Public Method,"""org.languagetool.language.Russian.getTagger""",,,,,,6,0,
File,"""languagetool-3.3/languagetool-language-modules/eo/src/test/java/org/languagetool/tokenizers/eo/EsperantoWordTokenizerTest.java""",,,,1,,14,18,
Public Class,"""org.languagetool.tokenizers.eo.EsperantoWordTokenizerTest""",1,1,0,1,1,11,0,2
Public Method,"""org.languagetool.tokenizers.eo.EsperantoWordTokenizerTest.testTokenize""",,,,,,9,0,
File,"""languagetool-3.3/languagetool-language-modules/uk/src/main/java/org/languagetool/tagging/uk/PosTagHelper.java""",,,,7,,74,19,
Public Class,"""org.languagetool.tagging.uk.PosTagHelper""",1,2,0,7,7,65,19,1
Private Constructor,"""org.languagetool.tagging.uk.PosTagHelper.PosTagHelper""",,,,,,2,0,
Public Static Method,"""org.languagetool.tagging.uk.PosTagHelper.getConj""",,,,,,6,1,
Public Static Method,"""org.languagetool.tagging.uk.PosTagHelper.getGender""",,,,,,7,1,
Public Static Method,"""org.languagetool.tagging.uk.PosTagHelper.getGenderConj""",,,,,,6,1,
Public Static Method,"""org.languagetool.tagging.uk.PosTagHelper.getNum""",,,,,,11,1,
Public Static Method,"""org.languagetool.tagging.uk.PosTagHelper.hasPosTag""",,,,,,7,0,
Public Static Method,"""org.languagetool.tagging.uk.PosTagHelper.hasPosTag""",,,,,,4,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/main/java/org/languagetool/chunking/EnglishChunkFilter.java""",,,,8,,83,29,
Class,"""org.languagetool.chunking.EnglishChunkFilter""",1,5,0,6,6,79,11,1
Enum Type,"""org.languagetool.chunking.EnglishChunkFilter.ChunkType""",1,0,0,2,2,1,0,2
Public Method,"""org.languagetool.chunking.EnglishChunkFilter.ChunkType.valueOf""",,,,,,0,0,
Public Method,"""org.languagetool.chunking.EnglishChunkFilter.ChunkType.values""",,,,,,0,0,
Method,"""org.languagetool.chunking.EnglishChunkFilter.filter""",,,,,,34,0,
Private Method,"""org.languagetool.chunking.EnglishChunkFilter.getChunkType""",,,,,,15,6,
Private Method,"""org.languagetool.chunking.EnglishChunkFilter.hasNounWithPluralReading""",,,,,,10,0,
Private Method,"""org.languagetool.chunking.EnglishChunkFilter.isBeginningOfNounPhrase""",,,,,,3,0,
Private Method,"""org.languagetool.chunking.EnglishChunkFilter.isContinuationOfNounPhrase""",,,,,,3,0,
Private Method,"""org.languagetool.chunking.EnglishChunkFilter.isEndOfNounPhrase""",,,,,,9,0,
File,"""languagetool-3.3/languagetool-language-modules/eo/src/main/java/org/languagetool/tagging/eo/EsperantoTagger.java""",,,,6,,190,80,
Package,"""org.languagetool.tagging.eo""",,,,8,,212,98,
Public Class,"""org.languagetool.tagging.eo.EsperantoTagger""",2,6,0,6,6,173,62,1
Public Method,"""org.languagetool.tagging.eo.EsperantoTagger.createNullToken""",,,,,,4,0,
Public Method,"""org.languagetool.tagging.eo.EsperantoTagger.createToken""",,,,,,3,0,
Private Method,"""org.languagetool.tagging.eo.EsperantoTagger.findTransitivity""",,,,,,28,13,
Private Method,"""org.languagetool.tagging.eo.EsperantoTagger.lazyInit""",,,,,,11,8,
Private Method,"""org.languagetool.tagging.eo.EsperantoTagger.loadWords""",,,,,,17,4,
Public Method,"""org.languagetool.tagging.eo.EsperantoTagger.tag""",,,,,,92,15,
File,"""languagetool-3.3/languagetool-language-modules/de/src/main/java/org/languagetool/language/GermanyGerman.java""",,,,3,,23,18,
Public Class,"""org.languagetool.language.GermanyGerman""",1,1,2,3,59,16,0,3
Public Method,"""org.languagetool.language.GermanyGerman.getCountries""",,,,,,3,0,
Public Method,"""org.languagetool.language.GermanyGerman.getName""",,,,,,3,0,
Public Method,"""org.languagetool.language.GermanyGerman.getRelevantRules""",,,,,,5,0,
File,"""languagetool-3.3/languagetool-standalone/src/main/java/org/languagetool/gui/ResultArea.java""",,,,14,,221,25,
Class,"""org.languagetool.gui.ResultArea""",1,13,0,9,9,202,7,1
Private Class,"""org.languagetool.gui.ResultArea.MyHyperlinkListener""",2,4,0,4,4,41,0,1
Private Constructor,"""org.languagetool.gui.ResultArea.MyHyperlinkListener.MyHyperlinkListener""",,,,,,2,0,
Private Method,"""org.languagetool.gui.ResultArea.MyHyperlinkListener.handleHttpClick""",,,,,,10,0,
Private Method,"""org.languagetool.gui.ResultArea.MyHyperlinkListener.handleRuleLinkClick""",,,,,,11,0,
Public Method,"""org.languagetool.gui.ResultArea.MyHyperlinkListener.hyperlinkUpdate""",,,,,,15,0,
Constructor,"""org.languagetool.gui.ResultArea.ResultArea""",,,,,,43,0,
Class,"""org.languagetool.gui.ResultArea.ResultArea.(Anon_1)""",2,7,0,1,1,32,0,1
Public Method,"""org.languagetool.gui.ResultArea.ResultArea.(Anon_1).languageToolEventOccurred""",,,,,,30,0,
Private Method,"""org.languagetool.gui.ResultArea.displayResult""",,,,,,5,0,
Private Method,"""org.languagetool.gui.ResultArea.displayText""",,,,,,4,1,
Private Method,"""org.languagetool.gui.ResultArea.filterRuleMatches""",,,,,,10,0,
Private Method,"""org.languagetool.gui.ResultArea.getDisabledRulesHtml""",,,,,,27,0,
Private Method,"""org.languagetool.gui.ResultArea.getRuleMatchHtml""",,,,,,48,0,
Private Method,"""org.languagetool.gui.ResultArea.setRuleMatches""",,,,,,4,0,
Private Method,"""org.languagetool.gui.ResultArea.setRunTime""",,,,,,3,0,
Private Method,"""org.languagetool.gui.ResultArea.setStartText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/WordTokenizer.java""",,,,2,,46,23,
Public Class,"""org.languagetool.dev.WordTokenizer""",1,4,0,2,2,37,5,1
Public Static Method,"""org.languagetool.dev.WordTokenizer.main""",,,,,,8,0,
Private Method,"""org.languagetool.dev.WordTokenizer.run""",,,,,,27,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/AustrianGermanConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.AustrianGermanConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.AustrianGermanConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.AustrianGermanConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/pt/src/test/java/org/languagetool/rules/pt/PortuguesePatternRuleTest.java""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.pt.PortuguesePatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.pt.PortuguesePatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/AnalyzedTokenReadingsTest.java""",,,,6,,95,23,
Public Class,"""org.languagetool.AnalyzedTokenReadingsTest""",1,2,0,6,6,90,5,2
Public Method,"""org.languagetool.AnalyzedTokenReadingsTest.testHasPartialPosTag""",,,,,,11,0,
Public Method,"""org.languagetool.AnalyzedTokenReadingsTest.testHasPosTag""",,,,,,7,0,
Public Method,"""org.languagetool.AnalyzedTokenReadingsTest.testIteration""",,,,,,16,0,
Public Method,"""org.languagetool.AnalyzedTokenReadingsTest.testMatchesPosTagRegex""",,,,,,8,0,
Public Method,"""org.languagetool.AnalyzedTokenReadingsTest.testNewTags""",,,,,,39,5,
Public Method,"""org.languagetool.AnalyzedTokenReadingsTest.testToString""",,,,,,7,0,
File,"""languagetool-3.3/languagetool-standalone/src/main/java/org/languagetool/gui/LanguageComboBox.java""",,,,5,,49,22,
Public Class,"""org.languagetool.gui.LanguageComboBox""",1,3,0,5,5,39,4,2
Public Constructor,"""org.languagetool.gui.LanguageComboBox.LanguageComboBox""",,,,,,4,0,
Private Method,"""org.languagetool.gui.LanguageComboBox.initAllLanguages""",,,,,,17,1,
Method,"""org.languagetool.gui.LanguageComboBox.populateLanguageBox""",,,,,,4,0,
Method,"""org.languagetool.gui.LanguageComboBox.populateLanguageBox""",,,,,,3,0,
Method,"""org.languagetool.gui.LanguageComboBox.selectLanguage""",,,,,,7,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/rules/de/LineExpanderTest.java""",,,,2,,21,18,
Public Class,"""org.languagetool.rules.de.LineExpanderTest""",1,1,0,2,2,16,0,1
Private Method,"""org.languagetool.rules.de.LineExpanderTest.expand""",,,,,,3,0,
Public Method,"""org.languagetool.rules.de.LineExpanderTest.testExpansion""",,,,,,10,0,
File,"""languagetool-3.3/languagetool-language-modules/pt/src/test/java/org/languagetool/synthesis/pt/PortugueseSynthesizerTest.java""",,,,3,,21,18,
Public Class,"""org.languagetool.synthesis.pt.PortugueseSynthesizerTest""",1,3,0,3,3,15,0,2
Private Method,"""org.languagetool.synthesis.pt.PortugueseSynthesizerTest.dummyToken""",,,,,,3,0,
Private Method,"""org.languagetool.synthesis.pt.PortugueseSynthesizerTest.getSortedArray""",,,,,,5,0,
Public Method,"""org.languagetool.synthesis.pt.PortugueseSynthesizerTest.testSynthesizeString""",,,,,,6,0,
File,"""languagetool-3.3/languagetool-language-modules/ca/src/main/java/org/languagetool/rules/ca/CatalanUnpairedExclamationMarksRule.java""",,,,3,,25,18,
Public Class,"""org.languagetool.rules.ca.CatalanUnpairedExclamationMarksRule""",1,2,0,3,49,18,0,4
Public Constructor,"""org.languagetool.rules.ca.CatalanUnpairedExclamationMarksRule.CatalanUnpairedExclamationMarksRule""",,,,,,6,0,
Public Method,"""org.languagetool.rules.ca.CatalanUnpairedExclamationMarksRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ca.CatalanUnpairedExclamationMarksRule.getId""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/gl/src/test/java/org/languagetool/rules/gl/GalicianPatternRuleTest.java""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.gl.GalicianPatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.gl.GalicianPatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/gl/src/main/java/org/languagetool/rules/gl/SimpleReplaceRule.java""",,,,8,,45,29,
Public Class,"""org.languagetool.rules.gl.SimpleReplaceRule""",1,0,0,8,52,37,11,3
Public Constructor,"""org.languagetool.rules.gl.SimpleReplaceRule.SimpleReplaceRule""",,,,,,3,0,
Public Method,"""org.languagetool.rules.gl.SimpleReplaceRule.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.gl.SimpleReplaceRule.getId""",,,,,,3,0,
Public Method,"""org.languagetool.rules.gl.SimpleReplaceRule.getLocale""",,,,,,3,0,
Public Method,"""org.languagetool.rules.gl.SimpleReplaceRule.getMessage""",,,,,,4,0,
Public Method,"""org.languagetool.rules.gl.SimpleReplaceRule.getShort""",,,,,,3,0,
Protected Method,"""org.languagetool.rules.gl.SimpleReplaceRule.getWrongWords""",,,,,,3,0,
Public Method,"""org.languagetool.rules.gl.SimpleReplaceRule.isCaseSensitive""",,,,,,3,0,
