Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/Eager.java",,,,0,,11,23,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/Endpoint.java",,,,0,,13,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/External.java",,,,1,,14,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/Factory.java",,,,0,,12,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/Protocol.java",,,,1,,14,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/ReplicationControllerName.java",,,,1,,14,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-annotations/src/main/java/io/fabric8/annotations/ServiceName.java",,,,1,,14,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/ApmAgent.java",,,,17,,195,29,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/ApmAgentLauncher.java",,,,2,,55,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/ApmAgentMBean.java",,,,6,,10,21,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/ApmConfiguration.java",,,,53,,346,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/ApmConfigurationChangeListener.java",,,,1,,4,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/ApmConfigurationMBean.java",,,,18,,21,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/ClassInfo.java",,,,20,,93,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/FilterItem.java",,,,6,,40,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/MethodDescription.java",,,,7,,33,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/Strategy.java",,,,4,,7,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/ApmAgentContext.java",,,,32,,346,22,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/MethodMetrics.java",,,,27,,114,26,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/MethodMetricsProxy.java",,,,21,,107,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/MethodMetricsProxyMBean.java",,,,19,,22,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/MonitoredMethodMetrics.java",,,,6,,52,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/MonitoredThreadMethodMetrics.java",,,,2,,15,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/ThreadContextMethodMetrics.java",,,,6,,42,17,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/ThreadContextMethodMetricsProxy.java",,,,4,,20,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/ThreadContextMethodMetricsProxyMBean.java",,,,2,,5,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/ThreadContextMethodMetricsStack.java",,,,5,,36,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/metrics/ThreadMetrics.java",,,,16,,96,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/strategy/sampling/SamplingStrategy.java",,,,10,,117,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/strategy/trace/ApmClassVisitor.java",,,,5,,83,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/strategy/trace/ApmMethodVisitor.java",,,,3,,26,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/strategy/trace/TraceStrategy.java",,,,18,,238,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/utils/PropertyUtils.java",,,,14,,262,25,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/utils/StringArrayConverter.java",,,,2,,32,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/main/java/io/fabric8/apmagent/utils/TypeConversionSupport.java",,,,23,,196,27,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/test/java/io/fabric8/testApp/TestApp.java",,,,2,,57,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/test/java/io/fabric8/testApp/TestLoad.java",,,,9,,52,17,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/test/java/io/fabric8/testApp/TestThreadFactory.java",,,,2,,14,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-apm/src/test/java/io/fabric8/testApp/TestValues.java",,,,2,,4,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/KubernetesExtension.java",,,,1,,40,18,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/ClientCreator.java",,,,1,,14,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/Configuration.java",,,,19,,139,34,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/Configurer.java",,,,2,,30,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/Constants.java",,,,0,,22,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/ControllerCreator.java",,,,1,,15,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/Session.java",,,,7,,39,22,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/SessionEvent.java",,,,2,,11,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/SessionListener.java",,,,7,,190,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/ShutdownHook.java",,,,2,,21,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/SuiteListener.java",,,,2,,33,17,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/await/CompositeCondition.java",,,,3,,23,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/await/SessionPodsAreReady.java",,,,2,,51,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/await/SessionServicesAreReady.java",,,,4,,101,26,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/await/WaitStrategy.java",,,,2,,27,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/ClientResourceProvider.java",,,,2,,23,18,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-arquillian/src/main/java/io/fabric8/arquillian/kubernetes/enricher/ControllerResourceProvider.java",,,,2,,23,18,
