Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Private Method,"""org.springframework.boot.json.JsonJsonParser.addAll""",,,,,,16,0,
Public Method,"""org.springframework.boot.json.JsonJsonParser.parseList""",,,,,,5,0,
Public Method,"""org.springframework.boot.json.JsonJsonParser.parseMap""",,,,,,5,0,
Private Method,"""org.springframework.boot.json.JsonJsonParser.putAll""",,,,,,17,0,
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/json/JsonJsonParser.java""",,,,4,,54,22,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/package-info.java""",,,,0,,1,20,
Public Class,"""samples.websocket.snake.SnakeTimer""",1,1,0,7,7,64,4,1
Public Static Method,"""samples.websocket.snake.SnakeTimer.addSnake""",,,,,,6,0,
Public Static Method,"""samples.websocket.snake.SnakeTimer.broadcast""",,,,,,11,1,
Public Static Method,"""samples.websocket.snake.SnakeTimer.getSnakes""",,,,,,3,0,
Public Static Method,"""samples.websocket.snake.SnakeTimer.removeSnake""",,,,,,6,0,
Public Static Method,"""samples.websocket.snake.SnakeTimer.startTimer""",,,,,,14,0,
Class,"""samples.websocket.snake.SnakeTimer.startTimer.(Anon_1)""",2,1,0,1,1,10,0,1
Public Method,"""samples.websocket.snake.SnakeTimer.startTimer.(Anon_1).run""",,,,,,8,0,
Public Static Method,"""samples.websocket.snake.SnakeTimer.stopTimer""",,,,,,5,0,
Public Static Method,"""samples.websocket.snake.SnakeTimer.tick""",,,,,,13,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-websocket-undertow/src/main/java/samples/websocket/snake/SnakeTimer.java""",,,,8,,74,20,
Public Class,"""sample.jpa.domain.Tag""",1,0,0,6,6,26,0,1
Public Method,"""sample.jpa.domain.Tag.getId""",,,,,,3,0,
Public Method,"""sample.jpa.domain.Tag.getName""",,,,,,3,0,
Public Method,"""sample.jpa.domain.Tag.getNotes""",,,,,,3,0,
Public Method,"""sample.jpa.domain.Tag.setId""",,,,,,3,0,
Public Method,"""sample.jpa.domain.Tag.setName""",,,,,,3,0,
Public Method,"""sample.jpa.domain.Tag.setNotes""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-jpa/src/main/java/sample/jpa/domain/Tag.java""",,,,6,,34,15,
Abstract Class,"""org.springframework.boot.loader.tools.JvmUtils""",1,0,0,3,3,31,9,1
Private Static Method,"""org.springframework.boot.loader.tools.JvmUtils.getJavaHome""",,,,,,9,0,
Public Static Method,"""org.springframework.boot.loader.tools.JvmUtils.getToolsClassLoader""",,,,,,4,0,
Public Static Method,"""org.springframework.boot.loader.tools.JvmUtils.getToolsJarUrl""",,,,,,14,1,
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JvmUtils.java""",,,,3,,36,24,
Package,"""org.springframework.boot.autoconfigure.data.mongo.country""",,,,4,,32,30,
Public Class,"""org.springframework.boot.autoconfigure.data.mongo.country.Country""",2,0,0,4,4,21,0,1
Protected Constructor,"""org.springframework.boot.autoconfigure.data.mongo.country.Country.Country""",,,,,,2,0,
Public Constructor,"""org.springframework.boot.autoconfigure.data.mongo.country.Country.Country""",,,,,,4,0,
Public Method,"""org.springframework.boot.autoconfigure.data.mongo.country.Country.getName""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.data.mongo.country.Country.toString""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/country/Country.java""",,,,4,,28,15,
Public Class,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests""",1,26,0,16,16,229,5,1
Protected Static Class,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.DataSourceConfig""",1,4,0,1,1,9,0,1
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.DataSourceConfig.dataSource""",,,,,,5,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.close""",,,,,,5,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.combinedHealthIndicator""",,,,,,10,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.dataSourceHealthIndicator""",,,,,,13,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.dataSourceHealthIndicatorWithCustomValidationQuery""",,,,,,19,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.defaultHealthIndicator""",,,,,,13,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.diskSpaceHealthIndicator""",,,,,,10,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.mongoHealthIndicator""",,,,,,14,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.notDataSourceHealthIndicator""",,,,,,14,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.notMongoHealthIndicator""",,,,,,15,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.notRabbitHealthIndicator""",,,,,,14,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.notRedisHealthIndicator""",,,,,,14,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.notSolrHeathIndicator""",,,,,,14,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.rabbitHealthIndicator""",,,,,,13,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.redisHealthIndicator""",,,,,,13,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.setup""",,,,,,5,0,
Public Method,"""org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfigurationTests.solrHeathIndicator""",,,,,,13,0,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java""",,,,17,,260,20,
Public Class,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests""",1,5,0,2,2,43,6,1
Protected Static Class,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests.Config""",1,8,0,4,4,22,0,1
Public Method,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests.Config.dispatcherServlet""",,,,,,3,0,
Public Method,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests.Config.embeddedServletContainer""",,,,,,5,0,
Public Method,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests.Config.home""",,,,,,3,0,
Public Static Method,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests.Config.propertyPlaceholder""",,,,,,3,0,
Public Method,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests.annotationAttributesOverridePropertiesFile""",,,,,,3,0,
Public Method,"""org.springframework.boot.test.SpringApplicationWebIntegrationTestTests.runAndTestHttpEndpoint""",,,,,,7,1,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/test/SpringApplicationWebIntegrationTestTests.java""",,,,6,,64,21,
Public Interface,"""org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingCustomizer""",0,1,2,1,1,3,4,0
Abstract Method,"""org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingCustomizer.customize""",,,,,,1,4,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/mvc/EndpointHandlerMappingCustomizer.java""",,,,1,,4,25,
Public Class,"""org.springframework.boot.actuate.metrics.writer.DefaultGaugeServiceTests""",1,3,0,1,1,13,3,1
Public Method,"""org.springframework.boot.actuate.metrics.writer.DefaultGaugeServiceTests.setPrependsGauge""",,,,,,8,0,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/metrics/writer/DefaultGaugeServiceTests.java""",,,,1,,20,18,
Public Interface,"""org.springframework.boot.loader.data.RandomAccessData""",0,1,2,3,3,9,27,0
Public Enum Type,"""org.springframework.boot.loader.data.RandomAccessData.ResourceAccess""",1,0,0,2,2,4,10,1
Public Method,"""org.springframework.boot.loader.data.RandomAccessData.ResourceAccess.valueOf""",,,,,,0,0,
Public Method,"""org.springframework.boot.loader.data.RandomAccessData.ResourceAccess.values""",,,,,,0,0,
Abstract Method,"""org.springframework.boot.loader.data.RandomAccessData.getInputStream""",,,,,,1,7,
Abstract Method,"""org.springframework.boot.loader.data.RandomAccessData.getSize""",,,,,,1,4,
Abstract Method,"""org.springframework.boot.loader.data.RandomAccessData.getSubsection""",,,,,,1,6,
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/data/RandomAccessData.java""",,,,5,,12,48,
Public Class,"""org.springframework.boot.load.it.war.SpringConfiguration""",1,0,0,0,0,2,5,1
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-loader/src/it/executable-war/src/main/java/org/springframework/launcher/it/war/SpringConfiguration.java""",,,,0,,9,20,
Public Class,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests""",1,5,0,11,17,110,7,2
Private Static Class,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.TestLog4J2LoggingSystem""",1,0,0,3,37,13,0,5
Public Constructor,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.TestLog4J2LoggingSystem.TestLog4J2LoggingSystem""",,,,,,3,0,
Private Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.TestLog4J2LoggingSystem.availableClasses""",,,,,,3,0,
Protected Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.TestLog4J2LoggingSystem.isClassAvailable""",,,,,,3,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.configLocationsWithJacksonDatabind""",,,,,,5,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.configLocationsWithJacksonDatabindAndDataformatYaml""",,,,,,9,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.configLocationsWithJacksonDataformatYaml""",,,,,,6,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.configLocationsWithNoExtraDependencies""",,,,,,4,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.loggingThatUsesJulIsCaptured""",,,,,,9,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.noFile""",,,,,,10,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.setLevel""",,,,,,9,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.setup""",,,,,,3,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.testNonDefaultConfigLocation""",,,,,,10,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.testNonexistentConfigLocation""",,,,,,4,0,
Public Method,"""org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.withFile""",,,,,,10,0,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/logging/log4j2/Log4J2LoggingSystemTests.java""",,,,14,,132,22,
Public Abstract Generic Class,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests""",1,4,3,8,8,68,11,1
TypeVariable,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.D""",1,0,0,0,0,0,0,2
Protected Abstract Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getDataSourceMetadata""",,,,,,1,4,
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getMaxPoolSize""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getMinPoolSize""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeNoConnection""",,,,,,13,1,
Class,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeNoConnection.(Anon_1)""",2,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeNoConnection.(Anon_1).doInConnection""",,,,,,4,0,
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeOneConnection""",,,,,,13,0,
Class,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeOneConnection.(Anon_2)""",2,4,0,1,1,8,0,1
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeOneConnection.(Anon_2).doInConnection""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeTwoConnections""",,,,,,22,0,
Class,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeTwoConnections.(Anon_3)""",2,3,0,1,1,17,0,1
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeTwoConnections.(Anon_3).doInConnection""",,,,,,15,0,
Class,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeTwoConnections.(Anon_3).doInConnection.(Anon_4)""",2,4,0,1,1,10,0,1
Public Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getPoolSizeTwoConnections.(Anon_3).doInConnection.(Anon_4).doInConnection""",,,,,,8,0,
Public Abstract Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.getValidationQuery""",,,,,,1,0,
Protected Method,"""org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.initializeBuilder""",,,,,,4,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/jdbc/metadata/AbstractDataSourcePoolMetadataTests.java""",,,,12,,77,26,
Public Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests""",1,22,0,10,10,150,12,1
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.CombinedXmlConfiguration""",1,0,0,0,0,2,0,1
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.FooConfiguration""",1,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.FooConfiguration.foo""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnAnnotationConfiguration""",1,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnAnnotationConfiguration.bar""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanClassConfiguration""",1,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanClassConfiguration.bar""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanClassNameConfiguration""",1,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanClassNameConfiguration.bar""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanMissingClassConfiguration""",1,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanMissingClassConfiguration.bar""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanNameAndTypeConfiguration""",1,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanNameAndTypeConfiguration.bar""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanNameConfiguration""",1,1,0,1,1,6,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.OnBeanNameConfiguration.bar""",,,,,,3,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.WithPropertyPlaceholderClassName""",1,0,0,0,0,2,0,1
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.WithPropertyPlaceholderClassNameRegistrar""",2,4,0,1,1,10,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.WithPropertyPlaceholderClassNameRegistrar.registerBeanDefinitions""",,,,,,6,0,
Protected Static Class,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.XmlConfiguration""",1,0,0,0,0,2,0,1
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testAnnotationOnBeanCondition""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testClassOnBeanClassNameCondition""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testClassOnBeanCondition""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testNameAndTypeOnBeanCondition""",,,,,,6,5,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testNameOnBeanCondition""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testNameOnBeanConditionReverseOrder""",,,,,,5,1,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testOnBeanConditionWithCombinedXml""",,,,,,5,1,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testOnBeanConditionWithXml""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.testOnMissingBeanType""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.withPropertyPlaceholderClassName""",,,,,,6,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/condition/ConditionalOnBeanTests.java""",,,,18,,168,27,
Package,"""org.springframework.boot.logging.java""",,,,21,,254,101,
Public Class,"""org.springframework.boot.logging.java.JavaLoggingSystem""",1,6,0,6,22,59,6,3
Public Constructor,"""org.springframework.boot.logging.java.JavaLoggingSystem.JavaLoggingSystem""",,,,,,3,0,
Public Method,"""org.springframework.boot.logging.java.JavaLoggingSystem.beforeInitialize""",,,,,,4,0,
Protected Method,"""org.springframework.boot.logging.java.JavaLoggingSystem.getStandardConfigLocations""",,,,,,3,0,
Protected Method,"""org.springframework.boot.logging.java.JavaLoggingSystem.loadConfiguration""",,,,,,17,0,
Protected Method,"""org.springframework.boot.logging.java.JavaLoggingSystem.loadDefaults""",,,,,,8,0,
Public Method,"""org.springframework.boot.logging.java.JavaLoggingSystem.setLogLevel""",,,,,,5,0,
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/logging/java/JavaLoggingSystem.java""",,,,6,,76,21,
Public Class,"""org.test.SampleApplication""",1,0,0,2,2,21,0,1
Private Static Method,"""org.test.SampleApplication.isClassPresent""",,,,,,10,0,
Public Static Method,"""org.test.SampleApplication.main""",,,,,,9,0,
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-maven-plugin/src/it/run-exclude/src/main/java/org/test/SampleApplication.java""",,,,2,,22,15,
Public Abstract Class,"""org.springframework.boot.json.JsonParserFactory""",1,8,0,1,1,20,17,1
Public Static Method,"""org.springframework.boot.json.JsonParserFactory.getJsonParser""",,,,,,18,7,
File,"""spring-boot-1.2.4/spring-boot/src/main/java/org/springframework/boot/json/JsonParserFactory.java""",,,,1,,22,32,
Public Class,"""org.test.SampleApplication""",1,0,0,1,1,4,0,1
Public Static Method,"""org.test.SampleApplication.main""",,,,,,2,0,
File,"""spring-boot-1.2.4/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-exclude-entry/src/main/java/org/test/SampleApplication.java""",,,,1,,5,15,
Public Class,"""org.springframework.boot.actuate.metrics.rich.MultiMetricRichGaugeReader""",2,4,0,4,4,49,9,1
Public Constructor,"""org.springframework.boot.actuate.metrics.rich.MultiMetricRichGaugeReader.MultiMetricRichGaugeReader""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.metrics.rich.MultiMetricRichGaugeReader.count""",,,,,,3,0,
Public Method,"""org.springframework.boot.actuate.metrics.rich.MultiMetricRichGaugeReader.findAll""",,,,,,7,0,
Public Method,"""org.springframework.boot.actuate.metrics.rich.MultiMetricRichGaugeReader.findOne""",,,,,,30,0,
File,"""spring-boot-1.2.4/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/rich/MultiMetricRichGaugeReader.java""",,,,4,,54,24,
Public Class,"""samples.websocket.snake.SnakeTimerTests""",1,2,0,1,1,10,0,1
Public Method,"""samples.websocket.snake.SnakeTimerTests.removeDysfunctionalSnakes""",,,,,,7,0,
File,"""spring-boot-1.2.4/spring-boot-samples/spring-boot-sample-websocket-undertow/src/test/java/samples/websocket/snake/SnakeTimerTests.java""",,,,1,,18,15,
Public Class,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests""",1,13,0,3,3,53,7,1
Public Static Class,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.Application""",1,2,0,3,3,19,0,1
Public Method,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.Application.home""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.Application.layout""",,,,,,6,0,
Public Static Method,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.Application.main""",,,,,,3,0,
Protected Annotation,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.MinimalWebConfiguration""",0,0,0,0,0,2,0,0
Public Method,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.init""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.testHomePage""",,,,,,5,1,
Public Method,"""org.springframework.boot.autoconfigure.mustache.MustacheAutoConfigurationIntegrationTests.testPartialPage""",,,,,,5,1,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/mustache/MustacheAutoConfigurationIntegrationTests.java""",,,,6,,87,22,
Public Class,"""org.springframework.boot.context.FileEncodingApplicationListenerTests""",1,6,0,3,3,23,5,1
Public Method,"""org.springframework.boot.context.FileEncodingApplicationListenerTests.testIllegalState""",,,,,,5,0,
Public Method,"""org.springframework.boot.context.FileEncodingApplicationListenerTests.testSunnyDayMandated""",,,,,,6,0,
Public Method,"""org.springframework.boot.context.FileEncodingApplicationListenerTests.testSunnyDayNothingMandated""",,,,,,3,0,
File,"""spring-boot-1.2.4/spring-boot/src/test/java/org/springframework/boot/context/FileEncodingApplicationListenerTests.java""",,,,3,,31,20,
Public Annotation,"""org.springframework.boot.autoconfigure.condition.ConditionalOnProperty""",0,0,0,6,6,8,33,0
Abstract Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnProperty.havingValue""",,,,,,1,5,
Abstract Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnProperty.matchIfMissing""",,,,,,1,5,
Abstract Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnProperty.name""",,,,,,1,10,
Abstract Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnProperty.prefix""",,,,,,1,5,
Abstract Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnProperty.relaxedNames""",,,,,,1,4,
Abstract Method,"""org.springframework.boot.autoconfigure.condition.ConditionalOnProperty.value""",,,,,,1,4,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/ConditionalOnProperty.java""",,,,6,,18,100,
Public Class,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests""",1,16,0,8,8,97,5,1
Protected Static Class,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.Config""",1,4,0,2,2,10,0,1
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.Config.containerFactory""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.Config.embeddedServletContainerCustomizerBeanPostProcessor""",,,,,,3,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.close""",,,,,,5,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.sitePreferenceHandlerInterceptorCreated""",,,,,,6,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.sitePreferenceHandlerInterceptorDisabled""",,,,,,8,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.sitePreferenceHandlerInterceptorEnabled""",,,,,,8,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.sitePreferenceHandlerInterceptorRegistered""",,,,,,22,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.sitePreferenceMethodArgumentResolverCreated""",,,,,,7,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.sitePreferenceMethodArgumentResolverDisabled""",,,,,,8,0,
Public Method,"""org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.sitePreferenceMethodArgumentResolverEnabled""",,,,,,9,0,
File,"""spring-boot-1.2.4/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/mobile/SitePreferenceAutoConfigurationTests.java""",,,,10,,120,20,
Class,"""org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration""",1,4,0,0,0,25,6,1
Protected Static Class,"""org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration.GsonHttpMessageConverterConfiguration""",1,3,0,1,1,9,0,1
Public Method,"""org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration.GsonHttpMessageConverterConfiguration.gsonHttpMessageConverter""",,,,,,5,0,
Private Static Class,"""org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration.PreferGsonOrMissingJacksonCondition""",1,4,0,1,13,11,0,3
Static Class,"""org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration.PreferGsonOrMissingJacksonCondition.GsonPreferred""",1,0,0,0,0,2,0,1
Static Class,"""org.springframework.boot.autoconfigure.web.GsonHttpMessageConvertersConfiguration.PreferGsonOrMissingJacksonCondition.JacksonMissing""",1,0,0,0,0,2,0,1
