Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""io.vertx.test.core.JsonArrayTest.testAddJsonArray""",,,,,,10,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testAddJsonObject""",,,,,,10,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testAddLong""",,,,,,9,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testAddNull""",,,,,,5,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testAddObject""",,,,,,38,3,
Public Method,"""io.vertx.test.core.JsonArrayTest.testAddString""",,,,,,9,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testClear""",,,,,,9,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testClusterSerializable""",,,,,,8,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCommentsInJson""",,,,,,18,5,
Public Method,"""io.vertx.test.core.JsonArrayTest.testContains""",,,,,,19,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCopy""",,,,,,20,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCreateFromList""",,,,,,9,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCreateFromListCharSequence""",,,,,,11,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCreateFromListNestedJsonArray""",,,,,,12,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCreateFromListNestedJsonObject""",,,,,,12,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCreateFromListNestedList""",,,,,,15,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testCreateFromListNestedMap""",,,,,,14,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testDecode""",,,,,,19,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testEncode""",,,,,,17,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testEncodePrettily""",,,,,,19,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetBinary""",,,,,,24,3,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetBoolean""",,,,,,24,3,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetDouble""",,,,,,28,4,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetFloat""",,,,,,28,4,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetInteger""",,,,,,28,4,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetJsonArray""",,,,,,23,3,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetJsonObject""",,,,,,23,3,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetList""",,,,,,11,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetLong""",,,,,,28,4,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetString""",,,,,,22,3,
Public Method,"""io.vertx.test.core.JsonArrayTest.testGetValue""",,,,,,51,4,
Public Method,"""io.vertx.test.core.JsonArrayTest.testHasNull""",,,,,,7,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testInvalidJson""",,,,,,8,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testInvalidValsOnCopy""",,,,,,10,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testInvalidValsOnCopy2""",,,,,,12,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testInvalidValsOnCopy3""",,,,,,12,1,
Public Method,"""io.vertx.test.core.JsonArrayTest.testIterator""",,,,,,20,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testJsonArrayEquality""",,,,,,16,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testRemoveByObject""",,,,,,12,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testRemoveByPos""",,,,,,12,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testSize""",,,,,,6,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testStream""",,,,,,18,0,
Public Method,"""io.vertx.test.core.JsonArrayTest.testToString""",,,,,,4,0,
File,"""vert.x-3.0.0/src/test/java/io/vertx/test/core/JsonArrayTest.java""",,,,53,,857,77,
Public Generic Class,"""io.vertx.core.eventbus.impl.MessageProducerImpl""",2,3,0,8,8,46,3,1
Public Constructor,"""io.vertx.core.eventbus.impl.MessageProducerImpl.MessageProducerImpl""",,,,,,6,0,
TypeVariable,"""io.vertx.core.eventbus.impl.MessageProducerImpl.T""",1,0,0,0,0,0,0,1
Public Method,"""io.vertx.core.eventbus.impl.MessageProducerImpl.address""",,,,,,3,0,
Public Method,"""io.vertx.core.eventbus.impl.MessageProducerImpl.deliveryOptions""",,,,,,4,0,
Public Method,"""io.vertx.core.eventbus.impl.MessageProducerImpl.drainHandler""",,,,,,3,0,
Public Method,"""io.vertx.core.eventbus.impl.MessageProducerImpl.exceptionHandler""",,,,,,3,0,
Public Method,"""io.vertx.core.eventbus.impl.MessageProducerImpl.setWriteQueueMaxSize""",,,,,,3,0,
Public Method,"""io.vertx.core.eventbus.impl.MessageProducerImpl.write""",,,,,,8,0,
Public Method,"""io.vertx.core.eventbus.impl.MessageProducerImpl.writeQueueFull""",,,,,,3,0,
File,"""vert.x-3.0.0/src/main/java/io/vertx/core/eventbus/impl/MessageProducerImpl.java""",,,,8,,52,18,
Public Class,"""io.vertx.test.core.NetTest""",1,35,0,86,165,1779,54,3
Protected Method,"""io.vertx.test.core.NetTest.awaitClose""",,,,,,7,0,
Private Method,"""io.vertx.test.core.NetTest.awaitClose.(lambda_expr_1)""",,,,,,3,0,
Method,"""io.vertx.test.core.NetTest.clientCloseHandlers""",,,,,,13,0,
Private Method,"""io.vertx.test.core.NetTest.clientCloseHandlers.(lambda_expr_1)""",,,,,,11,0,
Private Method,"""io.vertx.test.core.NetTest.clientCloseHandlers.(lambda_expr_1).(lambda_expr_2)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.clientCloseHandlers.(lambda_expr_1).(lambda_expr_3)""",,,,,,4,0,
Method,"""io.vertx.test.core.NetTest.connect""",,,,,,18,0,
Private Method,"""io.vertx.test.core.NetTest.connect.(lambda_expr_1)""",,,,,,15,0,
Private Method,"""io.vertx.test.core.NetTest.connect.(lambda_expr_1).(for_loop_1).(lambda_expr_2)""",,,,,,8,0,
Method,"""io.vertx.test.core.NetTest.drainingServer""",,,,,,18,3,
Private Method,"""io.vertx.test.core.NetTest.drainingServer.(lambda_expr_1)""",,,,,,16,3,
Private Method,"""io.vertx.test.core.NetTest.drainingServer.(lambda_expr_1).(lambda_expr_2)""",,,,,,11,2,
Private Method,"""io.vertx.test.core.NetTest.drainingServer.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3)""",,,,,,4,1,
Private Method,"""io.vertx.test.core.NetTest.drainingServer.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3).(lambda_expr_4)""",,,,,,1,0,
Method,"""io.vertx.test.core.NetTest.pausingServer""",,,,,,8,0,
Private Method,"""io.vertx.test.core.NetTest.pausingServer.(lambda_expr_1)""",,,,,,6,0,
Private Method,"""io.vertx.test.core.NetTest.pausingServer.(lambda_expr_1).(lambda_expr_2)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.pausingServer.(lambda_expr_1).(lambda_expr_3)""",,,,,,1,0,
Method,"""io.vertx.test.core.NetTest.reconnectAttempts""",,,,,,12,2,
Private Method,"""io.vertx.test.core.NetTest.reconnectAttempts.(lambda_expr_1)""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.reconnectAttempts.(lambda_expr_2)""",,,,,,2,0,
Private Method,"""io.vertx.test.core.NetTest.reconnectAttempts.(lambda_expr_2).(lambda_expr_3)""",,,,,,2,0,
Method,"""io.vertx.test.core.NetTest.sendBuffer""",,,,,,5,0,
Public Method,"""io.vertx.test.core.NetTest.sendFileClientToServer""",,,,,,28,1,
Private Method,"""io.vertx.test.core.NetTest.sendFileClientToServer.(lambda_expr_1)""",,,,,,10,1,
Private Method,"""io.vertx.test.core.NetTest.sendFileClientToServer.(lambda_expr_1).(lambda_expr_2)""",,,,,,7,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileClientToServer.(lambda_expr_3)""",,,,,,10,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileClientToServer.(lambda_expr_3).(lambda_expr_4)""",,,,,,7,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileClientToServer.(lambda_expr_3).(lambda_expr_4).(lambda_expr_5)""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.sendFileServerToClient""",,,,,,28,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileServerToClient.(lambda_expr_1)""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileServerToClient.(lambda_expr_1).(lambda_expr_2)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileServerToClient.(lambda_expr_3)""",,,,,,15,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileServerToClient.(lambda_expr_3).(lambda_expr_4)""",,,,,,12,0,
Private Method,"""io.vertx.test.core.NetTest.sendFileServerToClient.(lambda_expr_3).(lambda_expr_4).(lambda_expr_5)""",,,,,,7,0,
Method,"""io.vertx.test.core.NetTest.serverCloseHandlers""",,,,,,13,0,
Private Method,"""io.vertx.test.core.NetTest.serverCloseHandlers.(lambda_expr_1)""",,,,,,11,0,
Private Method,"""io.vertx.test.core.NetTest.serverCloseHandlers.(lambda_expr_1).(lambda_expr_2)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.serverCloseHandlers.(lambda_expr_1).(lambda_expr_3)""",,,,,,4,0,
Method,"""io.vertx.test.core.NetTest.setHandlers""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.setHandlers.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.setHandlers.(lambda_expr_2)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.setUp""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.setupFile""",,,,,,10,0,
Method,"""io.vertx.test.core.NetTest.startEchoServer""",,,,,,4,0,
Private Method,"""io.vertx.test.core.NetTest.startEchoServer.(lambda_expr_1)""",,,,,,1,0,
Protected Method,"""io.vertx.test.core.NetTest.tearDown""",,,,,,9,0,
Public Method,"""io.vertx.test.core.NetTest.testAttemptConnectAfterClose""",,,,,,9,1,
Private Method,"""io.vertx.test.core.NetTest.testAttemptConnectAfterClose.(lambda_expr_1)""",,,,,,2,0,
Public Method,"""io.vertx.test.core.NetTest.testClientCloseHandlersCloseFromClient""",,,,,,4,0,
Private Method,"""io.vertx.test.core.NetTest.testClientCloseHandlersCloseFromClient.(lambda_expr_1)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testClientCloseHandlersCloseFromServer""",,,,,,4,0,
Private Method,"""io.vertx.test.core.NetTest.testClientCloseHandlersCloseFromServer.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientCloseHandlersCloseFromServer.(lambda_expr_2)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testClientDrainHandler""",,,,,,22,1,
Private Method,"""io.vertx.test.core.NetTest.testClientDrainHandler.(lambda_expr_1)""",,,,,,19,1,
Private Method,"""io.vertx.test.core.NetTest.testClientDrainHandler.(lambda_expr_1).(lambda_expr_2)""",,,,,,17,1,
Private Method,"""io.vertx.test.core.NetTest.testClientDrainHandler.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3)""",,,,,,11,1,
Private Method,"""io.vertx.test.core.NetTest.testClientDrainHandler.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3).(lambda_expr_4)""",,,,,,4,0,
Public Method,"""io.vertx.test.core.NetTest.testClientIdleTimeout""",,,,,,14,0,
Private Method,"""io.vertx.test.core.NetTest.testClientIdleTimeout.(lambda_expr_1)""",,,,,,2,0,
Private Method,"""io.vertx.test.core.NetTest.testClientIdleTimeout.(lambda_expr_2)""",,,,,,8,0,
Private Method,"""io.vertx.test.core.NetTest.testClientIdleTimeout.(lambda_expr_2).(lambda_expr_3)""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.testClientIdleTimeout.(lambda_expr_2).(lambda_expr_3).(lambda_expr_4)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testClientMultiThreaded""",,,,,,35,0,
Private Method,"""io.vertx.test.core.NetTest.testClientMultiThreaded.(lambda_expr_1)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testClientMultiThreaded.(lambda_expr_2)""",,,,,,24,0,
Class,"""io.vertx.test.core.NetTest.testClientMultiThreaded.(lambda_expr_2).(for_loop_13).(Anon_1)""",2,7,0,1,1,17,0,1
Public Method,"""io.vertx.test.core.NetTest.testClientMultiThreaded.(lambda_expr_2).(for_loop_13).(Anon_1).run""",,,,,,16,0,
Private Method,"""io.vertx.test.core.NetTest.testClientMultiThreaded.(lambda_expr_2).(for_loop_13).(Anon_1).run.(lambda_expr_1)""",,,,,,14,0,
Private Method,"""io.vertx.test.core.NetTest.testClientMultiThreaded.(lambda_expr_2).(for_loop_13).(Anon_1).run.(lambda_expr_1).(lambda_expr_2)""",,,,,,7,0,
Public Method,"""io.vertx.test.core.NetTest.testClientOptions""",,,,,,75,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_2)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_3)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_4)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_5)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_6)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_7)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_8)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptions.(lambda_expr_9)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testClientOptionsCopiedBeforeUse""",,,,,,16,1,
Private Method,"""io.vertx.test.core.NetTest.testClientOptionsCopiedBeforeUse.(lambda_expr_1)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptionsCopiedBeforeUse.(lambda_expr_2)""",,,,,,6,0,
Private Method,"""io.vertx.test.core.NetTest.testClientOptionsCopiedBeforeUse.(lambda_expr_2).(lambda_expr_3)""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.testClientOptionsJson""",,,,,,87,1,
Public Method,"""io.vertx.test.core.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback""",,,,,,42,1,
Private Method,"""io.vertx.test.core.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback.(lambda_expr_1)""",,,,,,9,0,
Private Method,"""io.vertx.test.core.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback.(lambda_expr_2)""",,,,,,4,0,
Private Method,"""io.vertx.test.core.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback.(lambda_expr_3)""",,,,,,20,1,
Private Method,"""io.vertx.test.core.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback.(lambda_expr_3).(for_loop_17).(lambda_expr_6)""",,,,,,7,0,
Private Method,"""io.vertx.test.core.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback.(lambda_expr_3).(lambda_expr_4)""",,,,,,8,0,
Private Method,"""io.vertx.test.core.NetTest.testClientWorkerMissBufferWhenBufferArriveBeforeConnectCallback.(lambda_expr_3).(lambda_expr_4).(lambda_expr_5)""",,,,,,4,0,
Public Method,"""io.vertx.test.core.NetTest.testCloseTwice""",,,,,,4,1,
Public Method,"""io.vertx.test.core.NetTest.testConnectInvalidConnectHandler""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidConnectHandler.(lambda_expr_1)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testConnectInvalidHost""",,,,,,10,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidHost.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidHost.(lambda_expr_1).(lambda_expr_2)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidHost.(lambda_expr_3)""",,,,,,6,0,
Public Method,"""io.vertx.test.core.NetTest.testConnectInvalidPort""",,,,,,11,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidPort.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidPort.(lambda_expr_1).(lambda_expr_2)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidPort.(lambda_expr_3)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidPort.(lambda_expr_3).(lambda_expr_4)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testConnectInvalidPort.(lambda_expr_5)""",,,,,,6,0,
Public Method,"""io.vertx.test.core.NetTest.testConnectLocalHost""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.testContexts""",,,,,,45,3,
Private Method,"""io.vertx.test.core.NetTest.testContexts.(for_loop_15).(lambda_expr_3)""",,,,,,7,0,
Private Method,"""io.vertx.test.core.NetTest.testContexts.(lambda_expr_1)""",,,,,,9,0,
Private Method,"""io.vertx.test.core.NetTest.testContexts.(lambda_expr_2)""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.testContexts.(lambda_expr_4)""",,,,,,9,0,
Public Method,"""io.vertx.test.core.NetTest.testCopyClientOptions""",,,,,,71,0,
Public Method,"""io.vertx.test.core.NetTest.testCopyServerOptions""",,,,,,68,0,
Public Method,"""io.vertx.test.core.NetTest.testDefaultClientOptionsJson""",,,,,,15,0,
Public Method,"""io.vertx.test.core.NetTest.testDefaultServerOptionsJson""",,,,,,21,0,
Method,"""io.vertx.test.core.NetTest.testEcho""",,,,,,23,0,
Private Method,"""io.vertx.test.core.NetTest.testEcho.(lambda_expr_1)""",,,,,,19,0,
Private Method,"""io.vertx.test.core.NetTest.testEcho.(lambda_expr_1).(lambda_expr_2)""",,,,,,10,0,
Private Method,"""io.vertx.test.core.NetTest.testEcho.(lambda_expr_3)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testEchoBytes""",,,,,,4,0,
Private Method,"""io.vertx.test.core.NetTest.testEchoBytes.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testEchoBytes.(lambda_expr_2)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testEchoString""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.testEchoString.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testEchoString.(lambda_expr_2)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testEchoStringUTF16""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.testEchoStringUTF8""",,,,,,3,0,
Method,"""io.vertx.test.core.NetTest.testEchoStringWithEncoding""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.testEchoStringWithEncoding.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testEchoStringWithEncoding.(lambda_expr_2)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testFanout""",,,,,,37,1,
Private Method,"""io.vertx.test.core.NetTest.testFanout.(for_loop_12).(lambda_expr_5)""",,,,,,6,0,
Private Method,"""io.vertx.test.core.NetTest.testFanout.(for_loop_12).(lambda_expr_5).(lambda_expr_6)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testFanout.(lambda_expr_1)""",,,,,,11,0,
Private Method,"""io.vertx.test.core.NetTest.testFanout.(lambda_expr_1).(lambda_expr_2)""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.testFanout.(lambda_expr_1).(lambda_expr_3)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testFanout.(lambda_expr_4)""",,,,,,4,0,
Private Method,"""io.vertx.test.core.NetTest.testFanout.(lambda_expr_7)""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.testInMultithreadedWorker""",,,,,,21,2,
Class,"""io.vertx.test.core.NetTest.testInMultithreadedWorker.MyVerticle""",1,5,0,1,10,16,2,2
Public Method,"""io.vertx.test.core.NetTest.testInMultithreadedWorker.MyVerticle.start""",,,,,,13,2,
Public Method,"""io.vertx.test.core.NetTest.testInVerticle""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testInVerticle""",,,,,,59,0,
Class,"""io.vertx.test.core.NetTest.testInVerticle.MyVerticle""",1,14,0,1,10,52,0,2
Public Method,"""io.vertx.test.core.NetTest.testInVerticle.MyVerticle.start""",,,,,,48,0,
Private Method,"""io.vertx.test.core.NetTest.testInVerticle.MyVerticle.start.(lambda_expr_1)""",,,,,,9,0,
Private Method,"""io.vertx.test.core.NetTest.testInVerticle.MyVerticle.start.(lambda_expr_1).(lambda_expr_2)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testInVerticle.MyVerticle.start.(lambda_expr_3)""",,,,,,29,0,
Private Method,"""io.vertx.test.core.NetTest.testInVerticle.MyVerticle.start.(lambda_expr_3).(lambda_expr_4)""",,,,,,21,0,
Private Method,"""io.vertx.test.core.NetTest.testInVerticle.MyVerticle.start.(lambda_expr_3).(lambda_expr_4).(lambda_expr_5)""",,,,,,10,0,
Public Method,"""io.vertx.test.core.NetTest.testInWorker""",,,,,,38,0,
Class,"""io.vertx.test.core.NetTest.testInWorker.(Anon_2)""",2,7,0,1,1,34,0,1
Public Method,"""io.vertx.test.core.NetTest.testInWorker.(Anon_2).start""",,,,,,32,0,
Private Method,"""io.vertx.test.core.NetTest.testInWorker.(Anon_2).start.(lambda_expr_1)""",,,,,,9,0,
Private Method,"""io.vertx.test.core.NetTest.testInWorker.(Anon_2).start.(lambda_expr_1).(lambda_expr_2)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testInWorker.(Anon_2).start.(lambda_expr_3)""",,,,,,18,0,
Private Method,"""io.vertx.test.core.NetTest.testInWorker.(Anon_2).start.(lambda_expr_3).(lambda_expr_4)""",,,,,,12,0,
Private Method,"""io.vertx.test.core.NetTest.testInWorker.(Anon_2).start.(lambda_expr_3).(lambda_expr_4).(lambda_expr_5)""",,,,,,6,0,
Public Method,"""io.vertx.test.core.NetTest.testListenInvalidHost""",,,,,,12,0,
Private Method,"""io.vertx.test.core.NetTest.testListenInvalidHost.(lambda_expr_1)""",,,,,,2,0,
Private Method,"""io.vertx.test.core.NetTest.testListenInvalidHost.(lambda_expr_2)""",,,,,,6,0,
Public Method,"""io.vertx.test.core.NetTest.testListenInvalidPort""",,,,,,13,1,
Private Method,"""io.vertx.test.core.NetTest.testListenInvalidPort.(lambda_expr_1)""",,,,,,2,0,
Private Method,"""io.vertx.test.core.NetTest.testListenInvalidPort.(lambda_expr_2)""",,,,,,6,0,
Public Method,"""io.vertx.test.core.NetTest.testListenOnWildcardPort""",,,,,,14,0,
Private Method,"""io.vertx.test.core.NetTest.testListenOnWildcardPort.(lambda_expr_1)""",,,,,,2,0,
Private Method,"""io.vertx.test.core.NetTest.testListenOnWildcardPort.(lambda_expr_2)""",,,,,,8,0,
Public Method,"""io.vertx.test.core.NetTest.testListenTwice""",,,,,,15,1,
Private Method,"""io.vertx.test.core.NetTest.testListenTwice.(lambda_expr_1)""",,,,,,2,0,
Private Method,"""io.vertx.test.core.NetTest.testListenTwice.(lambda_expr_2)""",,,,,,10,1,
Private Method,"""io.vertx.test.core.NetTest.testListenTwice.(lambda_expr_2).(lambda_expr_3)""",,,,,,1,0,
Public Method,"""io.vertx.test.core.NetTest.testListenTwice2""",,,,,,15,1,
Private Method,"""io.vertx.test.core.NetTest.testListenTwice2.(lambda_expr_1)""",,,,,,2,0,
Private Method,"""io.vertx.test.core.NetTest.testListenTwice2.(lambda_expr_2)""",,,,,,10,1,
Private Method,"""io.vertx.test.core.NetTest.testListenTwice2.(lambda_expr_2).(lambda_expr_3)""",,,,,,2,0,
Public Method,"""io.vertx.test.core.NetTest.testListenWithNoHandler""",,,,,,7,1,
Public Method,"""io.vertx.test.core.NetTest.testListenWithNoHandler2""",,,,,,9,1,
Private Method,"""io.vertx.test.core.NetTest.testListenWithNoHandler2.(lambda_expr_1)""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.testMultipleServerClose""",,,,,,22,1,
Private Method,"""io.vertx.test.core.NetTest.testMultipleServerClose.(lambda_expr_1)""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.testMultipleServerClose.(lambda_expr_2)""",,,,,,10,0,
Private Method,"""io.vertx.test.core.NetTest.testMultipleServerClose.(lambda_expr_2).(lambda_expr_3)""",,,,,,6,0,
Private Method,"""io.vertx.test.core.NetTest.testMultipleServerClose.(lambda_expr_2).(lambda_expr_3).(lambda_expr_4)""",,,,,,4,0,
Public Method,"""io.vertx.test.core.NetTest.testNetSocketStreamCallbackIsAsync""",,,,,,30,0,
Private Method,"""io.vertx.test.core.NetTest.testNetSocketStreamCallbackIsAsync.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""io.vertx.test.core.NetTest.testNetSocketStreamCallbackIsAsync.(lambda_expr_2)""",,,,,,7,0,
Private Method,"""io.vertx.test.core.NetTest.testNetSocketStreamCallbackIsAsync.(lambda_expr_3)""",,,,,,14,0,
Private Method,"""io.vertx.test.core.NetTest.testNetSocketStreamCallbackIsAsync.(lambda_expr_3).(lambda_expr_4)""",,,,,,7,0,
Public Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume""",,,,,,38,0,
Private Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume.(lambda_expr_1)""",,,,,,5,0,
Private Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume.(lambda_expr_2)""",,,,,,26,0,
Private Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume.(lambda_expr_2).(lambda_expr_3)""",,,,,,21,0,
Private Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume.(lambda_expr_2).(lambda_expr_3).(lambda_expr_4)""",,,,,,3,0,
Private Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume.(lambda_expr_2).(lambda_expr_3).(lambda_expr_5)""",,,,,,14,0,
Private Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume.(lambda_expr_2).(lambda_expr_3).(lambda_expr_5).(lambda_expr_6)""",,,,,,10,0,
Private Method,"""io.vertx.test.core.NetTest.testReadStreamPauseResume.(lambda_expr_2).(lambda_expr_3).(lambda_expr_5).(lambda_expr_6).(lambda_expr_7)""",,,,,,4,0,
Public Method,"""io.vertx.test.core.NetTest.testReconnectAttemptsInfinite""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.testReconnectAttemptsMany""",,,,,,3,0,
Public Method,"""io.vertx.test.core.NetTest.testReconnectAttemptsNotEnough""",,,,,,10,0,
Private Method,"""io.vertx.test.core.NetTest.testReconnectAttemptsNotEnough.(lambda_expr_1)""",,,,,,5,0,
Public Method,"""io.vertx.test.core.NetTest.testRemoteAddress""",,,,,,16,0,
Private Method,"""io.vertx.test.core.NetTest.testRemoteAddress.(lambda_expr_1)""",,,,,,4,0,
Private Method,"""io.vertx.test.core.NetTest.testRemoteAddress.(lambda_expr_2)""",,,,,,10,0,
