Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.Externalizer.writeObject""",,,,,,7,2,
Public Constructor,"""org.infinispan.container.entries.TransientMortalCacheValue.TransientMortalCacheValue""",,,,,,4,0,
Public Constructor,"""org.infinispan.container.entries.TransientMortalCacheValue.TransientMortalCacheValue""",,,,,,3,0,
Public Constructor,"""org.infinispan.container.entries.TransientMortalCacheValue.TransientMortalCacheValue""",,,,,,4,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.clone""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.equals""",,,,,,9,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.getLastUsed""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.getMaxIdle""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.hashCode""",,,,,,6,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.isExpired""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.isExpired""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.setLastUsed""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.setMaxIdle""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.toInternalCacheEntry""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.TransientMortalCacheValue.toString""",,,,,,6,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/config/ConfigurationToXmlStringTest.java""",,,,5,,49,27,
Public Class,"""org.infinispan.config.ConfigurationToXmlStringTest""",1,10,0,5,5,40,5,1
Method,"""org.infinispan.config.ConfigurationToXmlStringTest.assertXmlStringContains""",,,,,,5,0,
Method,"""org.infinispan.config.ConfigurationToXmlStringTest.parseAndEncode""",,,,,,8,0,
Public Method,"""org.infinispan.config.ConfigurationToXmlStringTest.testCanMarshalConfigurationToXml""",,,,,,9,0,
Public Method,"""org.infinispan.config.ConfigurationToXmlStringTest.testCanMarshalGlobalConfigurationToXml""",,,,,,7,0,
Public Method,"""org.infinispan.config.ConfigurationToXmlStringTest.testCanMarshalInfinispanConfigurationToXml""",,,,,,6,0,
File,"""infinispan-5.2.13/lucene-directory/src/main/java/org/infinispan/lucene/readlocks/NoopSegmentReadLocker.java""",,,,2,,11,36,
Public Class,"""org.infinispan.lucene.readlocks.NoopSegmentReadLocker""",2,0,0,2,2,10,14,1
Public Method,"""org.infinispan.lucene.readlocks.NoopSegmentReadLocker.acquireReadLock""",,,,,,3,3,
Public Method,"""org.infinispan.lucene.readlocks.NoopSegmentReadLocker.deleteOrReleaseReadLock""",,,,,,3,3,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/container/DefaultDataContainer.java""",,,,58,,404,51,
Public Class,"""org.infinispan.container.DefaultDataContainer""",2,24,0,19,19,373,29,1
Private Class,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap""",2,5,0,4,4,59,1,1
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.compute""",,,,,,18,1,
Class,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.compute.(Anon_8)""",2,5,0,1,1,14,1,1
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.compute.(Anon_8).apply""",,,,,,12,1,
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.evict""",,,,,,10,0,
Class,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.evict.(Anon_5)""",2,3,0,1,1,6,0,1
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.evict.(Anon_5).apply""",,,,,,4,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.putAndActivate""",,,,,,12,0,
Class,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.putAndActivate.(Anon_6)""",2,4,0,1,1,8,0,1
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.putAndActivate.(Anon_6).apply""",,,,,,6,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.removeAndActivate""",,,,,,13,0,
Class,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.removeAndActivate.(Anon_7)""",2,4,0,1,1,7,0,1
Public Method,"""org.infinispan.container.DefaultDataContainer.BoundedConcurrentExtendedMap.removeAndActivate.(Anon_7).apply""",,,,,,5,0,
Private Class,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap""",2,5,0,4,4,59,6,1
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.compute""",,,,,,18,1,
Class,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.compute.(Anon_2)""",2,5,0,1,1,14,1,1
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.compute.(Anon_2).apply""",,,,,,12,1,
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.evict""",,,,,,10,0,
Class,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.evict.(Anon_1)""",2,3,0,1,1,6,0,1
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.evict.(Anon_1).apply""",,,,,,4,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.putAndActivate""",,,,,,12,1,
Class,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.putAndActivate.(Anon_3)""",2,4,0,1,1,8,1,1
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.putAndActivate.(Anon_3).apply""",,,,,,6,1,
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.removeAndActivate""",,,,,,13,1,
Class,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.removeAndActivate.(Anon_4)""",2,4,0,1,1,7,1,1
Public Method,"""org.infinispan.container.DefaultDataContainer.ConcurrentExtendedMap.removeAndActivate.(Anon_4).apply""",,,,,,5,1,
Public Constructor,"""org.infinispan.container.DefaultDataContainer.DefaultDataContainer""",,,,,,4,0,
Protected Constructor,"""org.infinispan.container.DefaultDataContainer.DefaultDataContainer""",,,,,,27,1,
Private Class,"""org.infinispan.container.DefaultDataContainer.DefaultEvictionListener""",2,8,0,4,4,24,0,1
Public Method,"""org.infinispan.container.DefaultDataContainer.DefaultEvictionListener.onEntryActivated""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.DefaultEvictionListener.onEntryChosenForEviction""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.DefaultEvictionListener.onEntryEviction""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.DefaultEvictionListener.onEntryRemoved""",,,,,,9,0,
Public Static Class,"""org.infinispan.container.DefaultDataContainer.EntryIterator""",2,1,1,4,4,16,0,1
Constructor,"""org.infinispan.container.DefaultDataContainer.EntryIterator.EntryIterator""",,,,,,1,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.EntryIterator.hasNext""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.EntryIterator.next""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.EntryIterator.remove""",,,,,,3,0,
Private Class,"""org.infinispan.container.DefaultDataContainer.EntrySet""",1,4,0,3,3,23,4,2
Public Method,"""org.infinispan.container.DefaultDataContainer.EntrySet.contains""",,,,,,12,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.EntrySet.iterator""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.EntrySet.size""",,,,,,3,0,
Private Interface,"""org.infinispan.container.DefaultDataContainer.ExtendedMap""",0,2,2,4,4,6,0,0
Abstract Method,"""org.infinispan.container.DefaultDataContainer.ExtendedMap.compute""",,,,,,1,0,
Abstract Method,"""org.infinispan.container.DefaultDataContainer.ExtendedMap.evict""",,,,,,1,0,
Abstract Method,"""org.infinispan.container.DefaultDataContainer.ExtendedMap.putAndActivate""",,,,,,1,0,
Abstract Method,"""org.infinispan.container.DefaultDataContainer.ExtendedMap.removeAndActivate""",,,,,,1,0,
Private Static Class,"""org.infinispan.container.DefaultDataContainer.ImmutableEntryIterator""",1,2,0,2,6,9,0,2
Constructor,"""org.infinispan.container.DefaultDataContainer.ImmutableEntryIterator.ImmutableEntryIterator""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.ImmutableEntryIterator.next""",,,,,,3,0,
Private Static Class,"""org.infinispan.container.DefaultDataContainer.ValueIterator""",2,0,0,4,4,18,0,1
Private Constructor,"""org.infinispan.container.DefaultDataContainer.ValueIterator.ValueIterator""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.ValueIterator.hasNext""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.ValueIterator.next""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.ValueIterator.remove""",,,,,,3,0,
Private Class,"""org.infinispan.container.DefaultDataContainer.Values""",1,2,0,2,2,10,4,2
Public Method,"""org.infinispan.container.DefaultDataContainer.Values.iterator""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.Values.size""",,,,,,3,0,
Public Static Method,"""org.infinispan.container.DefaultDataContainer.boundedDataContainer""",,,,,,4,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.clear""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.compute""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.containsKey""",,,,,,8,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.entrySet""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.evict""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.get""",,,,,,13,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.initialize""",,,,,,8,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.iterator""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.keySet""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.peek""",,,,,,6,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.purgeExpired""",,,,,,9,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.put""",,,,,,15,2,
Public Method,"""org.infinispan.container.DefaultDataContainer.remove""",,,,,,4,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.size""",,,,,,3,0,
Public Static Method,"""org.infinispan.container.DefaultDataContainer.unBoundedDataContainer""",,,,,,3,0,
Public Method,"""org.infinispan.container.DefaultDataContainer.values""",,,,,,3,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/configuration/cache/AbstractCustomInterceptorsConfigurationChildBuilder.java""",,,,2,,11,18,
Public Abstract Class,"""org.infinispan.configuration.cache.AbstractCustomInterceptorsConfigurationChildBuilder""",1,1,1,2,21,10,0,2
Protected Constructor,"""org.infinispan.configuration.cache.AbstractCustomInterceptorsConfigurationChildBuilder.AbstractCustomInterceptorsConfigurationChildBuilder""",,,,,,4,0,
Protected Method,"""org.infinispan.configuration.cache.AbstractCustomInterceptorsConfigurationChildBuilder.getCustomInterceptorsBuilder""",,,,,,3,0,
File,"""infinispan-5.2.13/cdi/extension/src/main/java/org/infinispan/cdi/interceptor/CachePutInterceptor.java""",,,,2,,53,27,
Package,"""org.infinispan.cdi.interceptor""",,,,17,,309,284,
Public Class,"""org.infinispan.cdi.interceptor.CachePutInterceptor""",2,7,0,2,2,37,5,1
Public Constructor,"""org.infinispan.cdi.interceptor.CachePutInterceptor.CachePutInterceptor""",,,,,,4,0,
Public Method,"""org.infinispan.cdi.interceptor.CachePutInterceptor.cachePut""",,,,,,25,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/api/flags/NonTxFlagsEnabledTest.java""",,,,5,,52,8,
Public Class,"""org.infinispan.api.flags.NonTxFlagsEnabledTest""",1,14,0,5,112,37,8,5
Protected Method,"""org.infinispan.api.flags.NonTxFlagsEnabledTest.createCacheManagers""",,,,,,8,0,
Private Method,"""org.infinispan.api.flags.NonTxFlagsEnabledTest.getConfigurationBuilder""",,,,,,8,0,
Public Method,"""org.infinispan.api.flags.NonTxFlagsEnabledTest.testCacheLocalInNonOwner""",,,,,,12,0,
Public Method,"""org.infinispan.api.flags.NonTxFlagsEnabledTest.testReplicateSkipCacheLoaderWithinTxInCoordinator""",,,,,,2,1,
Public Method,"""org.infinispan.api.flags.NonTxFlagsEnabledTest.testReplicateSkipCacheLoaderWithinTxInNonCoordinator""",,,,,,2,1,
File,"""infinispan-5.2.13/cli/cli-client/src/main/java/org/infinispan/cli/commands/server/Ping.java""",,,,4,,25,18,
Public Class,"""org.infinispan.cli.commands.server.Ping""",1,5,0,4,8,20,0,3
Public Method,"""org.infinispan.cli.commands.server.Ping.execute""",,,,,,5,0,
Public Method,"""org.infinispan.cli.commands.server.Ping.getName""",,,,,,3,0,
Public Method,"""org.infinispan.cli.commands.server.Ping.isAvailable""",,,,,,3,0,
Public Method,"""org.infinispan.cli.commands.server.Ping.nesting""",,,,,,3,0,
File,"""infinispan-5.2.13/cdi/extension/src/main/java/org/infinispan/cdi/event/cache/CacheEntryInvalidatedAdapter.java""",,,,9,,52,25,
Public Generic Class,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter""",1,2,0,2,4,43,3,2
Class,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1)""",2,3,0,7,7,29,0,1
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1).getCache""",,,,,,3,0,
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1).getGlobalTransaction""",,,,,,3,0,
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1).getKey""",,,,,,3,0,
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1).getType""",,,,,,3,0,
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1).getValue""",,,,,,3,0,
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1).isOriginLocal""",,,,,,3,0,
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_1).isPre""",,,,,,3,0,
Class,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.(Anon_2)""",2,0,0,0,0,1,0,1
Public Constructor,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.CacheEntryInvalidatedAdapter""",,,,,,3,0,
TypeVariable,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.K""",1,0,0,0,0,0,0,1
TypeVariable,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.V""",1,0,0,0,0,0,0,1
Public Method,"""org.infinispan.cdi.event.cache.CacheEntryInvalidatedAdapter.fire""",,,,,,3,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/replication/SyncReplicatedAPITest.java""",,,,1,,8,22,
Public Class,"""org.infinispan.replication.SyncReplicatedAPITest""",1,0,0,1,109,5,0,5
Public Constructor,"""org.infinispan.replication.SyncReplicatedAPITest.SyncReplicatedAPITest""",,,,,,3,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/container/entries/versioned/VersionedImmortalCacheEntry.java""",,,,8,,49,24,
Public Class,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry""",2,2,0,4,50,39,6,3
Public Static Class,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.Externalizer""",1,8,0,4,5,23,0,2
Public Method,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.Externalizer.getId""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.Externalizer.getTypeClasses""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.Externalizer.readObject""",,,,,,6,0,
Public Method,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.Externalizer.writeObject""",,,,,,5,0,
Public Constructor,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.VersionedImmortalCacheEntry""",,,,,,3,0,
Constructor,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.VersionedImmortalCacheEntry""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.getVersion""",,,,,,3,0,
Public Method,"""org.infinispan.container.entries.versioned.VersionedImmortalCacheEntry.setVersion""",,,,,,3,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/notifications/cachelistener/annotation/TransactionCompleted.java""",,,,0,,9,42,
Public Annotation,"""org.infinispan.notifications.cachelistener.annotation.TransactionCompleted""",0,0,0,0,0,2,18,0
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/distribution/SingleOwnerAndAsyncMethodsTest.java""",,,,11,,112,38,
Public Class,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest""",1,6,0,11,136,101,16,5
Public Constructor,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.SingleOwnerAndAsyncMethodsTest""",,,,,,7,0,
Protected Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.getNonOwner""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.getNonOwners""",,,,,,3,0,
Protected Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.getOwner""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.getOwners""",,,,,,3,0,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.testAsyncGet""",,,,,,22,1,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.testAsyncGetThenPutOnSameNode""",,,,,,9,1,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.testAsyncPut""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.testAsyncReplace""",,,,,,9,6,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.testLocalAsyncGet""",,,,,,7,0,
Public Method,"""org.infinispan.distribution.SingleOwnerAndAsyncMethodsTest.testParallelAsyncGets""",,,,,,26,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/statetransfer/StateTransferRestartTest.java""",,,,7,,134,34,
Public Class,"""org.infinispan.statetransfer.StateTransferRestartTest""",1,15,0,3,100,109,12,4
Private Class,"""org.infinispan.statetransfer.StateTransferRestartTest.MockTransport""",1,5,0,1,36,17,0,3
Public Method,"""org.infinispan.statetransfer.StateTransferRestartTest.MockTransport.invokeRemotely""",,,,,,13,0,
Protected Method,"""org.infinispan.statetransfer.StateTransferRestartTest.createCacheManagers""",,,,,,9,0,
Public Method,"""org.infinispan.statetransfer.StateTransferRestartTest.testStateTransferRestart""",,,,,,58,1,
Class,"""org.infinispan.statetransfer.StateTransferRestartTest.testStateTransferRestart.(Anon_1)""",2,1,0,1,1,26,1,1
Public Method,"""org.infinispan.statetransfer.StateTransferRestartTest.testStateTransferRestart.(Anon_1).call""",,,,,,24,1,
Class,"""org.infinispan.statetransfer.StateTransferRestartTest.testStateTransferRestart.(Anon_1).call.(Anon_2)""",2,4,0,1,1,14,0,1
Public Method,"""org.infinispan.statetransfer.StateTransferRestartTest.testStateTransferRestart.(Anon_1).call.(Anon_2).call""",,,,,,12,0,
Class,"""org.infinispan.statetransfer.StateTransferRestartTest.testStateTransferRestart.(Anon_3)""",2,2,0,1,1,5,0,1
Public Method,"""org.infinispan.statetransfer.StateTransferRestartTest.testStateTransferRestart.(Anon_3).isSatisfied""",,,,,,3,0,
Private Method,"""org.infinispan.statetransfer.StateTransferRestartTest.waitForStateTransfer""",,,,,,19,0,
File,"""infinispan-5.2.13/tree/src/main/java/org/infinispan/tree/Node.java""",,,,48,,57,229,
Public Generic Interface,"""org.infinispan.tree.Node""",0,2,1,48,48,50,189,0
TypeVariable,"""org.infinispan.tree.Node.K""",1,0,0,0,0,0,0,1
TypeVariable,"""org.infinispan.tree.Node.V""",1,0,0,0,0,0,0,1
Abstract Method,"""org.infinispan.tree.Node.addChild""",,,,,,1,11,
Abstract Method,"""org.infinispan.tree.Node.addChild""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.clearData""",,,,,,1,3,
Abstract Method,"""org.infinispan.tree.Node.clearData""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.dataSize""",,,,,,1,3,
Abstract Method,"""org.infinispan.tree.Node.dataSize""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.get""",,,,,,1,8,
Abstract Method,"""org.infinispan.tree.Node.get""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.getChild""",,,,,,1,6,
Abstract Method,"""org.infinispan.tree.Node.getChild""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.getChild""",,,,,,1,4,
Abstract Method,"""org.infinispan.tree.Node.getChild""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.getChildren""",,,,,,1,5,
Abstract Method,"""org.infinispan.tree.Node.getChildren""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.getChildrenNames""",,,,,,1,5,
Abstract Method,"""org.infinispan.tree.Node.getChildrenNames""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.getData""",,,,,,1,6,
Abstract Method,"""org.infinispan.tree.Node.getData""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.getFqn""",,,,,,1,7,
Abstract Method,"""org.infinispan.tree.Node.getKeys""",,,,,,1,6,
Abstract Method,"""org.infinispan.tree.Node.getKeys""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.getParent""",,,,,,1,5,
Abstract Method,"""org.infinispan.tree.Node.getParent""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.hasChild""",,,,,,1,6,
Abstract Method,"""org.infinispan.tree.Node.hasChild""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.hasChild""",,,,,,1,6,
Abstract Method,"""org.infinispan.tree.Node.hasChild""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.isValid""",,,,,,1,7,
Abstract Method,"""org.infinispan.tree.Node.put""",,,,,,1,8,
Abstract Method,"""org.infinispan.tree.Node.put""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.putAll""",,,,,,1,11,
Abstract Method,"""org.infinispan.tree.Node.putAll""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.putIfAbsent""",,,,,,1,18,
Abstract Method,"""org.infinispan.tree.Node.putIfAbsent""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.remove""",,,,,,1,7,
Abstract Method,"""org.infinispan.tree.Node.remove""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.removeChild""",,,,,,1,8,
Abstract Method,"""org.infinispan.tree.Node.removeChild""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.removeChild""",,,,,,1,6,
Abstract Method,"""org.infinispan.tree.Node.removeChild""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.removeChildren""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.removeChildren""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.replace""",,,,,,1,17,
Abstract Method,"""org.infinispan.tree.Node.replace""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.replace""",,,,,,1,19,
Abstract Method,"""org.infinispan.tree.Node.replace""",,,,,,1,0,
Abstract Method,"""org.infinispan.tree.Node.replaceAll""",,,,,,1,7,
Abstract Method,"""org.infinispan.tree.Node.replaceAll""",,,,,,1,0,
File,"""infinispan-5.2.13/query/src/test/java/org/infinispan/query/statetransfer/PersistentStateTransferQueryDistributedIndexTest.java""",,,,1,,15,22,
Public Class,"""org.infinispan.query.statetransfer.PersistentStateTransferQueryDistributedIndexTest""",1,2,0,1,108,11,4,6
Protected Method,"""org.infinispan.query.statetransfer.PersistentStateTransferQueryDistributedIndexTest.configureCache""",,,,,,8,0,
File,"""infinispan-5.2.13/core/src/test/java/org/infinispan/config/QueryableDataContainer.java""",,,,18,,95,22,
Public Class,"""org.infinispan.config.QueryableDataContainer""",2,3,0,18,18,86,0,1
Public Constructor,"""org.infinispan.config.QueryableDataContainer.QueryableDataContainer""",,,,,,3,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.clear""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.compute""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.containsKey""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.entrySet""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.evict""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.get""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.getLoggedOperations""",,,,,,3,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.iterator""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.keySet""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.peek""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.purgeExpired""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.put""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.remove""",,,,,,4,0,
Public Static Method,"""org.infinispan.config.QueryableDataContainer.setDelegate""",,,,,,3,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.setFoo""",,,,,,3,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.size""",,,,,,4,0,
Public Method,"""org.infinispan.config.QueryableDataContainer.values""",,,,,,4,0,
File,"""infinispan-5.2.13/core/src/main/java/org/infinispan/notifications/cachelistener/CacheNotifier.java""",,,,14,,26,72,
Package,"""org.infinispan.notifications.cachelistener""",,,,190,,1733,406,
Public Interface,"""org.infinispan.notifications.cachelistener.CacheNotifier""",1,3,1,14,17,15,44,1
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntriesEvicted""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryActivated""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryCreated""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryEvicted""",,,,,,1,6,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryInvalidated""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryLoaded""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryModified""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryPassivated""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryRemoved""",,,,,,1,3,
Abstract Method,"""org.infinispan.notifications.cachelistener.CacheNotifier.notifyCacheEntryVisited""",,,,,,1,3,
