Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Class,"io.crate.module.CrateCoreModule.CrateRestMainActionListener.hear.(Anon_2)",2,2,0,1,1,5,0,1
Public Method,"io.crate.module.CrateCoreModule.CrateRestMainActionListener.hear.(Anon_2).afterInjection",,,,,,3,0,
TypeVariable,"io.crate.module.CrateCoreModule.CrateRestMainActionListener.hear.I",1,0,0,0,0,0,0,1
Private Class,"io.crate.module.CrateCoreModule.RestMainActionListener",2,0,0,2,2,20,0,1
Public Constructor,"io.crate.module.CrateCoreModule.RestMainActionListener.RestMainActionListener",,,,,,3,0,
Public Generic Method,"io.crate.module.CrateCoreModule.RestMainActionListener.hear",,,,,,13,0,
Class,"io.crate.module.CrateCoreModule.RestMainActionListener.hear.(Anon_1)",2,3,0,1,1,10,0,1
Public Method,"io.crate.module.CrateCoreModule.RestMainActionListener.hear.(Anon_1).afterInjection",,,,,,8,0,
TypeVariable,"io.crate.module.CrateCoreModule.RestMainActionListener.hear.I",1,0,0,0,0,0,0,1
Private Class,"io.crate.module.CrateCoreModule.SubclassOfMatcher",1,0,0,2,2,10,0,2
Constructor,"io.crate.module.CrateCoreModule.SubclassOfMatcher.SubclassOfMatcher",,,,,,3,0,
Public Method,"io.crate.module.CrateCoreModule.SubclassOfMatcher.matches",,,,,,3,0,
Protected Method,"io.crate.module.CrateCoreModule.configure",,,,,,14,12,
Public Method,"io.crate.module.CrateCoreModule.processModule",,,,,,4,0,
Public Method,"io.crate.module.CrateCoreModule.spawnModules",,,,,,11,0,
Public Class,"io.crate.module.CrateCoreShardModule",3,1,0,4,4,25,0,2
Public Constructor,"io.crate.module.CrateCoreShardModule.CrateCoreShardModule",,,,,,4,0,
Protected Method,"io.crate.module.CrateCoreShardModule.configure",,,,,,2,0,
Public Method,"io.crate.module.CrateCoreShardModule.processModule",,,,,,3,0,
Public Method,"io.crate.module.CrateCoreShardModule.spawnModules",,,,,,9,0,
Package,"io.crate.module.sql",,,,0,,0,0,
Package,"io.crate.module.sql.test",,,,9,,153,26,
Public Class,"io.crate.module.sql.test.SQLResponseTest",1,9,0,9,10,138,6,3
Private Method,"io.crate.module.sql.test.SQLResponseTest.builder",,,,,,3,0,
Private Method,"io.crate.module.sql.test.SQLResponseTest.json",,,,,,3,0,
Public Method,"io.crate.module.sql.test.SQLResponseTest.testResponseStreamable",,,,,,41,0,
Public Method,"io.crate.module.sql.test.SQLResponseTest.testSerializationReadFrom",,,,,,15,0,
Public Method,"io.crate.module.sql.test.SQLResponseTest.testSerializationWriteTo",,,,,,19,3,
Public Method,"io.crate.module.sql.test.SQLResponseTest.testXContentColumnTypes",,,,,,13,0,
Class,"io.crate.module.sql.test.SQLResponseTest.testXContentColumnTypes.(Anon_1)",2,0,0,0,0,0,0,1
Public Method,"io.crate.module.sql.test.SQLResponseTest.testXContentInt",,,,,,9,1,
Public Method,"io.crate.module.sql.test.SQLResponseTest.testXContentRowCount",,,,,,15,1,
Public Method,"io.crate.module.sql.test.SQLResponseTest.testXContentString",,,,,,11,1,
Package,"io.crate.node",,,,7,,139,63,
Public Class,"io.crate.node.NodeSettings",1,0,0,1,1,14,9,1
Public Static Method,"io.crate.node.NodeSettings.applyDefaultSettings",,,,,,13,9,
Public Class,"io.crate.node.NodeSettingsTest",1,2,0,6,6,97,14,1
Private Method,"io.crate.node.NodeSettingsTest.doSetup",,,,,,31,1,
Public Method,"io.crate.node.NodeSettingsTest.tearDown",,,,,,10,0,
Public Method,"io.crate.node.NodeSettingsTest.testClusterName",,,,,,6,3,
Public Method,"io.crate.node.NodeSettingsTest.testClusterNameSystemProp",,,,,,8,3,
Public Method,"io.crate.node.NodeSettingsTest.testCustomYMLSettings",,,,,,16,7,
Public Method,"io.crate.node.NodeSettingsTest.testDefaultPorts",,,,,,11,0,
Package,"io.crate.operation",,,,84,,838,385,
Public Abstract Generic Class,"io.crate.operation.AbstractImplementationSymbolVisitor",1,13,4,10,21,72,0,2
Public Constructor,"io.crate.operation.AbstractImplementationSymbolVisitor.AbstractImplementationSymbolVisitor",,,,,,3,0,
TypeVariable,"io.crate.operation.AbstractImplementationSymbolVisitor.C",1,0,0,0,0,0,0,2
Public Static Abstract Class,"io.crate.operation.AbstractImplementationSymbolVisitor.Context",1,1,5,2,2,9,0,1
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.Context.add",,,,,,3,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.Context.topLevelInputs",,,,,,3,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.functions",,,,,,3,0,
Protected Abstract Method,"io.crate.operation.AbstractImplementationSymbolVisitor.newContext",,,,,,1,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.process",,,,,,9,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.process",,,,,,7,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.process",,,,,,7,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.visitDynamicReference",,,,,,3,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.visitFunction",,,,,,16,0,
Public Method,"io.crate.operation.AbstractImplementationSymbolVisitor.visitLiteral",,,,,,3,0,
Protected Method,"io.crate.operation.AbstractImplementationSymbolVisitor.visitSymbol",,,,,,3,0,
Public Class,"io.crate.operation.AggregationContext",1,3,0,5,5,21,0,1
Public Constructor,"io.crate.operation.AggregationContext.AggregationContext",,,,,,4,0,
Public Method,"io.crate.operation.AggregationContext.addInput",,,,,,3,0,
Public Method,"io.crate.operation.AggregationContext.function",,,,,,3,0,
Public Method,"io.crate.operation.AggregationContext.inputs",,,,,,3,0,
Public Method,"io.crate.operation.AggregationContext.symbol",,,,,,3,0,
Public Class,"io.crate.operation.AssignmentSymbolVisitor",1,7,0,6,17,51,1,2
Public Static Class,"io.crate.operation.AssignmentSymbolVisitor.Context",1,3,0,3,3,19,1,1
Public Method,"io.crate.operation.AssignmentSymbolVisitor.Context.allocateCollectExpression",,,,,,9,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.Context.collectExpressionFor",,,,,,3,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.Context.collectExpressions",,,,,,3,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.process",,,,,,7,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.visitDynamicReference",,,,,,3,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.visitFunction",,,,,,6,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.visitInputColumn",,,,,,3,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.visitLiteral",,,,,,3,0,
Public Method,"io.crate.operation.AssignmentSymbolVisitor.visitReference",,,,,,3,0,
Public Class,"io.crate.operation.ImplementationSymbolVisitor",1,17,2,7,28,88,9,3
Public Static Class,"io.crate.operation.ImplementationSymbolVisitor.Context",1,5,2,5,7,29,1,2
Public Method,"io.crate.operation.ImplementationSymbolVisitor.Context.aggregations",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.Context.collectExpressionFor",,,,,,9,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.Context.collectExpressions",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.Context.maxGranularity",,,,,,3,0,
Private Method,"io.crate.operation.ImplementationSymbolVisitor.Context.setMaxGranularity",,,,,,5,0,
Public Constructor,"io.crate.operation.ImplementationSymbolVisitor.ImplementationSymbolVisitor",,,,,,7,0,
Protected Method,"io.crate.operation.ImplementationSymbolVisitor.newContext",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.referenceResolver",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.rowGranularity",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.visitAggregation",,,,,,13,2,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.visitInputColumn",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitor.visitReference",,,,,,18,2,
Public Class,"io.crate.operation.ImplementationSymbolVisitorTest",1,26,0,5,6,130,14,3
Static Class,"io.crate.operation.ImplementationSymbolVisitorTest.MultiplyFunction",1,7,0,4,8,25,0,2
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.MultiplyFunction.compile",,,,,,4,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.MultiplyFunction.evaluate",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.MultiplyFunction.info",,,,,,3,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.MultiplyFunction.normalizeSymbol",,,,,,3,0,
Class,"io.crate.operation.ImplementationSymbolVisitorTest.TestScalarFunctionModule",1,4,0,1,1,8,0,2
Protected Method,"io.crate.operation.ImplementationSymbolVisitorTest.TestScalarFunctionModule.configure",,,,,,5,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.setupVisitor",,,,,,11,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.testAggregationSymbolsInputReuse",,,,,,16,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.testCompiled",,,,,,13,0,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.testProcessGroupByProjectionSymbols",,,,,,18,6,
Public Method,"io.crate.operation.ImplementationSymbolVisitorTest.testProcessGroupByProjectionSymbolsAggregation",,,,,,31,8,
Public Generic Interface,"io.crate.operation.Input",0,0,61,1,1,3,0,0
TypeVariable,"io.crate.operation.Input.T",1,0,0,0,0,0,0,1
Abstract Method,"io.crate.operation.Input.value",,,,,,1,0,
Public Class,"io.crate.operation.InputRow",2,1,0,4,4,18,0,1
Public Constructor,"io.crate.operation.InputRow.InputRow",,,,,,3,0,
Public Method,"io.crate.operation.InputRow.get",,,,,,3,0,
Public Method,"io.crate.operation.InputRow.materialize",,,,,,3,0,
Public Method,"io.crate.operation.InputRow.size",,,,,,3,0,
Public Interface,"io.crate.operation.PageConsumeListener",0,0,8,2,2,4,0,0
Abstract Method,"io.crate.operation.PageConsumeListener.finish",,,,,,1,0,
Abstract Method,"io.crate.operation.PageConsumeListener.needMore",,,,,,1,0,
Public Interface,"io.crate.operation.PageDownstream",0,2,1,3,3,5,0,0
Abstract Method,"io.crate.operation.PageDownstream.fail",,,,,,1,0,
Abstract Method,"io.crate.operation.PageDownstream.finish",,,,,,1,0,
Abstract Method,"io.crate.operation.PageDownstream.nextPage",,,,,,1,0,
Public Class,"io.crate.operation.PageDownstreamFactory",1,16,0,2,2,58,3,1
Public Constructor,"io.crate.operation.PageDownstreamFactory.PageDownstreamFactory",,,,,,21,0,
Public Method,"io.crate.operation.PageDownstreamFactory.createMergeNodePageDownstream",,,,,,33,3,
Public Class,"io.crate.operation.PageDownstreamFactoryTest",1,32,0,4,5,129,2,3
Public Method,"io.crate.operation.PageDownstreamFactoryTest.prepare",,,,,,23,0,
Class,"io.crate.operation.PageDownstreamFactoryTest.prepare.(Anon_1)",2,0,0,1,1,5,0,1
Protected Method,"io.crate.operation.PageDownstreamFactoryTest.prepare.(Anon_1).configure",,,,,,3,0,
Public Method,"io.crate.operation.PageDownstreamFactoryTest.tearDown",,,,,,5,0,
Public Method,"io.crate.operation.PageDownstreamFactoryTest.testMergeMultipleResults",,,,,,41,1,
Class,"io.crate.operation.PageDownstreamFactoryTest.testMergeMultipleResults.(Anon_3)",2,2,0,2,2,14,0,1
Public Method,"io.crate.operation.PageDownstreamFactoryTest.testMergeMultipleResults.(Anon_3).finish",,,,,,3,0,
Public Method,"io.crate.operation.PageDownstreamFactoryTest.testMergeMultipleResults.(Anon_3).needMore",,,,,,8,0,
Public Method,"io.crate.operation.PageDownstreamFactoryTest.testMergeSingleResult",,,,,,46,1,
Class,"io.crate.operation.PageDownstreamFactoryTest.testMergeSingleResult.(Anon_2)",2,2,0,2,2,10,0,1
Public Method,"io.crate.operation.PageDownstreamFactoryTest.testMergeSingleResult.(Anon_2).finish",,,,,,3,0,
Public Method,"io.crate.operation.PageDownstreamFactoryTest.testMergeSingleResult.(Anon_2).needMore",,,,,,4,0,
Public Interface,"io.crate.operation.PageResultListener",0,0,3,2,2,4,0,0
Abstract Method,"io.crate.operation.PageResultListener.buckedIdx",,,,,,1,0,
Abstract Method,"io.crate.operation.PageResultListener.needMore",,,,,,1,0,
Public Class,"io.crate.operation.QueryResultRowDownstream",2,2,0,2,2,25,4,1
Public Constructor,"io.crate.operation.QueryResultRowDownstream.QueryResultRowDownstream",,,,,,3,0,
Public Method,"io.crate.operation.QueryResultRowDownstream.registerUpstream",,,,,,18,0,
Class,"io.crate.operation.QueryResultRowDownstream.registerUpstream.(Anon_1)",2,4,0,3,3,15,0,1
Public Method,"io.crate.operation.QueryResultRowDownstream.registerUpstream.(Anon_1).fail",,,,,,3,0,
Public Method,"io.crate.operation.QueryResultRowDownstream.registerUpstream.(Anon_1).finish",,,,,,3,0,
Public Method,"io.crate.operation.QueryResultRowDownstream.registerUpstream.(Anon_1).setNextRow",,,,,,4,0,
Public Interface,"io.crate.operation.RowDownstream",0,2,2,1,1,3,7,0
Abstract Method,"io.crate.operation.RowDownstream.registerUpstream",,,,,,1,7,
Public Interface,"io.crate.operation.RowDownstreamHandle",0,1,14,3,3,5,17,0
Abstract Method,"io.crate.operation.RowDownstreamHandle.fail",,,,,,1,4,
Abstract Method,"io.crate.operation.RowDownstreamHandle.finish",,,,,,1,3,
Abstract Method,"io.crate.operation.RowDownstreamHandle.setNextRow",,,,,,1,10,
Public Interface,"io.crate.operation.RowUpstream",0,0,16,0,0,2,3,0
Public Class,"io.crate.operation.ThreadPools",1,0,0,2,2,57,19,1
Public Static Generic Method,"io.crate.operation.ThreadPools.runWithAvailableThreads",,,,,,32,13,
Public Static Method,"io.crate.operation.ThreadPools.runWithAvailableThreads",,,,,,23,6,
Class,"io.crate.operation.ThreadPools.runWithAvailableThreads.(for_loop_1).(Anon_1)",2,1,0,1,1,7,0,1
Public Method,"io.crate.operation.ThreadPools.runWithAvailableThreads.(for_loop_1).(Anon_1).run",,,,,,5,0,
Class,"io.crate.operation.ThreadPools.runWithAvailableThreads.(for_loop_4).(Anon_2)",2,1,0,1,1,9,0,1
Public Method,"io.crate.operation.ThreadPools.runWithAvailableThreads.(for_loop_4).(Anon_2).call",,,,,,7,0,
TypeVariable,"io.crate.operation.ThreadPools.runWithAvailableThreads.T",1,0,0,0,0,0,0,1
Package,"io.crate.operation.aggregation",,,,33,,281,137,
Public Abstract Generic Class,"io.crate.operation.aggregation.AggregationFunction",2,5,10,6,6,13,32,1
TypeVariable,"io.crate.operation.aggregation.AggregationFunction.TFinal",1,0,0,0,0,0,0,1
TypeVariable,"io.crate.operation.aggregation.AggregationFunction.TPartial",1,0,0,0,0,0,0,1
Public Abstract Method,"io.crate.operation.aggregation.AggregationFunction.iterate",,,,,,2,10,
Public Abstract Method,"io.crate.operation.aggregation.AggregationFunction.newState",,,,,,1,6,
Public Method,"io.crate.operation.aggregation.AggregationFunction.normalizeSymbol",,,,,,3,0,
Public Abstract Method,"io.crate.operation.aggregation.AggregationFunction.partialType",,,,,,1,0,
Public Abstract Method,"io.crate.operation.aggregation.AggregationFunction.reduce",,,,,,1,7,
Public Abstract Method,"io.crate.operation.aggregation.AggregationFunction.terminatePartial",,,,,,1,4,
Public Abstract Class,"io.crate.operation.aggregation.AggregationTest",1,10,10,2,3,41,0,3
Class,"io.crate.operation.aggregation.AggregationTest.AggregationTestModule",1,1,0,1,1,6,0,2
Protected Method,"io.crate.operation.aggregation.AggregationTest.AggregationTestModule.configure",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.AggregationTest.executeAggregation",,,,,,22,0,
Public Method,"io.crate.operation.aggregation.AggregationTest.prepare",,,,,,7,0,
Public Class,"io.crate.operation.aggregation.Aggregator",1,11,0,4,4,104,5,1
Public Constructor,"io.crate.operation.aggregation.Aggregator.Aggregator",,,,,,34,0,
Abstract Class,"io.crate.operation.aggregation.Aggregator.FromImpl",1,3,2,3,3,10,0,1
Public Constructor,"io.crate.operation.aggregation.Aggregator.FromImpl.FromImpl",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.FromImpl.prepareState",,,,,,3,0,
Public Abstract Method,"io.crate.operation.aggregation.Aggregator.FromImpl.processRow",,,,,,1,0,
Class,"io.crate.operation.aggregation.Aggregator.FromIter",1,3,0,2,5,10,0,2
Public Constructor,"io.crate.operation.aggregation.Aggregator.FromIter.FromIter",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.FromIter.processRow",,,,,,3,0,
Class,"io.crate.operation.aggregation.Aggregator.FromPartial",1,4,0,2,5,10,0,2
Public Constructor,"io.crate.operation.aggregation.Aggregator.FromPartial.FromPartial",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.FromPartial.processRow",,,,,,3,0,
Class,"io.crate.operation.aggregation.Aggregator.ToFinal",1,3,0,2,4,9,1,2
Public Constructor,"io.crate.operation.aggregation.Aggregator.ToFinal.ToFinal",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.ToFinal.finishCollect",,,,,,3,1,
Static Abstract Class,"io.crate.operation.aggregation.Aggregator.ToImpl",1,1,2,2,2,7,0,1
Public Constructor,"io.crate.operation.aggregation.Aggregator.ToImpl.ToImpl",,,,,,3,0,
Public Abstract Method,"io.crate.operation.aggregation.Aggregator.ToImpl.finishCollect",,,,,,1,0,
Class,"io.crate.operation.aggregation.Aggregator.ToPartial",1,1,0,2,4,9,0,2
Public Constructor,"io.crate.operation.aggregation.Aggregator.ToPartial.ToPartial",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.ToPartial.finishCollect",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.finishCollect",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.prepareState",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.Aggregator.processRow",,,,,,3,0,
Public Class,"io.crate.operation.aggregation.AggregatorTest",1,15,0,3,4,56,0,3
Public Method,"io.crate.operation.aggregation.AggregatorTest.setUpFunctions",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.AggregatorTest.testAggregationFromIterToFinal",,,,,,21,0,
Class,"io.crate.operation.aggregation.AggregatorTest.testAggregationFromIterToFinal.(Anon_2)",2,0,0,1,1,5,0,1
Public Method,"io.crate.operation.aggregation.AggregatorTest.testAggregationFromIterToFinal.(Anon_2).value",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.AggregatorTest.testAggregationFromPartial",,,,,,21,0,
Class,"io.crate.operation.aggregation.AggregatorTest.testAggregationFromPartial.(Anon_1)",2,0,0,1,1,6,0,1
Public Method,"io.crate.operation.aggregation.AggregatorTest.testAggregationFromPartial.(Anon_1).value",,,,,,3,0,
Public Generic Class,"io.crate.operation.aggregation.FunctionExpression",2,1,0,2,2,12,0,1
Public Constructor,"io.crate.operation.aggregation.FunctionExpression.FunctionExpression",,,,,,4,0,
TypeVariable,"io.crate.operation.aggregation.FunctionExpression.InputType",1,0,0,0,0,0,0,1
TypeVariable,"io.crate.operation.aggregation.FunctionExpression.ReturnType",1,0,0,0,0,0,0,1
Public Method,"io.crate.operation.aggregation.FunctionExpression.value",,,,,,3,0,
Package,"io.crate.operation.aggregation.impl",,,,243,,1700,441,
Public Class,"io.crate.operation.aggregation.impl.AggregationImplModule",1,15,0,3,3,35,4,2
Protected Method,"io.crate.operation.aggregation.impl.AggregationImplModule.configure",,,,,,22,4,
Public Method,"io.crate.operation.aggregation.impl.AggregationImplModule.register",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AggregationImplModule.register",,,,,,3,0,
Public Class,"io.crate.operation.aggregation.impl.ArbitraryAggregation",1,10,0,8,14,46,1,2
Constructor,"io.crate.operation.aggregation.impl.ArbitraryAggregation.ArbitraryAggregation",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregation.info",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregation.iterate",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregation.newState",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregation.partialType",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregation.reduce",,,,,,9,1,
Public Static Method,"io.crate.operation.aggregation.impl.ArbitraryAggregation.register",,,,,,7,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregation.terminatePartial",,,,,,3,0,
Public Class,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest",1,6,0,10,13,56,0,4
Private Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.executeAggregation",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testBoolean",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testDouble",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testFloat",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testInteger",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testLong",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testReturnType",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testShort",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testString",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.ArbitraryAggregationTest.testUnsupportedType",,,,,,3,0,
Public Class,"io.crate.operation.aggregation.impl.AverageAggregation",1,10,0,8,14,137,3,2
Constructor,"io.crate.operation.aggregation.impl.AverageAggregation.AverageAggregation",,,,,,3,0,
Public Static Class,"io.crate.operation.aggregation.impl.AverageAggregation.AverageState",2,0,0,3,3,27,0,1
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageState.compareTo",,,,,,11,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageState.toString",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageState.value",,,,,,7,0,
Public Static Class,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType",4,4,0,10,22,50,0,2
Private Constructor,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.AverageStateType",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.compareValueTo",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.create",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.fixedSize",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.getName",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.id",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.readValueFrom",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.streamer",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.value",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.AverageStateType.writeValueTo",,,,,,5,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.info",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.iterate",,,,,,10,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.newState",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.partialType",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.reduce",,,,,,11,0,
Public Static Method,"io.crate.operation.aggregation.impl.AverageAggregation.register",,,,,,12,3,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregation.terminatePartial",,,,,,3,0,
Public Class,"io.crate.operation.aggregation.impl.AverageAggregationTest",1,6,0,8,11,41,1,4
Private Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.executeAggregation",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.testDouble",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.testFloat",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.testInteger",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.testLong",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.testReturnType",,,,,,6,1,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.testShort",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.AverageAggregationTest.testUnsupportedType",,,,,,3,0,
Public Class,"io.crate.operation.aggregation.impl.CollectSetAggregation",1,11,0,8,14,53,1,2
Constructor,"io.crate.operation.aggregation.impl.CollectSetAggregation.CollectSetAggregation",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregation.info",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregation.iterate",,,,,,10,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregation.newState",,,,,,4,1,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregation.partialType",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregation.reduce",,,,,,8,0,
Public Static Method,"io.crate.operation.aggregation.impl.CollectSetAggregation.register",,,,,,7,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregation.terminatePartial",,,,,,3,0,
Public Class,"io.crate.operation.aggregation.impl.CollectSetAggregationTest",1,9,0,11,14,78,1,4
Private Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.executeAggregation",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testBoolean",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testDouble",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testFloat",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testInteger",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testLong",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testLongSerialization",,,,,,9,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testNullValue",,,,,,7,1,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testReturnType",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testShort",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.CollectSetAggregationTest.testString",,,,,,7,0,
Public Class,"io.crate.operation.aggregation.impl.CountAggregation",1,17,0,9,15,75,0,2
Constructor,"io.crate.operation.aggregation.impl.CountAggregation.CountAggregation",,,,,,4,0,
Static Class,"io.crate.operation.aggregation.impl.CountAggregation.CountAggregationFunctionResolver",2,6,0,1,1,12,0,1
Public Method,"io.crate.operation.aggregation.impl.CountAggregation.CountAggregationFunctionResolver.getForTypes",,,,,,9,0,
Public Method,"io.crate.operation.aggregation.impl.CountAggregation.info",,,,,,3,0,
Public Method,"io.crate.operation.aggregation.impl.CountAggregation.iterate",,,,,,6,0,
Public Method,"io.crate.operation.aggregation.impl.CountAggregation.newState",,,,,,4,0,
Public Method,"io.crate.operation.aggregation.impl.CountAggregation.normalizeSymbol",,,,,,13,0,
