Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""com.facebook.presto.hive.orc.OrcRecordCursorProvider.createHiveRecordCursor""",,,,,,39,0,
Private Static Method,"""com.facebook.presto.hive.orc.OrcRecordCursorProvider.findIncludedColumns""",,,,,,20,1,
Private Static Method,"""com.facebook.presto.hive.orc.OrcRecordCursorProvider.includeColumnRecursive""",,,,,,9,0,
File,"""presto-0.107/presto-hive/src/main/java/com/facebook/presto/hive/orc/OrcRecordCursorProvider.java""",,,,6,,114,15,
Public Class,"""com.facebook.presto.plugin.jdbc.JdbcConnectorId""",1,0,0,4,4,30,0,1
Public Constructor,"""com.facebook.presto.plugin.jdbc.JdbcConnectorId.JdbcConnectorId""",,,,,,4,0,
Public Method,"""com.facebook.presto.plugin.jdbc.JdbcConnectorId.equals""",,,,,,11,0,
Public Method,"""com.facebook.presto.plugin.jdbc.JdbcConnectorId.hashCode""",,,,,,4,0,
Public Method,"""com.facebook.presto.plugin.jdbc.JdbcConnectorId.toString""",,,,,,4,0,
File,"""presto-0.107/presto-base-jdbc/src/main/java/com/facebook/presto/plugin/jdbc/JdbcConnectorId.java""",,,,4,,33,13,
Public Class,"""com.facebook.presto.orc.TestFullOrcReader""",1,1,0,1,43,8,0,2
Public Constructor,"""com.facebook.presto.orc.TestFullOrcReader.TestFullOrcReader""",,,,,,4,0,
File,"""presto-0.107/presto-orc/src/test/java/com/facebook/presto/orc/TestFullOrcReader.java""",,,,1,,11,13,
Public Class,"""com.facebook.presto.operator.OperatorStats""",1,1,0,26,26,272,0,1
Public Constructor,"""com.facebook.presto.operator.OperatorStats.OperatorStats""",,,,,,50,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.add""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.add""",,,,,,77,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getAddInputCalls""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getAddInputCpu""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getAddInputUser""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getAddInputWall""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getBlockedReason""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getBlockedWall""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getFinishCalls""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getFinishCpu""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getFinishUser""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getFinishWall""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getGetOutputCalls""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getGetOutputCpu""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getGetOutputUser""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getGetOutputWall""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getInfo""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getInputDataSize""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getInputPositions""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getMemoryReservation""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getOperatorId""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getOperatorType""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getOutputDataSize""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.OperatorStats.getOutputPositions""",,,,,,4,0,
Public Static Generic Method,"""com.facebook.presto.operator.OperatorStats.mergeInfo""",,,,,,4,0,
TypeVariable,"""com.facebook.presto.operator.OperatorStats.mergeInfo.T""",2,0,0,0,0,0,0,1
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/operator/OperatorStats.java""",,,,26,,286,13,
Public Class,"""com.facebook.presto.operator.aggregation.LongSumAggregation""",1,7,0,2,2,12,0,1
Private Constructor,"""com.facebook.presto.operator.aggregation.LongSumAggregation.LongSumAggregation""",,,,,,1,0,
Public Static Method,"""com.facebook.presto.operator.aggregation.LongSumAggregation.sum""",,,,,,5,0,
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/operator/aggregation/LongSumAggregation.java""",,,,2,,17,13,
Public Class,"""com.facebook.presto.plugin.jdbc.TestJdbcHandleResolver""",1,8,0,4,4,25,0,1
Private Static Method,"""com.facebook.presto.plugin.jdbc.TestJdbcHandleResolver.createSplit""",,,,,,4,0,
Private Static Method,"""com.facebook.presto.plugin.jdbc.TestJdbcHandleResolver.createTableHandle""",,,,,,4,0,
Public Method,"""com.facebook.presto.plugin.jdbc.TestJdbcHandleResolver.testCanHandle""",,,,,,6,0,
Public Method,"""com.facebook.presto.plugin.jdbc.TestJdbcHandleResolver.testCanHandleRecordSet""",,,,,,5,0,
File,"""presto-0.107/presto-base-jdbc/src/test/java/com/facebook/presto/plugin/jdbc/TestJdbcHandleResolver.java""",,,,4,,34,13,
Public Class,"""com.facebook.presto.sql.planner.PlanPrinter""",1,24,0,13,13,457,3,1
Private Constructor,"""com.facebook.presto.sql.planner.PlanPrinter.PlanPrinter""",,,,,,4,0,
Private Constructor,"""com.facebook.presto.sql.planner.PlanPrinter.PlanPrinter""",,,,,,9,0,
Private Class,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor""",1,44,0,30,57,328,3,2
Public Constructor,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.Visitor""",,,,,,4,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.formatOutputs""",,,,,,4,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.formatOutputs.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.processChildren""",,,,,,7,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitAggregation""",,,,,,25,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitDelete""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitDistinctLimit""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitExchange""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitFilter""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitIndexJoin""",,,,,,13,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitIndexSource""",,,,,,10,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitJoin""",,,,,,13,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitLimit""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitMarkDistinct""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitOutput""",,,,,,12,0,
Protected Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitPlan""",,,,,,4,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitProject""",,,,,,11,1,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitRemoteSource""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitRowNumber""",,,,,,14,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitSample""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitSemiJoin""",,,,,,7,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitSort""",,,,,,6,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitSort.(lambda_expr_1)""",,,,,,1,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTableCommit""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTableScan""",,,,,,34,2,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTableScan.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTableScan.(lambda_expr_2)""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTableWriter""",,,,,,10,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTopN""",,,,,,6,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTopN.(lambda_expr_1)""",,,,,,1,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTopNRowNumber""",,,,,,11,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitTopNRowNumber.(lambda_expr_1)""",,,,,,1,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitUnion""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitUnnest""",,,,,,5,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitValues""",,,,,,8,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitWindow""",,,,,,42,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitWindow.(lambda_expr_1)""",,,,,,1,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitWindow.(lambda_expr_2)""",,,,,,1,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.Visitor.visitWindow.(lambda_expr_3)""",,,,,,1,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.formatDomain""",,,,,,44,0,
Public Static Method,"""com.facebook.presto.sql.planner.PlanPrinter.getJsonPlanSource""",,,,,,4,0,
Public Static Method,"""com.facebook.presto.sql.planner.PlanPrinter.graphvizDistributedPlan""",,,,,,4,0,
Public Static Method,"""com.facebook.presto.sql.planner.PlanPrinter.graphvizLogicalPlan""",,,,,,5,0,
Private Static Method,"""com.facebook.presto.sql.planner.PlanPrinter.indentString""",,,,,,4,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.print""",,,,,,11,0,
Private Method,"""com.facebook.presto.sql.planner.PlanPrinter.printConstraint""",,,,,,6,0,
Public Static Method,"""com.facebook.presto.sql.planner.PlanPrinter.textDistributedPlan""",,,,,,20,0,
Public Static Method,"""com.facebook.presto.sql.planner.PlanPrinter.textLogicalPlan""",,,,,,4,0,
Public Static Method,"""com.facebook.presto.sql.planner.PlanPrinter.textLogicalPlan""",,,,,,4,0,
Public Method,"""com.facebook.presto.sql.planner.PlanPrinter.toString""",,,,,,4,0,
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/sql/planner/PlanPrinter.java""",,,,52,,528,16,
Public Class,"""com.facebook.presto.operator.PagesIndex""",2,17,0,29,29,273,23,1
Public Constructor,"""com.facebook.presto.operator.PagesIndex.PagesIndex""",,,,,,9,1,
Public Method,"""com.facebook.presto.operator.PagesIndex.addPage""",,,,,,18,1,
Public Method,"""com.facebook.presto.operator.PagesIndex.addPage""",,,,,,20,6,
Public Method,"""com.facebook.presto.operator.PagesIndex.appendTo""",,,,,,8,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.buildPage""",,,,,,17,1,
Private Method,"""com.facebook.presto.operator.PagesIndex.calculateEstimatedSize""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.clear""",,,,,,10,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.compact""",,,,,,18,1,
Public Method,"""com.facebook.presto.operator.PagesIndex.createLookupSource""",,,,,,29,1,
Public Method,"""com.facebook.presto.operator.PagesIndex.createLookupSource""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.createPagesHashStrategy""",,,,,,11,1,
Private Method,"""com.facebook.presto.operator.PagesIndex.createPagesIndexComparator""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getBoolean""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getChannel""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getDouble""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getEstimatedSize""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getLong""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getPositionCount""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getSlice""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getType""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getTypes""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.getValueAddresses""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.isNull""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.positionEqualsPosition""",,,,,,10,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.positionEqualsRow""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.sort""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.sort""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.swap""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.PagesIndex.toString""",,,,,,8,0,
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/operator/PagesIndex.java""",,,,29,,301,36,
Public Class,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation""",1,13,0,6,23,61,0,2
Public Static Class,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.CountNull""",1,9,0,3,3,18,0,1
Private Constructor,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.CountNull.CountNull""",,,,,,1,0,
Public Static Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.CountNull.combine""",,,,,,5,0,
Public Static Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.CountNull.input""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.getExpectedValue""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.getExpectedValueIncludingNulls""",,,,,,4,0,
Protected Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.getFunctionName""",,,,,,4,0,
Protected Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.getFunctionParameterTypes""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.getSequenceBlocks""",,,,,,8,0,
Public Method,"""com.facebook.presto.operator.aggregation.TestCountNullAggregation.setup""",,,,,,5,0,
File,"""presto-0.107/presto-main/src/test/java/com/facebook/presto/operator/aggregation/TestCountNullAggregation.java""",,,,9,,74,13,
Public Class,"""com.facebook.presto.split.TestInternalSplit""",1,3,0,1,1,14,0,1
Public Method,"""com.facebook.presto.split.TestInternalSplit.testSerialization""",,,,,,10,0,
File,"""presto-0.107/presto-main/src/test/java/com/facebook/presto/split/TestInternalSplit.java""",,,,1,,23,13,
Public Interface,"""com.facebook.presto.operator.SourceOperator""",1,2,4,3,12,7,0,3
Abstract Method,"""com.facebook.presto.operator.SourceOperator.addSplit""",,,,,,1,0,
Abstract Method,"""com.facebook.presto.operator.SourceOperator.getSourceId""",,,,,,1,0,
Abstract Method,"""com.facebook.presto.operator.SourceOperator.noMoreSplits""",,,,,,1,0,
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/operator/SourceOperator.java""",,,,3,,13,13,
Public Class,"""com.facebook.presto.operator.window.DenseRankFunction""",1,3,0,3,7,23,0,2
Public Method,"""com.facebook.presto.operator.window.DenseRankFunction.getType""",,,,,,4,0,
Public Method,"""com.facebook.presto.operator.window.DenseRankFunction.processRow""",,,,,,7,0,
Public Method,"""com.facebook.presto.operator.window.DenseRankFunction.reset""",,,,,,4,0,
File,"""presto-0.107/presto-main/src/main/java/com/facebook/presto/operator/window/DenseRankFunction.java""",,,,3,,27,13,
Public Class,"""com.facebook.presto.sql.relational.ConstantExpression""",1,2,0,7,12,48,0,2
Public Constructor,"""com.facebook.presto.sql.relational.ConstantExpression.ConstantExpression""",,,,,,6,0,
Public Generic Method,"""com.facebook.presto.sql.relational.ConstantExpression.accept""",,,,,,4,0,
TypeVariable,"""com.facebook.presto.sql.relational.ConstantExpression.accept.C""",1,0,0,0,0,0,0,1
TypeVariable,"""com.facebook.presto.sql.relational.ConstantExpression.accept.R""",1,0,0,0,0,0,0,1
Public Method,"""com.facebook.presto.sql.relational.ConstantExpression.equals""",,,,,,11,0,
