Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.bitcoinj.core.BlockChainTest.estimatedBlockTime""",,,,,,6,1,
Public Method,"""org.bitcoinj.core.BlockChainTest.falsePositives""",,,,,,19,5,
Private Static Method,"""org.bitcoinj.core.BlockChainTest.getBlock1""",,,,,,10,0,
Private Static Method,"""org.bitcoinj.core.BlockChainTest.getBlock2""",,,,,,10,0,
Public Method,"""org.bitcoinj.core.BlockChainTest.intraBlockDependencies""",,,,,,15,3,
Public Method,"""org.bitcoinj.core.BlockChainTest.merkleRoots""",,,,,,23,5,
Public Method,"""org.bitcoinj.core.BlockChainTest.receiveCoins""",,,,,,8,1,
Private Method,"""org.bitcoinj.core.BlockChainTest.resetBlockStore""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.BlockChainTest.rollbackBlockStore""",,,,,,21,6,
Public Method,"""org.bitcoinj.core.BlockChainTest.setUp""",,,,,,21,0,
Class,"""org.bitcoinj.core.BlockChainTest.setUp.(Anon_1)""",2,5,0,1,12,10,0,1
Public Method,"""org.bitcoinj.core.BlockChainTest.setUp.(Anon_1).receiveFromBlock""",,,,,,8,0,
Public Method,"""org.bitcoinj.core.BlockChainTest.tearDown""",,,,,,3,0,
Public Method,"""org.bitcoinj.core.BlockChainTest.testBasicChaining""",,,,,,18,5,
Public Method,"""org.bitcoinj.core.BlockChainTest.unconnectedBlocks""",,,,,,10,3,
File,"""bitcoinj-0.12.3\core\src\test\java\org\bitcoinj\utils\FiatTest.java""",,,,3,,34,16,
Public Class,"""org.bitcoinj.utils.FiatTest""",1,1,0,3,14,30,16,1
Public Method,"""org.bitcoinj.utils.FiatTest.testParseAndValueOf""",,,,,,6,0,
Public Method,"""org.bitcoinj.utils.FiatTest.testToFriendlyString""",,,,,,6,0,
Public Method,"""org.bitcoinj.utils.FiatTest.testToPlainString""",,,,,,13,1,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\TorClient.java""",,,,28,,178,7,
Public Class,"""com.subgraph.orchid.TorClient""",1,18,0,24,35,164,7,1
Public Constructor,"""com.subgraph.orchid.TorClient.TorClient""",,,,,,3,0,
Public Constructor,"""com.subgraph.orchid.TorClient.TorClient""",,,,,,16,0,
Public Method,"""com.subgraph.orchid.TorClient.addInitializationListener""",,,,,,3,0,
Private Static Method,"""com.subgraph.orchid.TorClient.createInitalizationListner""",,,,,,10,0,
Class,"""com.subgraph.orchid.TorClient.createInitalizationListner.(Anon_2)""",2,1,0,2,13,7,0,1
Public Method,"""com.subgraph.orchid.TorClient.createInitalizationListner.(Anon_2).initializationCompleted""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.createInitalizationListner.(Anon_2).initializationProgress""",,,,,,3,0,
Private Method,"""com.subgraph.orchid.TorClient.createReadyFlagInitializationListener""",,,,,,8,0,
Class,"""com.subgraph.orchid.TorClient.createReadyFlagInitializationListener.(Anon_1)""",2,2,0,2,13,5,0,1
Public Method,"""com.subgraph.orchid.TorClient.createReadyFlagInitializationListener.(Anon_1).initializationCompleted""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.createReadyFlagInitializationListener.(Anon_1).initializationProgress""",,,,,,1,0,
Public Method,"""com.subgraph.orchid.TorClient.disableDashboard""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.TorClient.enableDashboard""",,,,,,4,0,
Public Method,"""com.subgraph.orchid.TorClient.enableDashboard""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.TorClient.enableSocksListener""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.enableSocksListener""",,,,,,3,0,
Private Method,"""com.subgraph.orchid.TorClient.ensureStarted""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.TorClient.getCircuitManager""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.getConfig""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.getConnectionCache""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.getDirectory""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.getSocketFactory""",,,,,,3,0,
Public Static Method,"""com.subgraph.orchid.TorClient.main""",,,,,,6,0,
Public Method,"""com.subgraph.orchid.TorClient.openExitStreamTo""",,,,,,4,0,
Public Method,"""com.subgraph.orchid.TorClient.removeInitializationListener""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.TorClient.start""",,,,,,16,3,
Public Method,"""com.subgraph.orchid.TorClient.stop""",,,,,,19,0,
Private Method,"""com.subgraph.orchid.TorClient.verifyUnlimitedStrengthPolicyInstalled""",,,,,,14,0,
Public Method,"""com.subgraph.orchid.TorClient.waitUntilReady""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.TorClient.waitUntilReady""",,,,,,3,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\directory\router\RouterDescriptorKeyword.java""",,,,7,,49,4,
Public Enum Type,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword""",1,2,0,7,7,48,4,1
Constructor,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword.RouterDescriptorKeyword""",,,,,,3,0,
Constructor,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword.RouterDescriptorKeyword""",,,,,,4,0,
Static Method,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword.findKeyword""",,,,,,6,0,
Method,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword.getArgumentCount""",,,,,,3,0,
Method,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword.getKeyword""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword.valueOf""",,,,,,0,0,
Public Method,"""com.subgraph.orchid.directory.router.RouterDescriptorKeyword.values""",,,,,,0,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\sockets\AndroidSocket.java""",,,,5,,61,0,
Package,"""com.subgraph.orchid.sockets""",,,,45,,334,5,
Public Class,"""com.subgraph.orchid.sockets.AndroidSocket""",1,3,0,5,16,54,0,2
Constructor,"""com.subgraph.orchid.sockets.AndroidSocket.AndroidSocket""",,,,,,5,0,
Public Method,"""com.subgraph.orchid.sockets.AndroidSocket.connect""",,,,,,3,0,
Public Method,"""com.subgraph.orchid.sockets.AndroidSocket.connect""",,,,,,14,0,
Private Method,"""com.subgraph.orchid.sockets.AndroidSocket.getField""",,,,,,13,0,
Protected Method,"""com.subgraph.orchid.sockets.AndroidSocket.setIsConnected""",,,,,,12,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\crypto\ChildNumber.java""",,,,10,,44,31,
Public Class,"""org.bitcoinj.crypto.ChildNumber""",1,1,0,10,21,43,31,1
Public Constructor,"""org.bitcoinj.crypto.ChildNumber.ChildNumber""",,,,,,3,0,
Public Constructor,"""org.bitcoinj.crypto.ChildNumber.ChildNumber""",,,,,,5,0,
Public Method,"""org.bitcoinj.crypto.ChildNumber.equals""",,,,,,6,0,
Public Method,"""org.bitcoinj.crypto.ChildNumber.getI""",,,,,,3,1,
Private Static Method,"""org.bitcoinj.crypto.ChildNumber.hasHardenedBit""",,,,,,3,0,
Public Method,"""org.bitcoinj.crypto.ChildNumber.hashCode""",,,,,,3,0,
Public Method,"""org.bitcoinj.crypto.ChildNumber.i""",,,,,,1,1,
Public Method,"""org.bitcoinj.crypto.ChildNumber.isHardened""",,,,,,3,0,
Public Method,"""org.bitcoinj.crypto.ChildNumber.num""",,,,,,3,1,
Public Method,"""org.bitcoinj.crypto.ChildNumber.toString""",,,,,,3,0,
File,"""bitcoinj-0.12.3\examples\src\main\java\org\bitcoinj\examples\PrivateKeys.java""",,,,1,,40,34,
Public Class,"""org.bitcoinj.examples.PrivateKeys""",1,14,0,1,12,34,34,1
Public Static Method,"""org.bitcoinj.examples.PrivateKeys.main""",,,,,,32,9,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\circuits\hs\RendezvousCircuitBuilder.java""",,,,5,,84,0,
Public Class,"""com.subgraph.orchid.circuits.hs.RendezvousCircuitBuilder""",2,15,0,5,16,73,0,1
Public Constructor,"""com.subgraph.orchid.circuits.hs.RendezvousCircuitBuilder.RendezvousCircuitBuilder""",,,,,,6,0,
Private Method,"""com.subgraph.orchid.circuits.hs.RendezvousCircuitBuilder.attemptOpenIntroductionCircuit""",,,,,,16,0,
Public Method,"""com.subgraph.orchid.circuits.hs.RendezvousCircuitBuilder.call""",,,,,,32,0,
Private Method,"""com.subgraph.orchid.circuits.hs.RendezvousCircuitBuilder.logServiceName""",,,,,,3,0,
Private Method,"""com.subgraph.orchid.circuits.hs.RendezvousCircuitBuilder.openIntroduction""",,,,,,9,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\directory\DirectoryStoreFile.java""",,,,20,,199,0,
Public Class,"""com.subgraph.orchid.directory.DirectoryStoreFile""",1,5,0,20,31,184,0,1
Constructor,"""com.subgraph.orchid.directory.DirectoryStoreFile.DirectoryStoreFile""",,,,,,4,0,
Public Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.appendDocuments""",,,,,,14,0,
Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.close""",,,,,,6,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.createBufferForChannel""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.createDirectoryIfMissing""",,,,,,12,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.createTempFile""",,,,,,6,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.ensureOpened""",,,,,,10,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.fileExists""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.getFile""",,,,,,3,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.installTempFile""",,,,,,12,0,
Public Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.loadContents""",,,,,,11,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.openFile""",,,,,,11,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.openFileOutputStream""",,,,,,9,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.quietClose""",,,,,,5,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.readAllFromChannel""",,,,,,12,0,
Public Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.remove""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.writeAllToChannel""",,,,,,6,0,
Public Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.writeData""",,,,,,18,0,
Public Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.writeDocuments""",,,,,,18,0,
Private Method,"""com.subgraph.orchid.directory.DirectoryStoreFile.writeDocumentsToChannel""",,,,,,5,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\circuits\path\CircuitNodeChooserWeightParameters.java""",,,,17,,127,1,
Class,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters""",1,4,0,17,28,124,1,1
Private Constructor,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.CircuitNodeChooserWeightParameters""",,,,,,4,0,
Private Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.calculateWeight""",,,,,,11,1,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.calculateWeightedBandwidth""",,,,,,8,0,
Static Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.create""",,,,,,10,0,
Static Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getTagsForWeightRule""",,,,,,26,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWd""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWdb""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWe""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWeb""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWg""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWgb""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWm""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.getWmb""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.isValid""",,,,,,3,0,
Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.kbToBytes""",,,,,,3,0,
Static Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.populateVars""",,,,,,11,0,
Static Method,"""com.subgraph.orchid.circuits.path.CircuitNodeChooserWeightParameters.tagToVarValue""",,,,,,9,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\CircuitNode.java""",,,,11,,14,63,
Public Interface,"""com.subgraph.orchid.CircuitNode""",0,3,1,11,11,13,60,0
Abstract Method,"""com.subgraph.orchid.CircuitNode.considerSendingSendme""",,,,,,1,8,
Abstract Method,"""com.subgraph.orchid.CircuitNode.decrementDeliverWindow""",,,,,,1,4,
Abstract Method,"""com.subgraph.orchid.CircuitNode.decryptBackwardCell""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.CircuitNode.encryptForwardCell""",,,,,,1,6,
Abstract Method,"""com.subgraph.orchid.CircuitNode.getForwardDigestBytes""",,,,,,1,6,
Abstract Method,"""com.subgraph.orchid.CircuitNode.getPreviousNode""",,,,,,1,8,
Abstract Method,"""com.subgraph.orchid.CircuitNode.getRouter""",,,,,,1,5,
Abstract Method,"""com.subgraph.orchid.CircuitNode.incrementSendWindow""",,,,,,1,5,
Abstract Method,"""com.subgraph.orchid.CircuitNode.updateForwardDigest""",,,,,,1,6,
Abstract Method,"""com.subgraph.orchid.CircuitNode.waitForSendWindow""",,,,,,1,5,
Abstract Method,"""com.subgraph.orchid.CircuitNode.waitForSendWindowAndDecrement""",,,,,,1,7,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\crypto\HDDerivationException.java""",,,,1,,6,15,
Public Class,"""org.bitcoinj.crypto.HDDerivationException""",1,1,0,1,12,5,15,2
Public Constructor,"""org.bitcoinj.crypto.HDDerivationException.HDDerivationException""",,,,,,3,0,
File,"""bitcoinj-0.12.3\orchid\src\com\subgraph\orchid\TorConfig.java""",,,,67,,113,0,
Public Interface,"""com.subgraph.orchid.TorConfig""",0,7,0,61,61,100,0,0
Enum Type,"""com.subgraph.orchid.TorConfig.AutoBoolValue""",1,1,0,2,2,1,0,1
Public Method,"""com.subgraph.orchid.TorConfig.AutoBoolValue.valueOf""",,,,,,0,0,
Public Method,"""com.subgraph.orchid.TorConfig.AutoBoolValue.values""",,,,,,0,0,
Annotation,"""com.subgraph.orchid.TorConfig.ConfigVar""",0,2,0,2,2,4,0,0
Abstract Method,"""com.subgraph.orchid.TorConfig.ConfigVar.defaultValue""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.ConfigVar.type""",,,,,,1,0,
Enum Type,"""com.subgraph.orchid.TorConfig.ConfigVarType""",1,1,0,2,2,1,0,1
Public Method,"""com.subgraph.orchid.TorConfig.ConfigVarType.valueOf""",,,,,,0,0,
Public Method,"""com.subgraph.orchid.TorConfig.ConfigVarType.values""",,,,,,0,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.addBridge""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.addBridge""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.addHidServAuth""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getBridges""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getCircuitBuildTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getCircuitIdleTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getCircuitStreamTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getClientRejectInternalAddress""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getDataDirectory""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getEnforceDistinctSubnets""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getEntryNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getExcludeExitNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getExcludeNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getExitNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getFascistFirewall""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getFirewallPorts""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getHandshakeV2Enabled""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getHandshakeV3Enabled""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getHidServAuth""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getLongLivedPorts""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getMaxCircuitDirtiness""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getMaxClientCircuitsPending""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getNewCircuitPeriod""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getNumEntryGuards""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getSafeLogging""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getSafeSocks""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getSocksTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getStrictNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getUseBridges""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getUseEntryGuards""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getUseMicrodescriptors""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getUseNTorHandshake""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.getWarnUnsafeSocks""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setCircuitBuildTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setCircuitIdleTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setCircuitStreamTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setClientRejectInternalAddress""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setDataDirectory""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setEnforceDistinctSubnets""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setEntryNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setExcludeExitNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setExcludeNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setExitNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setFascistFirewall""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setFirewallPorts""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setHandshakeV2Enabled""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setHandshakeV3Enabled""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setLongLivedPorts""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setMaxCircuitDirtiness""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setMaxClientCircuitsPending""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setNewCircuitPeriod""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setNumEntryGuards""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setSafeLogging""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setSafeSocks""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setSocksTimeout""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setStrictNodes""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setUseBridges""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setUseEntryGuards""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setUseMicrodescriptors""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setUseNTorHandshake""",,,,,,1,0,
Abstract Method,"""com.subgraph.orchid.TorConfig.setWarnUnsafeSocks""",,,,,,1,0,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\store\WalletProtobufSerializer.java""",,,,22,,545,125,
Public Class,"""org.bitcoinj.store.WalletProtobufSerializer""",1,61,0,20,31,515,125,1
Public Interface,"""org.bitcoinj.store.WalletProtobufSerializer.WalletFactory""",0,3,1,1,1,3,0,0
Abstract Method,"""org.bitcoinj.store.WalletProtobufSerializer.WalletFactory.create""",,,,,,1,0,
Public Constructor,"""org.bitcoinj.store.WalletProtobufSerializer.WalletProtobufSerializer""",,,,,,8,0,
Public Constructor,"""org.bitcoinj.store.WalletProtobufSerializer.WalletProtobufSerializer""",,,,,,4,0,
Class,"""org.bitcoinj.store.WalletProtobufSerializer.WalletProtobufSerializer.(Anon_1)""",2,3,0,1,12,5,0,1
Public Method,"""org.bitcoinj.store.WalletProtobufSerializer.WalletProtobufSerializer.(Anon_1).create""",,,,,,3,0,
Public Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.byteStringToHash""",,,,,,3,0,
Private Method,"""org.bitcoinj.store.WalletProtobufSerializer.connectTransactionOutputs""",,,,,,37,4,
Private Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.getProtoPool""",,,,,,10,0,
Public Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.hashToByteString""",,,,,,3,0,
Public Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.isWallet""",,,,,,13,8,
Private Method,"""org.bitcoinj.store.WalletProtobufSerializer.loadExtensions""",,,,,,29,2,
Private Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.makeTxProto""",,,,,,71,3,
Public Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.parseToProto""",,,,,,3,5,
Private Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.populateExtensions""",,,,,,9,0,
Private Method,"""org.bitcoinj.store.WalletProtobufSerializer.readConfidence""",,,,,,63,5,
Private Method,"""org.bitcoinj.store.WalletProtobufSerializer.readTransaction""",,,,,,61,2,
Public Method,"""org.bitcoinj.store.WalletProtobufSerializer.readWallet""",,,,,,14,11,
Public Method,"""org.bitcoinj.store.WalletProtobufSerializer.readWallet""",,,,,,73,17,
Public Method,"""org.bitcoinj.store.WalletProtobufSerializer.setRequireMandatoryExtensions""",,,,,,3,5,
Public Method,"""org.bitcoinj.store.WalletProtobufSerializer.walletToProto""",,,,,,59,11,
Public Method,"""org.bitcoinj.store.WalletProtobufSerializer.walletToText""",,,,,,4,7,
Private Static Method,"""org.bitcoinj.store.WalletProtobufSerializer.writeConfidence""",,,,,,35,3,
Public Method,"""org.bitcoinj.store.WalletProtobufSerializer.writeWallet""",,,,,,4,5,
File,"""bitcoinj-0.12.3\core\src\main\java\org\bitcoinj\core\Transaction.java""",,,,83,,719,485,
Public Class,"""org.bitcoinj.core.Transaction""",2,38,0,77,133,701,485,3
Class,"""org.bitcoinj.core.Transaction.(Anon_1)""",2,2,0,1,12,8,1,1
Public Method,"""org.bitcoinj.core.Transaction.(Anon_1).compare""",,,,,,6,1,
Class,"""org.bitcoinj.core.Transaction.(Anon_2)""",2,3,0,1,12,8,1,1
Public Method,"""org.bitcoinj.core.Transaction.(Anon_2).compare""",,,,,,6,1,
Public Enum Type,"""org.bitcoinj.core.Transaction.Purpose""",1,1,0,2,2,8,11,1
Public Method,"""org.bitcoinj.core.Transaction.Purpose.valueOf""",,,,,,0,0,
Public Method,"""org.bitcoinj.core.Transaction.Purpose.values""",,,,,,0,0,
Public Enum Type,"""org.bitcoinj.core.Transaction.SigHash""",1,1,0,2,2,5,11,1
Public Method,"""org.bitcoinj.core.Transaction.SigHash.valueOf""",,,,,,0,0,
Public Method,"""org.bitcoinj.core.Transaction.SigHash.values""",,,,,,0,0,
Public Constructor,"""org.bitcoinj.core.Transaction.Transaction""",,,,,,7,2,
Public Constructor,"""org.bitcoinj.core.Transaction.Transaction""",,,,,,3,3,
Public Constructor,"""org.bitcoinj.core.Transaction.Transaction""",,,,,,3,4,
Public Constructor,"""org.bitcoinj.core.Transaction.Transaction""",,,,,,4,13,
Public Constructor,"""org.bitcoinj.core.Transaction.Transaction""",,,,,,4,3,
Public Method,"""org.bitcoinj.core.Transaction.addBlockAppearance""",,,,,,6,1,
Public Method,"""org.bitcoinj.core.Transaction.addInput""",,,,,,3,6,
Public Method,"""org.bitcoinj.core.Transaction.addInput""",,,,,,7,1,
Public Method,"""org.bitcoinj.core.Transaction.addInput""",,,,,,3,1,
Public Method,"""org.bitcoinj.core.Transaction.addOutput""",,,,,,3,4,
Public Method,"""org.bitcoinj.core.Transaction.addOutput""",,,,,,3,3,
Public Method,"""org.bitcoinj.core.Transaction.addOutput""",,,,,,3,4,
Public Method,"""org.bitcoinj.core.Transaction.addOutput""",,,,,,7,3,
Public Method,"""org.bitcoinj.core.Transaction.addSignedInput""",,,,,,16,9,
Public Method,"""org.bitcoinj.core.Transaction.addSignedInput""",,,,,,3,4,
Public Method,"""org.bitcoinj.core.Transaction.addSignedInput""",,,,,,3,4,
Public Method,"""org.bitcoinj.core.Transaction.addSignedInput""",,,,,,3,4,
Protected Method,"""org.bitcoinj.core.Transaction.bitcoinSerializeToStream""",,,,,,10,0,
Protected Static Method,"""org.bitcoinj.core.Transaction.calcLength""",,,,,,25,5,
Public Method,"""org.bitcoinj.core.Transaction.calculateSignature""",,,,,,6,13,
Public Method,"""org.bitcoinj.core.Transaction.calculateSignature""",,,,,,6,12,
Public Method,"""org.bitcoinj.core.Transaction.clearInputs""",,,,,,8,5,
Public Method,"""org.bitcoinj.core.Transaction.clearOutputs""",,,,,,8,5,
Method,"""org.bitcoinj.core.Transaction.disconnectInputs""",,,,,,8,0,
Public Method,"""org.bitcoinj.core.Transaction.equals""",,,,,,6,0,
Public Method,"""org.bitcoinj.core.Transaction.estimateLockTime""",,,,,,6,4,
Public Method,"""org.bitcoinj.core.Transaction.getAppearsInHashes""",,,,,,3,5,
Public Method,"""org.bitcoinj.core.Transaction.getConfidence""",,,,,,6,0,
Public Method,"""org.bitcoinj.core.Transaction.getExchangeRate""",,,,,,3,3,
Public Method,"""org.bitcoinj.core.Transaction.getFee""",,,,,,12,6,
Public Method,"""org.bitcoinj.core.Transaction.getHash""",,,,,,7,3,
Public Method,"""org.bitcoinj.core.Transaction.getHashAsString""",,,,,,3,0,
