Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Static Method,"""com.graphhopper.util.GHUtility.printInfo""",,,,,,17,0,
Class,"""com.graphhopper.util.GHUtility.printInfo.(Anon_1)""",2,1,0,1,1,12,0,1
Protected Method,"""com.graphhopper.util.GHUtility.printInfo.(Anon_1).goFurther""",,,,,,9,0,
Public Static Method,"""com.graphhopper.util.GHUtility.reverseEdgeKey""",,,,,,4,3,
Public Static Method,"""com.graphhopper.util.GHUtility.shuffle""",,,,,,12,0,
Public Static Method,"""com.graphhopper.util.GHUtility.sortDFS""",,,,,,28,4,
Class,"""com.graphhopper.util.GHUtility.sortDFS.(for_loop_4).(Anon_2)""",2,2,0,2,2,12,0,1
Protected Method,"""com.graphhopper.util.GHUtility.sortDFS.(for_loop_4).(Anon_2).createBitSet""",,,,,,4,0,
Protected Method,"""com.graphhopper.util.GHUtility.sortDFS.(for_loop_4).(Anon_2).goFurther""",,,,,,5,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/GHUtility.java""",,,,50,,427,67,
Public Abstract Class,"""com.graphhopper.storage.AbstractDirectoryTester""",1,6,2,7,7,58,3,1
Abstract Method,"""com.graphhopper.storage.AbstractDirectoryTester.createDir""",,,,,,1,0,
Public Method,"""com.graphhopper.storage.AbstractDirectoryTester.setUp""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.AbstractDirectoryTester.tearDown""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.AbstractDirectoryTester.testNoDuplicates""",,,,,,9,0,
Public Method,"""com.graphhopper.storage.AbstractDirectoryTester.testNoErrorForDACreate""",,,,,,7,0,
Public Method,"""com.graphhopper.storage.AbstractDirectoryTester.testRequestedDataAccessHasToBeTheIdenticalType""",,,,,,12,0,
Public Method,"""com.graphhopper.storage.AbstractDirectoryTester.testSynched""",,,,,,8,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/storage/AbstractDirectoryTester.java""",,,,7,,65,20,
Public Class,"""com.graphhopper.storage.SimpleFSLockFactory""",2,2,0,5,5,91,8,1
Public Constructor,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleFSLockFactory""",,,,,,4,0,
Public Constructor,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleFSLockFactory""",,,,,,3,0,
Static Class,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock""",2,0,0,7,7,58,2,1
Public Constructor,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock.SimpleLock""",,,,,,6,0,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock.getName""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock.getObtainFailedReason""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock.isLocked""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock.release""",,,,,,5,0,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock.toString""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.SimpleLock.tryLock""",,,,,,18,2,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.create""",,,,,,6,1,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.forceRemove""",,,,,,9,0,
Public Method,"""com.graphhopper.storage.SimpleFSLockFactory.setLockDir""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/storage/SimpleFSLockFactory.java""",,,,12,,94,25,
Public Class,"""com.graphhopper.util.shapes.GHPointTest""",1,1,0,1,1,13,3,1
Public Method,"""com.graphhopper.util.shapes.GHPointTest.testIsValid""",,,,,,9,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/util/shapes/GHPointTest.java""",,,,1,,16,20,
Public Class,"""com.graphhopper.coll.OTPIntDoubleBinHeap""",1,0,1,25,25,247,11,1
Public Constructor,"""com.graphhopper.coll.OTPIntDoubleBinHeap.OTPIntDoubleBinHeap""",,,,,,4,0,
Public Constructor,"""com.graphhopper.coll.OTPIntDoubleBinHeap.OTPIntDoubleBinHeap""",,,,,,12,2,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.clear""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.ensureCapacity""",,,,,,10,1,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.getCapacity""",,,,,,4,0,
Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.getElement""",,,,,,4,0,
Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.getKey""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.getSize""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.indexOfValue""",,,,,,11,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.insert""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.insert_""",,,,,,16,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.isEmpty""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.peekElement""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.peekKey""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.peek_element""",,,,,,10,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.peek_key""",,,,,,10,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.pollElement""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.poll_element""",,,,,,31,0,
Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.set""",,,,,,5,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.size""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.toKeyString""",,,,,,13,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.toString""",,,,,,13,0,
Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.trimTo""",,,,,,7,1,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.update""",,,,,,4,0,
Public Method,"""com.graphhopper.coll.OTPIntDoubleBinHeap.update_""",,,,,,48,4,
File,"""graphhopper-0.7.0/tools-lgpl/src/main/java/com/graphhopper/coll/OTPIntDoubleBinHeap.java""",,,,25,,249,21,
Public Class,"""com.graphhopper.routing.DijkstraOneToManyTest""",1,12,0,17,63,177,32,2
Public Constructor,"""com.graphhopper.routing.DijkstraOneToManyTest.DijkstraOneToManyTest""",,,,,,4,0,
Public Static Method,"""com.graphhopper.routing.DijkstraOneToManyTest.configs""",,,,,,9,6,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.createFactory""",,,,,,11,0,
Class,"""com.graphhopper.routing.DijkstraOneToManyTest.createFactory.(Anon_1)""",2,5,0,1,1,6,0,1
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.createFactory.(Anon_1).createAlgo""",,,,,,4,0,
Private Method,"""com.graphhopper.routing.DijkstraOneToManyTest.initGraph""",,,,,,12,4,
Public Static Method,"""com.graphhopper.routing.DijkstraOneToManyTest.initGraphWeightLimit""",,,,,,14,7,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testDifferentEdgeFilter""",,,,,,30,1,
Class,"""com.graphhopper.routing.DijkstraOneToManyTest.testDifferentEdgeFilter.(Anon_2)""",2,1,0,1,1,6,0,1
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testDifferentEdgeFilter.(Anon_2).accept""",,,,,,4,0,
Class,"""com.graphhopper.routing.DijkstraOneToManyTest.testDifferentEdgeFilter.(Anon_3)""",2,1,0,1,1,6,0,1
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testDifferentEdgeFilter.(Anon_3).accept""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testIssue182""",,,,,,10,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testIssue239_and362""",,,,,,15,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testQueryGraphAndFastest""",,,,,,3,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testTwoWeightsPerEdge2""",,,,,,3,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testUseCache""",,,,,,10,2,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testUseCacheZeroPath_issue707""",,,,,,12,2,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testViaEdges_BiGraph""",,,,,,3,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testViaEdges_FromEqualsTo""",,,,,,3,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testViaEdges_SpecialCases""",,,,,,3,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testViaEdges_WithCoordinates""",,,,,,3,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToManyTest.testWeightLimit_issue380""",,,,,,14,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/routing/DijkstraOneToManyTest.java""",,,,20,,192,49,
Public Interface,"""com.graphhopper.reader.pbf.Sink""",0,1,1,2,2,5,0,0
Abstract Method,"""com.graphhopper.reader.pbf.Sink.complete""",,,,,,1,0,
Abstract Method,"""com.graphhopper.reader.pbf.Sink.process""",,,,,,1,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/reader/pbf/Sink.java""",,,,2,,7,20,
Public Class,"""com.graphhopper.routing.ch.PrepareEncoderTest""",1,1,0,1,1,19,3,1
Public Method,"""com.graphhopper.routing.ch.PrepareEncoderTest.testOverwrite""",,,,,,15,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/routing/ch/PrepareEncoderTest.java""",,,,1,,22,20,
Public Class,"""com.graphhopper.routing.util.HintsMap""",1,0,0,7,26,37,7,2
Public Constructor,"""com.graphhopper.routing.util.HintsMap.HintsMap""",,,,,,5,4,
Public Constructor,"""com.graphhopper.routing.util.HintsMap.HintsMap""",,,,,,3,0,
Public Method,"""com.graphhopper.routing.util.HintsMap.getVehicle""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.HintsMap.getWeighting""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.HintsMap.put""",,,,,,5,0,
Public Method,"""com.graphhopper.routing.util.HintsMap.setVehicle""",,,,,,6,0,
Public Method,"""com.graphhopper.routing.util.HintsMap.setWeighting""",,,,,,6,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/util/HintsMap.java""",,,,7,,39,24,
Public Interface,"""com.graphhopper.util.CHEdgeIteratorState""",1,0,3,7,7,10,17,1
Abstract Method,"""com.graphhopper.util.CHEdgeIteratorState.canBeOverwritten""",,,,,,1,5,
Abstract Method,"""com.graphhopper.util.CHEdgeIteratorState.getSkippedEdge1""",,,,,,1,0,
Abstract Method,"""com.graphhopper.util.CHEdgeIteratorState.getSkippedEdge2""",,,,,,1,0,
Abstract Method,"""com.graphhopper.util.CHEdgeIteratorState.getWeight""",,,,,,1,3,
Abstract Method,"""com.graphhopper.util.CHEdgeIteratorState.isShortcut""",,,,,,1,3,
Abstract Method,"""com.graphhopper.util.CHEdgeIteratorState.setSkippedEdges""",,,,,,1,3,
Abstract Method,"""com.graphhopper.util.CHEdgeIteratorState.setWeight""",,,,,,1,3,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/CHEdgeIteratorState.java""",,,,7,,13,41,
Public Abstract Class,"""com.graphhopper.storage.AbstractLockFactoryTester""",1,4,2,5,5,44,8,1
Protected Abstract Method,"""com.graphhopper.storage.AbstractLockFactoryTester.createLockFactory""",,,,,,1,0,
Public Method,"""com.graphhopper.storage.AbstractLockFactoryTester.setUp""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.AbstractLockFactoryTester.tearDown""",,,,,,4,0,
Public Method,"""com.graphhopper.storage.AbstractLockFactoryTester.testForceDelete""",,,,,,12,1,
Public Method,"""com.graphhopper.storage.AbstractLockFactoryTester.testObtain""",,,,,,15,4,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/storage/AbstractLockFactoryTester.java""",,,,5,,53,25,
Public Class,"""com.graphhopper.util.Parameters""",1,0,0,0,0,54,59,1
Public Static Class,"""com.graphhopper.util.Parameters.Algorithms""",1,0,0,0,0,31,30,1
Public Static Class,"""com.graphhopper.util.Parameters.Algorithms.AStar""",1,1,0,0,0,4,0,1
Public Static Class,"""com.graphhopper.util.Parameters.Algorithms.AStarBi""",1,1,0,0,0,4,0,1
Public Static Class,"""com.graphhopper.util.Parameters.Algorithms.AltRoute""",1,1,0,0,0,6,3,1
Public Static Class,"""com.graphhopper.util.Parameters.Algorithms.RoundTrip""",1,2,0,0,0,7,3,1
Public Static Class,"""com.graphhopper.util.Parameters.CH""",1,1,0,0,0,6,13,1
Public Static Class,"""com.graphhopper.util.Parameters.Routing""",1,1,0,0,0,13,11,1
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/Parameters.java""",,,,0,,55,76,
Public Class,"""com.graphhopper.util.PMap""",1,1,2,19,19,148,13,1
Public Constructor,"""com.graphhopper.util.PMap.PMap""",,,,,,4,0,
Public Constructor,"""com.graphhopper.util.PMap.PMap""",,,,,,12,1,
Public Constructor,"""com.graphhopper.util.PMap.PMap""",,,,,,4,0,
Public Constructor,"""com.graphhopper.util.PMap.PMap""",,,,,,4,0,
Public Method,"""com.graphhopper.util.PMap.get""",,,,,,7,0,
Method,"""com.graphhopper.util.PMap.get""",,,,,,9,1,
Public Method,"""com.graphhopper.util.PMap.getBool""",,,,,,14,0,
Public Method,"""com.graphhopper.util.PMap.getDouble""",,,,,,14,0,
Public Method,"""com.graphhopper.util.PMap.getInt""",,,,,,14,0,
Public Method,"""com.graphhopper.util.PMap.getLong""",,,,,,14,0,
Private Method,"""com.graphhopper.util.PMap.getMap""",,,,,,4,0,
Public Method,"""com.graphhopper.util.PMap.has""",,,,,,4,1,
Method,"""com.graphhopper.util.PMap.merge""",,,,,,10,0,
Public Method,"""com.graphhopper.util.PMap.merge""",,,,,,4,0,
Public Method,"""com.graphhopper.util.PMap.put""",,,,,,7,1,
Public Method,"""com.graphhopper.util.PMap.put""",,,,,,5,0,
Public Method,"""com.graphhopper.util.PMap.remove""",,,,,,5,1,
Public Method,"""com.graphhopper.util.PMap.toMap""",,,,,,4,3,
Public Method,"""com.graphhopper.util.PMap.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/PMap.java""",,,,19,,151,30,
Public Class,"""com.graphhopper.http.WebHelperTest""",1,3,0,5,5,46,3,1
Public Method,"""com.graphhopper.http.WebHelperTest.testBoth""",,,,,,11,0,
Public Method,"""com.graphhopper.http.WebHelperTest.testDecode""",,,,,,7,0,
Public Method,"""com.graphhopper.http.WebHelperTest.testDecode3D""",,,,,,7,0,
Public Method,"""com.graphhopper.http.WebHelperTest.testEncode""",,,,,,7,0,
Public Method,"""com.graphhopper.http.WebHelperTest.testEncode3D""",,,,,,6,0,
File,"""graphhopper-0.7.0/web/src/test/java/com/graphhopper/http/WebHelperTest.java""",,,,5,,51,20,
Public Class,"""com.graphhopper.storage.VLongStorageTest""",1,1,0,2,2,37,3,1
Public Method,"""com.graphhopper.storage.VLongStorageTest.testWrite""",,,,,,14,0,
Public Method,"""com.graphhopper.storage.VLongStorageTest.testWriteWithTrim""",,,,,,18,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/storage/VLongStorageTest.java""",,,,2,,40,20,
Public Class,"""com.graphhopper.http.GraphHopperServletWithEleIT""",1,2,0,4,13,55,7,2
Public Static Method,"""com.graphhopper.http.GraphHopperServletWithEleIT.cleanUp""",,,,,,5,0,
Public Method,"""com.graphhopper.http.GraphHopperServletWithEleIT.setUp""",,,,,,11,0,
Public Method,"""com.graphhopper.http.GraphHopperServletWithEleIT.testElevation""",,,,,,13,2,
Public Method,"""com.graphhopper.http.GraphHopperServletWithEleIT.testNoElevation""",,,,,,18,2,
File,"""graphhopper-0.7.0/web/src/test/java/com/graphhopper/http/GraphHopperServletWithEleIT.java""",,,,4,,64,24,
Public Abstract Class,"""com.graphhopper.util.BitUtil""",1,2,2,38,38,201,37,1
Public Method,"""com.graphhopper.util.BitUtil.combineIntsToLong""",,,,,,4,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.fromBitString""",,,,,,1,0,
Public Method,"""com.graphhopper.util.BitUtil.fromBitString2Long""",,,,,,15,4,
Public Method,"""com.graphhopper.util.BitUtil.fromDouble""",,,,,,6,0,
Public Method,"""com.graphhopper.util.BitUtil.fromDouble""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.fromDouble""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.fromFloat""",,,,,,6,0,
Public Method,"""com.graphhopper.util.BitUtil.fromFloat""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.fromFloat""",,,,,,4,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.fromInt""",,,,,,1,0,
Public Method,"""com.graphhopper.util.BitUtil.fromInt""",,,,,,6,0,
Public Method,"""com.graphhopper.util.BitUtil.fromInt""",,,,,,4,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.fromLong""",,,,,,1,0,
Public Method,"""com.graphhopper.util.BitUtil.fromLong""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.fromLong""",,,,,,6,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.fromShort""",,,,,,1,0,
Public Method,"""com.graphhopper.util.BitUtil.fromShort""",,,,,,6,0,
Public Method,"""com.graphhopper.util.BitUtil.fromShort""",,,,,,4,0,
Public Static Method,"""com.graphhopper.util.BitUtil.get""",,,,,,7,0,
Public Method,"""com.graphhopper.util.BitUtil.getIntHigh""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.getIntLow""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.reverse""",,,,,,16,6,
Public Method,"""com.graphhopper.util.BitUtil.reverseLeft""",,,,,,19,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.toBitString""",,,,,,1,3,
Public Method,"""com.graphhopper.util.BitUtil.toBitString""",,,,,,4,3,
Public Method,"""com.graphhopper.util.BitUtil.toBitString""",,,,,,14,5,
Public Method,"""com.graphhopper.util.BitUtil.toDouble""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.toDouble""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.toFloat""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.toFloat""",,,,,,4,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.toInt""",,,,,,1,0,
Public Method,"""com.graphhopper.util.BitUtil.toInt""",,,,,,4,0,
Public Method,"""com.graphhopper.util.BitUtil.toLastBitString""",,,,,,14,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.toLong""",,,,,,1,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.toLong""",,,,,,1,0,
Public Method,"""com.graphhopper.util.BitUtil.toLong""",,,,,,4,0,
Public Abstract Method,"""com.graphhopper.util.BitUtil.toShort""",,,,,,1,0,
Public Method,"""com.graphhopper.util.BitUtil.toShort""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/BitUtil.java""",,,,38,,203,54,
Public Class,"""com.graphhopper.routing.AlternativeRouteTest""",1,19,0,7,7,117,16,1
Public Constructor,"""com.graphhopper.routing.AlternativeRouteTest.AlternativeRouteTest""",,,,,,4,0,
Method,"""com.graphhopper.routing.AlternativeRouteTest.checkAlternatives""",,,,,,14,0,
Public Static Method,"""com.graphhopper.routing.AlternativeRouteTest.configs""",,,,,,12,3,
Public Method,"""com.graphhopper.routing.AlternativeRouteTest.createTestGraph""",,,,,,29,6,
Public Method,"""com.graphhopper.routing.AlternativeRouteTest.testCalcAlternatives""",,,,,,20,3,
Public Method,"""com.graphhopper.routing.AlternativeRouteTest.testCalcAlternatives2""",,,,,,18,2,
Public Method,"""com.graphhopper.routing.AlternativeRouteTest.testDisconnectedAreas""",,,,,,10,2,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/routing/AlternativeRouteTest.java""",,,,7,,139,33,
Public Class,"""com.graphhopper.routing.DijkstraOneToMany""",1,15,0,13,27,180,17,2
Public Constructor,"""com.graphhopper.routing.DijkstraOneToMany.DijkstraOneToMany""",,,,,,12,0,
Private Static Class,"""com.graphhopper.routing.DijkstraOneToMany.TIntArrayListWithCap""",1,0,0,2,2,10,0,2
Public Constructor,"""com.graphhopper.routing.DijkstraOneToMany.TIntArrayListWithCap.TIntArrayListWithCap""",,,,,,3,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.TIntArrayListWithCap.getCapacity""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.calcPath""",,,,,,6,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.clear""",,,,,,5,3,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.close""",,,,,,7,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.extractPath""",,,,,,10,1,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.findEndNode""",,,,,,78,4,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.finished""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.getMemoryUsageAsString""",,,,,,8,3,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.getName""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.getVisitedNodes""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.getWeight""",,,,,,4,0,
Protected Method,"""com.graphhopper.routing.DijkstraOneToMany.isWeightLimitExceeded""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.DijkstraOneToMany.setWeightLimit""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/DijkstraOneToMany.java""",,,,15,,191,34,
Public Class,"""com.graphhopper.routing.util.CarFlagEncoder""",1,9,4,15,70,243,41,2
Public Constructor,"""com.graphhopper.routing.util.CarFlagEncoder.CarFlagEncoder""",,,,,,4,0,
Public Constructor,"""com.graphhopper.routing.util.CarFlagEncoder.CarFlagEncoder""",,,,,,8,0,
Public Constructor,"""com.graphhopper.routing.util.CarFlagEncoder.CarFlagEncoder""",,,,,,4,0,
Public Constructor,"""com.graphhopper.routing.util.CarFlagEncoder.CarFlagEncoder""",,,,,,59,13,
Public Method,"""com.graphhopper.routing.util.CarFlagEncoder.acceptWay""",,,,,,40,3,
Public Method,"""com.graphhopper.routing.util.CarFlagEncoder.defineWayBits""",,,,,,7,4,
Protected Method,"""com.graphhopper.routing.util.CarFlagEncoder.getSpeed""",,,,,,18,0,
Public Method,"""com.graphhopper.routing.util.CarFlagEncoder.getVersion""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.CarFlagEncoder.getWayInfo""",,,,,,28,2,
Public Method,"""com.graphhopper.routing.util.CarFlagEncoder.handleRelationTags""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.CarFlagEncoder.handleWayTags""",,,,,,31,2,
Protected Method,"""com.graphhopper.routing.util.CarFlagEncoder.isBackwardOneway""",,,,,,6,3,
Protected Method,"""com.graphhopper.routing.util.CarFlagEncoder.isForwardOneway""",,,,,,6,3,
Protected Method,"""com.graphhopper.routing.util.CarFlagEncoder.isOneway""",,,,,,8,0,
Public Method,"""com.graphhopper.routing.util.CarFlagEncoder.toString""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/util/CarFlagEncoder.java""",,,,15,,251,58,
Public Class,"""com.graphhopper.routing.util.ConsistentWeightApproximator""",1,1,0,4,4,25,9,1
Public Constructor,"""com.graphhopper.routing.util.ConsistentWeightApproximator.ConsistentWeightApproximator""",,,,,,5,0,
Public Method,"""com.graphhopper.routing.util.ConsistentWeightApproximator.approximate""",,,,,,8,0,
Public Method,"""com.graphhopper.routing.util.ConsistentWeightApproximator.setGoalNode""",,,,,,4,0,
Public Method,"""com.graphhopper.routing.util.ConsistentWeightApproximator.setSourceNode""",,,,,,4,0,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/routing/util/ConsistentWeightApproximator.java""",,,,4,,26,26,
Public Class,"""com.graphhopper.http.GraphHopperWebTest""",1,9,0,2,2,51,6,1
Public Method,"""com.graphhopper.http.GraphHopperWebTest.testCreateURL""",,,,,,23,2,
Class,"""com.graphhopper.http.GraphHopperWebTest.testCreateURL.(Anon_2)""",2,1,0,1,1,10,1,1
Public Method,"""com.graphhopper.http.GraphHopperWebTest.testCreateURL.(Anon_2).downloadAsString""",,,,,,8,1,
Public Method,"""com.graphhopper.http.GraphHopperWebTest.testReadEncoded""",,,,,,23,0,
Class,"""com.graphhopper.http.GraphHopperWebTest.testReadEncoded.(Anon_1)""",2,0,0,1,1,6,0,1
Public Method,"""com.graphhopper.http.GraphHopperWebTest.testReadEncoded.(Anon_1).fetch""",,,,,,4,0,
File,"""graphhopper-0.7.0/web/src/test/java/com/graphhopper/http/GraphHopperWebTest.java""",,,,4,,62,23,
Public Class,"""com.graphhopper.util.Unzipper""",1,2,0,3,3,63,6,1
Public Method,"""com.graphhopper.util.Unzipper.unzip""",,,,,,10,0,
Public Method,"""com.graphhopper.util.Unzipper.unzip""",,,,,,5,0,
Public Method,"""com.graphhopper.util.Unzipper.unzip""",,,,,,45,3,
File,"""graphhopper-0.7.0/core/src/main/java/com/graphhopper/util/Unzipper.java""",,,,3,,67,23,
Public Class,"""com.graphhopper.geohash.SpatialKeyAlgoTest""",1,5,0,11,11,170,28,1
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testBijection""",,,,,,6,12,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testBijection""",,,,,,36,5,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testBijectionBug2""",,,,,,15,3,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testDifferentInitialBounds""",,,,,,11,0,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testEdgeCases""",,,,,,12,2,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testEncode""",,,,,,6,0,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testEncode3BytesPrecision""",,,,,,16,2,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testEncode4BytesPrecision""",,,,,,16,0,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testEncode6BytesPrecision""",,,,,,16,0,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testNoFurtherIterationIfBitsIs1""",,,,,,8,1,
Public Method,"""com.graphhopper.geohash.SpatialKeyAlgoTest.testOddBits""",,,,,,15,0,
File,"""graphhopper-0.7.0/core/src/test/java/com/graphhopper/geohash/SpatialKeyAlgoTest.java""",,,,11,,176,45,
Public Interface,"""com.graphhopper.util.EdgeIterator""",1,0,4,1,19,12,9,1
Class,"""com.graphhopper.util.EdgeIterator.Edge""",1,1,0,1,1,7,0,1
Public Static Method,"""com.graphhopper.util.EdgeIterator.Edge.isValid""",,,,,,4,0,
Abstract Method,"""com.graphhopper.util.EdgeIterator.next""",,,,,,1,5,
