Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testForwardReference1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testForwardReference2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testFractionalArrayIndex1""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testFractionalArrayIndex2""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testMultipleNames1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testMultipleNames2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testNegativeArrayIndex1""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testNegativeArrayIndex2""",,,,,,3,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectFunctionRollup1""",,,,,,5,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectFunctionRollup2""",,,,,,5,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectFunctionRollup3""",,,,,,5,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectFunctionRollup4""",,,,,,6,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectFunctionRollup5""",,,,,,10,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectOptimization1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectOptimization2""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectPropertyReassigned""",,,,,,5,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectPropertyReassigned2""",,,,,,5,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectPropertyReassigned3""",,,,,,5,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectPropertyReassigned4""",,,,,,6,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectReassignedInValue1""",,,,,,4,0,
Public Method,"""com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.testObjectReassignedInValue2""",,,,,,4,0,
File,"""closure-compiler-20150609\src\com\google\javascript\jscomp\AccessControlUtils.java""",,,,8,,127,94,
Public Class,"""com.google.javascript.jscomp.AccessControlUtils""",1,10,0,8,19,117,79,1
Private Constructor,"""com.google.javascript.jscomp.AccessControlUtils.AccessControlUtils""",,,,,,1,1,
Private Static Method,"""com.google.javascript.jscomp.AccessControlUtils.getDefiningSource""",,,,,,10,4,
Static Method,"""com.google.javascript.jscomp.AccessControlUtils.getEffectiveNameVisibility""",,,,,,18,23,
Static Method,"""com.google.javascript.jscomp.AccessControlUtils.getEffectivePropertyVisibility""",,,,,,25,14,
Private Static Method,"""com.google.javascript.jscomp.AccessControlUtils.getEffectiveVisibilityForNonOverriddenProperty""",,,,,,22,19,
Private Static Method,"""com.google.javascript.jscomp.AccessControlUtils.getEffectiveVisibilityForOverriddenProperty""",,,,,,13,5,
Private Static Method,"""com.google.javascript.jscomp.AccessControlUtils.getObjectType""",,,,,,20,3,
Private Static Method,"""com.google.javascript.jscomp.AccessControlUtils.getOverriddenPropertyVisibility""",,,,,,6,3,
File,"""closure-compiler-20150609\src\com\google\debugging\sourcemap\SourceMapGeneratorFactory.java""",,,,2,,15,24,
Public Class,"""com.google.debugging.sourcemap.SourceMapGeneratorFactory""",1,3,0,2,13,14,9,1
