From Class,To Class,References,From Entities,To Entities
com.facebook.scrumptious.picker.FriendPickerFragment.ImmediateLoadingStrategy,com.facebook.scrumptious.picker.GraphObjectPagingLoader,3,3,3
com.facebook.scrumptious.picker.FriendPickerFragment.ImmediateLoadingStrategy,com.facebook.scrumptious.picker.PickerFragment,2,2,2
com.facebook.scrumptious.picker.FriendPickerFragment.ImmediateLoadingStrategy,com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,3,3,3
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.FacebookException,9,4,2
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.internal.ImageDownloader,2,2,2
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.internal.ImageRequest,6,6,2
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.internal.ImageRequest.Builder,5,2,4
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.internal.ImageResponse,12,6,4
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.internal.Utility,1,1,1
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.scrumptious.picker.GraphObjectAdapter.DataNeededListener,4,4,2
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.scrumptious.picker.GraphObjectAdapter.Filter,4,4,2
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.scrumptious.picker.GraphObjectAdapter.OnErrorListener,4,4,2
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.scrumptious.picker.GraphObjectAdapter.SectionAndItem,31,17,5
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.scrumptious.picker.GraphObjectAdapter.SectionAndItem.Type,12,5,4
com.facebook.scrumptious.picker.GraphObjectAdapter,com.facebook.scrumptious.picker.GraphObjectCursor,11,8,7
com.facebook.scrumptious.picker.GraphObjectAdapter.downloadProfilePicture.(Anon_2),com.facebook.internal.ImageRequest.Callback,1,1,1
com.facebook.scrumptious.picker.GraphObjectAdapter.downloadProfilePicture.(Anon_2),com.facebook.internal.ImageResponse,1,1,1
com.facebook.scrumptious.picker.GraphObjectAdapter.downloadProfilePicture.(Anon_2),com.facebook.scrumptious.picker.GraphObjectAdapter,1,1,1
com.facebook.scrumptious.picker.GraphObjectAdapter.OnErrorListener,com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.picker.GraphObjectAdapter.OnErrorListener,com.facebook.scrumptious.picker.GraphObjectAdapter,1,1,1
com.facebook.scrumptious.picker.GraphObjectAdapter.rebuildSections.(for_loop_5).(Anon_1),com.facebook.scrumptious.picker.GraphObjectAdapter,2,1,2
com.facebook.scrumptious.picker.GraphObjectAdapter.SectionAndItem,com.facebook.scrumptious.picker.GraphObjectAdapter.SectionAndItem.Type,4,1,4
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.FacebookException,3,2,2
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.FacebookRequestError,2,2,2
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.GraphRequest,9,7,3
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.GraphRequestBatch,5,3,2
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.GraphResponse,7,4,5
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.GraphResponse.PagingDirection,2,1,2
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.scrumptious.picker.GraphObjectCursor,14,8,7
com.facebook.scrumptious.picker.GraphObjectPagingLoader,com.facebook.scrumptious.picker.GraphObjectPagingLoader.OnErrorListener,4,4,2
com.facebook.scrumptious.picker.GraphObjectPagingLoader.followNextLink.(Anon_2),com.facebook.GraphRequest.Callback,1,1,1
com.facebook.scrumptious.picker.GraphObjectPagingLoader.followNextLink.(Anon_2),com.facebook.GraphResponse,1,1,1
com.facebook.scrumptious.picker.GraphObjectPagingLoader.followNextLink.(Anon_2),com.facebook.scrumptious.picker.GraphObjectPagingLoader,1,1,1
com.facebook.scrumptious.picker.GraphObjectPagingLoader.OnErrorListener,com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.picker.GraphObjectPagingLoader.OnErrorListener,com.facebook.scrumptious.picker.GraphObjectPagingLoader,1,1,1
com.facebook.scrumptious.picker.GraphObjectPagingLoader.startLoading.(Anon_1),com.facebook.GraphRequest.Callback,1,1,1
com.facebook.scrumptious.picker.GraphObjectPagingLoader.startLoading.(Anon_1),com.facebook.GraphResponse,1,1,1
com.facebook.scrumptious.picker.GraphObjectPagingLoader.startLoading.(Anon_1),com.facebook.scrumptious.picker.GraphObjectPagingLoader,1,1,1
com.facebook.scrumptious.picker.PickerFragment,com.facebook.AccessTokenTracker,2,2,2
com.facebook.scrumptious.picker.PickerFragment,com.facebook.GraphRequest,2,2,1
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.GraphObjectAdapter,10,8,9
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.GraphObjectAdapter.SectionAndItem,5,2,4
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.GraphObjectAdapter.SectionAndItem.Type,2,1,2
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.GraphObjectCursor,5,2,5
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.GraphObjectFilter,4,4,2
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,7,6,6
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.OnDataChangedListener,5,5,2
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.OnDoneButtonClickedListener,3,3,1
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,3,3,1
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.OnSelectionChangedListener,6,6,2
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.PickerFragmentAdapter,1,1,1
com.facebook.scrumptious.picker.PickerFragment,com.facebook.scrumptious.picker.PickerFragment.SelectionStrategy,12,10,8
com.facebook.scrumptious.picker.PickerFragment.(Anon_6),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.inflateTitleBar.(Anon_5),com.facebook.scrumptious.picker.PickerFragment,5,1,4
com.facebook.scrumptious.picker.PickerFragment.inflateTitleBar.(Anon_5),com.facebook.scrumptious.picker.PickerFragment.OnDoneButtonClickedListener,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,com.facebook.GraphRequest,2,2,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,com.facebook.scrumptious.picker.GraphObjectAdapter,8,6,5
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,com.facebook.scrumptious.picker.GraphObjectCursor,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,com.facebook.scrumptious.picker.GraphObjectPagingLoader,14,10,7
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,com.facebook.scrumptious.picker.PickerFragment,2,2,2
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_7),com.facebook.FacebookException,4,2,2
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_7),com.facebook.scrumptious.picker.GraphObjectCursor,4,4,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_7),com.facebook.scrumptious.picker.GraphObjectPagingLoader,2,2,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_7),com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,5,3,4
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_8),com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_8),com.facebook.scrumptious.picker.GraphObjectPagingLoader,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_8),com.facebook.scrumptious.picker.GraphObjectPagingLoader.OnErrorListener,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_8),com.facebook.scrumptious.picker.PickerFragment,4,1,3
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_8),com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_9),com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_9),com.facebook.scrumptious.picker.GraphObjectAdapter,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_9),com.facebook.scrumptious.picker.GraphObjectAdapter.OnErrorListener,1,1,1
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_9),com.facebook.scrumptious.picker.PickerFragment,3,1,2
com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy.attach.(Anon_9),com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,1,1,1
com.facebook.scrumptious.picker.PickerFragment.MultiSelectionStrategy,com.facebook.scrumptious.picker.PickerFragment.SelectionStrategy,1,1,1
com.facebook.scrumptious.picker.PickerFragment.onActivityCreated.(Anon_4),com.facebook.AccessToken,2,2,1
com.facebook.scrumptious.picker.PickerFragment.onActivityCreated.(Anon_4),com.facebook.AccessTokenTracker,1,1,1
com.facebook.scrumptious.picker.PickerFragment.onActivityCreated.(Anon_4),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.onCreate.(Anon_1),com.facebook.scrumptious.picker.GraphObjectAdapter.Filter,1,1,1
com.facebook.scrumptious.picker.PickerFragment.onCreate.(Anon_1),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.onCreateView.(Anon_2),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.OnDataChangedListener,com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.OnDoneButtonClickedListener,com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.OnSelectionChangedListener,com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PickerFragment.PickerFragmentAdapter,com.facebook.scrumptious.picker.GraphObjectAdapter,2,2,2
com.facebook.scrumptious.picker.PickerFragment.PickerFragmentAdapter,com.facebook.scrumptious.picker.PickerFragment,2,2,1
com.facebook.scrumptious.picker.PickerFragment.PickerFragmentAdapter,com.facebook.scrumptious.picker.PickerFragment.SelectionStrategy,2,2,2
com.facebook.scrumptious.picker.PickerFragment.SingleSelectionStrategy,com.facebook.scrumptious.picker.PickerFragment.SelectionStrategy,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.AccessToken,4,3,3
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.appevents.AppEventsLogger,2,2,2
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.GraphRequest,6,3,4
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.internal.AnalyticsEvents,4,1,4
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.internal.Utility,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.GraphObjectAdapter,3,2,3
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.PickerFragment,10,10,10
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.PickerFragment.PickerFragmentAdapter,2,2,1
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.PickerFragment.SelectionStrategy,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.PickerFragment.SingleSelectionStrategy,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment,com.facebook.scrumptious.picker.PlacePickerFragment.SearchTextWatcher,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy,com.facebook.scrumptious.picker.GraphObjectAdapter,2,2,2
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy,com.facebook.scrumptious.picker.GraphObjectCursor,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy,com.facebook.scrumptious.picker.GraphObjectPagingLoader,2,2,2
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy,com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy,com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,4,3,4
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy.attach.(Anon_4),com.facebook.scrumptious.picker.GraphObjectAdapter.DataNeededListener,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy.attach.(Anon_4),com.facebook.scrumptious.picker.GraphObjectPagingLoader,2,1,2
com.facebook.scrumptious.picker.PlacePickerFragment.AsNeededLoadingStrategy.attach.(Anon_4),com.facebook.scrumptious.picker.PickerFragment.LoadingStrategy,2,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.createAdapter.(Anon_1),com.facebook.scrumptious.picker.PickerFragment.PickerFragmentAdapter,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.createAdapter.(Anon_1),com.facebook.scrumptious.picker.PlacePickerFragment,2,1,2
com.facebook.scrumptious.picker.PlacePickerFragment.createSearchTextTimer.(Anon_2),com.facebook.scrumptious.picker.PlacePickerFragment,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.onSearchTextTimerTriggered.(Anon_3),com.facebook.FacebookException,3,3,1
com.facebook.scrumptious.picker.PlacePickerFragment.onSearchTextTimerTriggered.(Anon_3),com.facebook.internal.Logger,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.onSearchTextTimerTriggered.(Anon_3),com.facebook.LoggingBehavior,1,1,1
com.facebook.scrumptious.picker.PlacePickerFragment.onSearchTextTimerTriggered.(Anon_3),com.facebook.scrumptious.picker.PickerFragment,2,1,2
com.facebook.scrumptious.picker.PlacePickerFragment.onSearchTextTimerTriggered.(Anon_3),com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,2,2,2
com.facebook.scrumptious.picker.PlacePickerFragment.onSearchTextTimerTriggered.(Anon_3),com.facebook.scrumptious.picker.PlacePickerFragment,2,1,2
com.facebook.scrumptious.picker.PlacePickerFragment.SearchTextWatcher,com.facebook.scrumptious.picker.PlacePickerFragment,1,1,1
com.facebook.scrumptious.PickerActivity,com.facebook.scrumptious.picker.FriendPickerFragment,8,4,6
com.facebook.scrumptious.PickerActivity,com.facebook.scrumptious.picker.FriendPickerFragment.FriendPickerType,2,1,2
com.facebook.scrumptious.PickerActivity,com.facebook.scrumptious.picker.PickerFragment,6,2,4
com.facebook.scrumptious.PickerActivity,com.facebook.scrumptious.picker.PlacePickerFragment,10,4,8
com.facebook.scrumptious.PickerActivity,com.facebook.scrumptious.ScrumptiousApplication,4,2,3
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_1),com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_1),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_1),com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_1),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_2),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_2),com.facebook.scrumptious.picker.PickerFragment.OnDoneButtonClickedListener,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_2),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_3),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_3),com.facebook.scrumptious.picker.PickerFragment.OnSelectionChangedListener,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_3),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_4),com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_4),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_4),com.facebook.scrumptious.picker.PickerFragment.OnErrorListener,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_4),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_5),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_5),com.facebook.scrumptious.picker.PickerFragment.OnDoneButtonClickedListener,1,1,1
com.facebook.scrumptious.PickerActivity.onCreate.(Anon_5),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.PickerActivity.onError.(Anon_7),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.PickerActivity.onStart.(Anon_6),com.facebook.scrumptious.picker.PickerFragment,1,1,1
com.facebook.scrumptious.PickerActivity.onStart.(Anon_6),com.facebook.scrumptious.picker.PlacePickerFragment,2,1,2
com.facebook.scrumptious.PickerActivity.onStart.(Anon_6),com.facebook.scrumptious.PickerActivity,4,1,2
com.facebook.scrumptious.ScrumptiousApplication,com.facebook.FacebookSdk,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.AccessToken,12,8,4
com.facebook.scrumptious.SelectionFragment,com.facebook.AccessTokenTracker,2,2,2
com.facebook.scrumptious.SelectionFragment,com.facebook.CallbackManager,2,2,2
com.facebook.scrumptious.SelectionFragment,com.facebook.CallbackManager.Factory,2,1,2
com.facebook.scrumptious.SelectionFragment,com.facebook.FacebookButtonBase,2,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.FacebookCallback,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.FacebookRequestError,5,2,5
com.facebook.scrumptious.SelectionFragment,com.facebook.FacebookRequestError.Category,3,1,3
com.facebook.scrumptious.SelectionFragment,com.facebook.GraphResponse,2,2,2
com.facebook.scrumptious.SelectionFragment,com.facebook.internal.Utility,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.login.DefaultAudience,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.login.LoginManager,3,2,2
com.facebook.scrumptious.SelectionFragment,com.facebook.login.widget.ProfilePictureView,6,4,3
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.BaseListElement,8,7,4
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.MainActivity,2,2,1
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.SelectionFragment.ActionListAdapter,3,2,2
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.SelectionFragment.EatListElement,2,1,2
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.SelectionFragment.LocationListElement,2,1,2
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.SelectionFragment.PeopleListElement,2,1,2
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.SelectionFragment.PhotoListElement,2,1,2
com.facebook.scrumptious.SelectionFragment,com.facebook.scrumptious.SelectionFragment.ScaleAndSetImageTask,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.model.ShareContent,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.model.ShareOpenGraphAction.Builder,6,4,3
com.facebook.scrumptious.SelectionFragment,com.facebook.share.model.ShareOpenGraphContent,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.model.ShareOpenGraphContent.Builder,4,1,4
com.facebook.scrumptious.SelectionFragment,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.model.SharePhoto,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.model.SharePhoto.Builder,4,1,4
com.facebook.scrumptious.SelectionFragment,com.facebook.share.ShareApi,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.Sharer.Result,1,1,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.widget.SendButton,2,2,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.widget.ShareButton,2,2,1
com.facebook.scrumptious.SelectionFragment,com.facebook.share.widget.ShareButtonBase,4,2,2
com.facebook.scrumptious.SelectionFragment.(Anon_1),com.facebook.FacebookCallback,1,1,1
com.facebook.scrumptious.SelectionFragment.(Anon_1),com.facebook.FacebookException,1,1,1
com.facebook.scrumptious.SelectionFragment.(Anon_1),com.facebook.FacebookGraphResponseException,5,2,2
com.facebook.scrumptious.SelectionFragment.(Anon_1),com.facebook.scrumptious.SelectionFragment,4,3,3
com.facebook.scrumptious.SelectionFragment.(Anon_1),com.facebook.share.Sharer.Result,2,2,2
com.facebook.scrumptious.SelectionFragment.ActionListAdapter,com.facebook.scrumptious.BaseListElement,9,5,5
com.facebook.scrumptious.SelectionFragment.EatListElement,com.facebook.scrumptious.BaseListElement,4,3,3
com.facebook.scrumptious.SelectionFragment.EatListElement,com.facebook.scrumptious.SelectionFragment,3,2,3
com.facebook.scrumptious.SelectionFragment.EatListElement,com.facebook.share.model.ShareOpenGraphAction.Builder,1,1,1
com.facebook.scrumptious.SelectionFragment.EatListElement,com.facebook.share.model.ShareOpenGraphObject,1,1,1
com.facebook.scrumptious.SelectionFragment.EatListElement,com.facebook.share.model.ShareOpenGraphObject.Builder,2,1,2
com.facebook.scrumptious.SelectionFragment.EatListElement,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,4,1,2
com.facebook.scrumptious.SelectionFragment.EatListElement.getCustomFood.(Anon_9),com.facebook.scrumptious.BaseListElement,1,1,1
com.facebook.scrumptious.SelectionFragment.EatListElement.getCustomFood.(Anon_9),com.facebook.scrumptious.SelectionFragment.EatListElement,2,1,2
com.facebook.scrumptious.SelectionFragment.EatListElement.getOnClickListener.(Anon_7),com.facebook.scrumptious.SelectionFragment.EatListElement,1,1,1
com.facebook.scrumptious.SelectionFragment.EatListElement.showMealOptions.(Anon_8),com.facebook.scrumptious.BaseListElement,1,1,1
com.facebook.scrumptious.SelectionFragment.EatListElement.showMealOptions.(Anon_8),com.facebook.scrumptious.SelectionFragment.EatListElement,7,1,6
com.facebook.scrumptious.SelectionFragment.init.(Anon_5),com.facebook.scrumptious.SelectionFragment,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement,com.facebook.scrumptious.BaseListElement,4,4,4
com.facebook.scrumptious.SelectionFragment.LocationListElement,com.facebook.scrumptious.ScrumptiousApplication,2,1,2
com.facebook.scrumptious.SelectionFragment.LocationListElement,com.facebook.scrumptious.SelectionFragment,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement,com.facebook.share.model.ShareOpenGraphAction.Builder,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement.getOnClickListener.(Anon_12),com.facebook.AccessToken,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement.getOnClickListener.(Anon_12),com.facebook.scrumptious.BaseListElement,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement.getOnClickListener.(Anon_12),com.facebook.scrumptious.MainActivity,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement.getOnClickListener.(Anon_12),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.SelectionFragment.LocationListElement.getOnClickListener.(Anon_12),com.facebook.scrumptious.SelectionFragment,2,1,2
com.facebook.scrumptious.SelectionFragment.onCreate.(Anon_2),com.facebook.AccessToken,2,2,1
com.facebook.scrumptious.SelectionFragment.onCreate.(Anon_2),com.facebook.AccessTokenTracker,1,1,1
com.facebook.scrumptious.SelectionFragment.onCreate.(Anon_2),com.facebook.scrumptious.SelectionFragment,1,1,1
com.facebook.scrumptious.SelectionFragment.onCreateView.(Anon_3),com.facebook.scrumptious.SelectionFragment,1,1,1
com.facebook.scrumptious.SelectionFragment.onCreateView.(Anon_4),com.facebook.AccessToken,1,1,1
com.facebook.scrumptious.SelectionFragment.onCreateView.(Anon_4),com.facebook.scrumptious.MainActivity,2,1,2
com.facebook.scrumptious.SelectionFragment.onCreateView.(Anon_4),com.facebook.scrumptious.SelectionFragment,2,1,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement,com.facebook.scrumptious.BaseListElement,4,4,4
com.facebook.scrumptious.SelectionFragment.PeopleListElement,com.facebook.scrumptious.ScrumptiousApplication,2,1,2
com.facebook.scrumptious.SelectionFragment.PeopleListElement,com.facebook.scrumptious.SelectionFragment,4,2,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement,com.facebook.share.model.ShareOpenGraphAction.Builder,1,1,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement,com.facebook.share.model.ShareOpenGraphValueContainer.Builder,1,1,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement.getOnClickListener.(Anon_11),com.facebook.AccessToken,1,1,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement.getOnClickListener.(Anon_11),com.facebook.scrumptious.BaseListElement,1,1,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement.getOnClickListener.(Anon_11),com.facebook.scrumptious.MainActivity,1,1,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement.getOnClickListener.(Anon_11),com.facebook.scrumptious.PickerActivity,1,1,1
com.facebook.scrumptious.SelectionFragment.PeopleListElement.getOnClickListener.(Anon_11),com.facebook.scrumptious.SelectionFragment,2,1,2
com.facebook.scrumptious.SelectionFragment.PhotoListElement,com.facebook.scrumptious.BaseListElement,6,5,4
com.facebook.scrumptious.SelectionFragment.PhotoListElement,com.facebook.scrumptious.SelectionFragment,15,6,3
com.facebook.scrumptious.SelectionFragment.PhotoListElement,com.facebook.scrumptious.SelectionFragment.ScaleAndSetImageTask,2,1,2
com.facebook.scrumptious.SelectionFragment.PhotoListElement,com.facebook.share.model.ShareOpenGraphAction.Builder,1,1,1
com.facebook.scrumptious.SelectionFragment.PhotoListElement.getOnClickListener.(Anon_14),com.facebook.scrumptious.SelectionFragment.PhotoListElement,1,1,1
com.facebook.scrumptious.SelectionFragment.PhotoListElement.PhotoListElement.(Anon_13),com.facebook.scrumptious.SelectionFragment.PhotoListElement,1,1,1
com.facebook.scrumptious.SelectionFragment.PhotoListElement.showPhotoChoice.(Anon_15),com.facebook.scrumptious.SelectionFragment.PhotoListElement,4,1,4
com.facebook.scrumptious.SelectionFragment.ScaleAndSetImageTask,com.facebook.FacebookSdk,1,1,1
