From Class,To Class,References,From Entities,To Entities
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.common.types.TypeProtos.MajorType,1,1,1
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.common.types.Types,2,1,2
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.exception.SchemaChangeException,1,1,1
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.ops.FragmentContext,2,2,1
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.physical.impl.svremover.Copier,1,1,1
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.record.MaterializedField,1,1,1
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.record.RecordBatch,6,6,2
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.record.selection.SelectionVector4,2,2,2
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.record.VectorWrapper,4,2,3
org.apache.drill.exec.physical.impl.svremover.CopierTemplate4,org.apache.drill.exec.vector.AllocationHelper,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.exception.SchemaChangeException,6,4,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.expr.CodeGenerator,6,4,3
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.memory.BufferAllocator,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.memory.OutOfMemoryException,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.ops.FragmentContext,6,4,3
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.ops.OperatorContext,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.physical.config.SelectionVectorRemover,2,2,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.physical.impl.svremover.Copier,15,11,5
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,3,2,2
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.AbstractRecordBatch,16,6,3
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.AbstractSingleRecordBatch,23,10,5
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.BatchSchema,6,5,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.BatchSchema.SelectionVectorMode,9,5,3
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.RecordBatch,15,8,4
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.RecordBatch.IterOutcome,2,2,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.selection.SelectionVector2,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.TransferPair,2,2,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.VectorContainer,7,5,5
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.VectorWrapper,17,12,5
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.record.WritableBatch,2,1,2
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.vector.CopyUtil,2,2,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.vector.ValueVector,3,2,3
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,org.apache.drill.exec.vector.ValueVector.Mutator,8,6,2
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.ops.FragmentContext,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.physical.impl.svremover.Copier,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.record.AbstractRecordBatch,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.record.AbstractSingleRecordBatch,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.record.RecordBatch,3,3,2
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.record.TransferPair,4,4,2
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.record.VectorContainer,1,1,1
org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch.StraightCopier,org.apache.drill.exec.record.VectorWrapper,3,2,3
org.apache.drill.exec.physical.impl.svremover.SVRemoverCreator,org.apache.drill.common.exceptions.ExecutionSetupException,1,1,1
org.apache.drill.exec.physical.impl.svremover.SVRemoverCreator,org.apache.drill.exec.ops.FragmentContext,1,1,1
org.apache.drill.exec.physical.impl.svremover.SVRemoverCreator,org.apache.drill.exec.physical.config.SelectionVectorRemover,2,2,1
org.apache.drill.exec.physical.impl.svremover.SVRemoverCreator,org.apache.drill.exec.physical.impl.BatchCreator,1,1,1
org.apache.drill.exec.physical.impl.svremover.SVRemoverCreator,org.apache.drill.exec.physical.impl.svremover.RemovingRecordBatch,2,1,2
org.apache.drill.exec.physical.impl.svremover.SVRemoverCreator,org.apache.drill.exec.record.RecordBatch,2,2,1
org.apache.drill.exec.physical.impl.svremover.TestSVRemover,org.apache.drill.BaseTestQuery,5,3,3
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.common.util.FileUtils,4,2,1
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.exec.client.DrillClient,10,4,4
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.exec.pop.PopUnitTestBase,7,3,2
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.exec.proto.UserBitShared.QueryData,4,2,1
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.exec.proto.UserBitShared.QueryType,2,2,1
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.exec.rpc.user.QueryDataBatch,10,6,3
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.exec.server.Drillbit,16,6,3
org.apache.drill.exec.physical.impl.TestBroadcastExchange,org.apache.drill.exec.server.RemoteServiceSet,6,4,3
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.common.config.DrillConfig,10,10,3
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.common.expression.ExpressionPosition,7,7,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.common.expression.SchemaPath,7,7,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.common.util.FileUtils,9,9,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.client.DrillClient,5,2,4
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.expr.fn.FunctionImplementationRegistry,24,16,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.expr.fn.impl.StringFunctionHelpers,2,2,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.memory.BufferAllocator,16,16,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.memory.TopLevelAllocator,16,8,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.ops.FragmentContext,56,16,5
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.physical.base.FragmentRoot,8,8,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.physical.impl.ImplCreator,8,8,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.physical.impl.SimpleRootExec,47,16,5
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.physical.PhysicalPlan,16,16,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.planner.PhysicalPlanReader,32,16,3
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.pop.PopUnitTestBase,3,2,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.proto.BitControl.PlanFragment,8,8,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.proto.CoordinationProtos.DrillbitEndpoint,16,8,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.proto.UserBitShared,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.proto.UserBitShared.QueryData,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.proto.UserBitShared.QueryType,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.record.RecordBatchLoader,5,2,4
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.record.VectorAccessible,3,2,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.record.VectorWrapper,3,3,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.rpc.user.QueryDataBatch,6,4,4
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.rpc.user.UserServer.UserClientConnection,8,8,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.server.Drillbit,5,2,4
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.server.DrillbitContext,9,9,2
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.server.RemoteServiceSet,3,2,3
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.vector.ValueVector,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions,org.apache.drill.exec.vector.ValueVector.Accessor,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastBigInt.(Anon_1),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastBigInt.(Anon_1),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastBigInt.(Anon_1),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastBigInt.(Anon_1),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat4.(Anon_3),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat4.(Anon_3),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat4.(Anon_3),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat4.(Anon_3),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat8.(Anon_4),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat8.(Anon_4),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat8.(Anon_4),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastFloat8.(Anon_4),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastInt.(Anon_2),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastInt.(Anon_2),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastInt.(Anon_2),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastInt.(Anon_2),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNested.(Anon_7),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNested.(Anon_7),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNested.(Anon_7),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNested.(Anon_7),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNumException.(Anon_8),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNumException.(Anon_8),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNumException.(Anon_8),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastNumException.(Anon_8),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarBinary.(Anon_6),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarBinary.(Anon_6),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarBinary.(Anon_6),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarBinary.(Anon_6),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarChar.(Anon_5),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarChar.(Anon_5),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarChar.(Anon_5),org.apache.drill.exec.physical.impl.TestCastFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestCastFunctions.testCastVarChar.(Anon_5),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.common.util.FileUtils,1,1,1
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.client.DrillClient,5,2,4
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.pop.PopUnitTestBase,3,2,2
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.proto.UserBitShared,1,1,1
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.proto.UserBitShared.QueryData,1,1,1
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.proto.UserBitShared.QueryType,2,1,2
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.record.RecordBatchLoader,5,2,4
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.record.VectorWrapper,2,2,2
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.rpc.user.QueryDataBatch,6,4,4
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.server.Drillbit,5,2,4
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.server.DrillbitContext,1,1,1
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.server.RemoteServiceSet,3,2,3
org.apache.drill.exec.physical.impl.TestCastVarCharToBigInt,org.apache.drill.exec.vector.ValueVector.Accessor,4,2,2
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.common.config.DrillConfig,3,3,3
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.ExecTest,1,1,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.expr.fn.FunctionImplementationRegistry,3,2,2
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.ops.FragmentContext,7,2,5
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.physical.base.FragmentRoot,1,1,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.physical.impl.ImplCreator,1,1,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.physical.impl.SimpleRootExec,6,2,5
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.physical.PhysicalPlan,2,2,2
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.planner.PhysicalPlanReader,4,2,3
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.proto.BitControl.PlanFragment,1,1,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.proto.CoordinationProtos.DrillbitEndpoint,2,1,2
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.record.selection.SelectionVector2,1,1,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.rpc.user.UserServer.UserClientConnection,7,7,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions,org.apache.drill.exec.server.DrillbitContext,7,7,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions.runTest.(Anon_1),org.apache.drill.exec.compile.CodeCompiler,1,1,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions.runTest.(Anon_1),org.apache.drill.exec.memory.TopLevelAllocator,2,1,2
org.apache.drill.exec.physical.impl.TestComparisonFunctions.runTest.(Anon_1),org.apache.drill.exec.physical.impl.OperatorCreatorRegistry,2,1,2
org.apache.drill.exec.physical.impl.TestComparisonFunctions.runTest.(Anon_1),org.apache.drill.exec.physical.impl.TestComparisonFunctions,3,1,1
org.apache.drill.exec.physical.impl.TestComparisonFunctions.runTest.(Anon_1),org.apache.drill.exec.server.DrillbitContext,5,1,5
org.apache.drill.exec.physical.impl.TestConvertFunctions,io.netty.buffer.DrillBuf,2,2,2
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.BaseTestQuery,12,7,5
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.compile.ClassTransformer,2,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.compile.ClassTransformer.ScalarReplacementOption,4,4,4
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.compile.CodeCompiler,2,2,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.expr.fn.impl.DateUtility,2,1,2
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.memory.BufferAllocator,1,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.physical.impl.TestConvertFunctions.verifyPhysicalPlan.T,1,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.physical.impl.TestConvertFunctions.verifyResults.T,1,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.physical.impl.TestConvertFunctions.verifySQL.T,1,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.proto.UserBitShared.QueryData,3,2,2
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.proto.UserBitShared.QueryType,3,3,3
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.record.RecordBatchLoader,12,4,6
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.rpc.RpcException,1,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.rpc.user.QueryDataBatch,12,6,4
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.rpc.user.UserServer.UserClientConnection,5,5,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.server.Drillbit,4,4,2
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.server.DrillbitContext,11,9,3
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.server.options.OptionManager,5,4,3
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.server.options.OptionValue,8,7,2
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.server.options.OptionValue.OptionType,1,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.util.ByteBufUtil.HadoopWritables,12,1,4
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.util.VectorUtil,1,1,1
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.vector.ValueVector,3,2,2
org.apache.drill.exec.physical.impl.TestConvertFunctions,org.apache.drill.exec.vector.ValueVector.Accessor,2,1,2
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.common.config.DrillConfig,2,2,2
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.common.util.FileUtils,6,6,1
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.client.DrillClient,30,12,4
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.pop.PopUnitTestBase,13,7,2
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.proto.UserBitShared,6,6,1
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.proto.UserBitShared.QueryData,6,6,1
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.proto.UserBitShared.QueryType,12,6,2
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.record.RecordBatchLoader,36,12,5
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.record.VectorWrapper,8,8,2
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.rpc.user.QueryDataBatch,36,24,4
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.server.Drillbit,30,12,4
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.server.DrillbitContext,6,6,1
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.server.RemoteServiceSet,18,12,3
org.apache.drill.exec.physical.impl.TestDecimal,org.apache.drill.exec.vector.ValueVector.Accessor,37,17,3
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.common.util.FileUtils,4,4,1
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.exec.client.DrillClient,20,8,4
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.exec.pop.PopUnitTestBase,10,5,2
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.exec.proto.UserBitShared.QueryData,4,4,1
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.exec.proto.UserBitShared.QueryType,4,4,2
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.exec.rpc.user.QueryDataBatch,16,12,3
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.exec.server.Drillbit,20,9,3
org.apache.drill.exec.physical.impl.TestDistributedFragmentRun,org.apache.drill.exec.server.RemoteServiceSet,12,8,3
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.common.util.FileUtils,1,1,1
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.client.DrillClient,5,2,4
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.pop.PopUnitTestBase,3,2,2
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.proto.UserBitShared,1,1,1
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.proto.UserBitShared.QueryData,1,1,1
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.proto.UserBitShared.QueryType,2,1,2
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.record.RecordBatchLoader,5,2,4
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.rpc.user.QueryDataBatch,6,4,4
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.server.Drillbit,5,2,4
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.server.DrillbitContext,1,1,1
org.apache.drill.exec.physical.impl.TestExtractFunctions,org.apache.drill.exec.server.RemoteServiceSet,3,2,3
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.common.util.FileUtils,1,1,1
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.client.DrillClient,5,2,4
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.pop.PopUnitTestBase,4,2,2
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.proto.UserBitShared,1,1,1
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.proto.UserBitShared.QueryData,2,1,1
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.proto.UserBitShared.QueryType,2,1,2
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.rpc.user.QueryDataBatch,5,3,3
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.server.Drillbit,8,3,3
org.apache.drill.exec.physical.impl.TestHashToRandomExchange,org.apache.drill.exec.server.RemoteServiceSet,3,2,3
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.common.config.DrillConfig,3,3,3
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.ExecTest,1,1,1
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.expr.fn.FunctionImplementationRegistry,3,2,2
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.ops.FragmentContext,6,2,4
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.physical.base.FragmentRoot,1,1,1
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.physical.impl.ImplCreator,1,1,1
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.physical.impl.SimpleRootExec,6,3,3
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.physical.PhysicalPlan,2,2,2
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.planner.PhysicalPlanReader,4,2,3
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.proto.BitControl.PlanFragment,1,1,1
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.proto.CoordinationProtos.DrillbitEndpoint,2,1,2
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.rpc.user.UserServer.UserClientConnection,4,4,1
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.server.DrillbitContext,4,4,1
org.apache.drill.exec.physical.impl.TestImplicitCastFunctions,org.apache.drill.exec.vector.ValueVector,3,3,2
