From Class,To Class,References,From Entities,To Entities
org.tomahawk.tomahawk_android.fragments.BiographyFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,1,1,1
org.tomahawk.tomahawk_android.fragments.BiographyFragment,org.tomahawk.tomahawk_android.adapters.Segment,4,1,2
org.tomahawk.tomahawk_android.fragments.BiographyFragment,org.tomahawk.tomahawk_android.adapters.TomahawkListAdapter,4,2,3
org.tomahawk.tomahawk_android.fragments.BiographyFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,11,3,7
org.tomahawk.tomahawk_android.fragments.BiographyFragment,org.tomahawk.tomahawk_android.fragments.TomahawkListFragment,3,2,2
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.libtomahawk.collection.Artist,3,1,2
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.libtomahawk.collection.Collection,3,3,3
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,3,2,2
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.tomahawk_android.adapters.Segment,4,1,2
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.tomahawk_android.adapters.TomahawkListAdapter,3,2,2
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,6,3,2
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,11,4,10
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.tomahawk_android.fragments.TomahawkListFragment,2,1,1
org.tomahawk.tomahawk_android.fragments.CloudCollectionFragment,org.tomahawk.tomahawk_android.utils.FragmentUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.CollectionPagerFragment,org.tomahawk.libtomahawk.infosystem.InfoRequestData,1,1,1
org.tomahawk.tomahawk_android.fragments.CollectionPagerFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.CollectionPagerFragment,org.tomahawk.tomahawk_android.fragments.PagerFragment,5,2,3
org.tomahawk.tomahawk_android.fragments.CollectionPagerFragment,org.tomahawk.tomahawk_android.fragments.PagerFragment.FragmentInfoList,8,3,2
org.tomahawk.tomahawk_android.fragments.CollectionPagerFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,2,1,1
org.tomahawk.tomahawk_android.fragments.CollectionPagerFragment,org.tomahawk.tomahawk_android.utils.FragmentInfo,13,2,4
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.authentication.AuthenticatorManager,2,1,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils,4,2,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.collection.Album,3,1,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.collection.Artist,3,1,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.collection.Collection,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.collection.Image,8,1,3
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.collection.Playlist,2,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.infosystem.User,12,2,4
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.resolver.Query,5,1,3
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.libtomahawk.utils.TomahawkUtils,20,6,5
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,6,2,3
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.adapters.TomahawkListAdapter,2,2,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.AnimateEvent,5,2,4
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.fragments.PagerFragment,2,2,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,5,1,3
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.TomahawkApp,10,1,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.views.FancyDropDown,6,4,3
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.views.FancyDropDown.DropDownItemInfo,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,org.tomahawk.tomahawk_android.views.FancyDropDown.DropDownListener,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.onViewCreated.(Anon_1),org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable,2,2,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.onViewCreated.(Anon_1),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,3,1,3
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupButtonAnimation.(Anon_4),org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable,2,2,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupButtonAnimation.(Anon_4),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupButtonAnimation.(Anon_4),org.tomahawk.tomahawk_android.TomahawkApp,4,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupFancyDropDownAnimation.(Anon_3),org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable,3,2,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupFancyDropDownAnimation.(Anon_3),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupFancyDropDownAnimation.(Anon_3),org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupImageViewAnimation.(Anon_5),org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable,2,2,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupImageViewAnimation.(Anon_5),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupPageIndicatorAnimation.(Anon_6),org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable,4,2,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.setupPageIndicatorAnimation.(Anon_6),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,2,1,2
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.showContentHeader.(Anon_2),org.tomahawk.libtomahawk.collection.Collection,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.showContentHeader.(Anon_2),org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,1,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.showContentHeader.(Anon_2),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,2,1,1
org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.showContentHeader.(Anon_2),org.tomahawk.tomahawk_android.utils.FragmentUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.collection.Album,12,6,4
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.collection.Artist,6,3,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.collection.Collection,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.collection.CollectionManager,2,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.collection.Image,2,2,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.collection.Playlist,8,4,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.collection.PlaylistEntry,11,5,4
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.database.DatabaseHelper,9,1,6
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.infosystem.InfoRequestData,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.infosystem.InfoSystem,2,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.infosystem.InfoSystem.ResultsEvent,2,2,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.infosystem.SocialAction,4,1,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.resolver.Query,8,6,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.libtomahawk.utils.TomahawkUtils,13,6,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,16,8,6
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,19,1,10
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.tomahawk_android.TomahawkApp,4,3,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.tomahawk_android.utils.TomahawkListItem,10,5,4
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,org.tomahawk.tomahawk_android.views.PlaybackPanel,3,3,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.libtomahawk.collection.Album,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.libtomahawk.collection.Collection,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,3,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.tomahawk_android.fragments.TomahawkFragment,3,1,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.tomahawk_android.utils.FragmentUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructAlbumNameClickListener.(Anon_9),org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.libtomahawk.collection.Artist,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.libtomahawk.collection.Collection,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,2,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,3,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.tomahawk_android.fragments.TomahawkFragment,4,1,4
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.tomahawk_android.utils.FragmentUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.constructArtistNameClickListener.(Anon_8),org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupBlurredBackground.(Anon_1),org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupBlurredBackground.(Anon_1),org.tomahawk.tomahawk_android.utils.BlurTransformation,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupCloseButton.(Anon_2),org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,4,2,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupCloseButton.(Anon_2),org.tomahawk.tomahawk_android.utils.AnimationUtils,2,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.libtomahawk.collection.Album,3,2,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.libtomahawk.collection.CollectionUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.libtomahawk.resolver.Query,3,3,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,4,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.tomahawk_android.fragments.TomahawkFragment,2,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.tomahawk_android.utils.FragmentUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_3),org.tomahawk.tomahawk_android.utils.TomahawkListItem,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_4),org.tomahawk.libtomahawk.collection.Album,2,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_4),org.tomahawk.libtomahawk.collection.Artist,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_4),org.tomahawk.libtomahawk.collection.CollectionManager,4,1,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_4),org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,3,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_5),org.tomahawk.libtomahawk.collection.CollectionManager,2,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_6),org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_6),org.tomahawk.tomahawk_android.utils.ShareUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_7),org.tomahawk.libtomahawk.collection.CollectionManager,4,1,3
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_7),org.tomahawk.libtomahawk.collection.PlaylistEntry,3,1,2
org.tomahawk.tomahawk_android.fragments.ContextMenuFragment.setupContextMenuItems.(Anon_7),org.tomahawk.tomahawk_android.fragments.ContextMenuFragment,2,1,1
org.tomahawk.tomahawk_android.fragments.EqualizerFragment,org.tomahawk.libtomahawk.utils.TomahawkUtils,2,2,2
org.tomahawk.tomahawk_android.fragments.EqualizerFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,5,4,5
org.tomahawk.tomahawk_android.fragments.EqualizerFragment,org.tomahawk.tomahawk_android.fragments.EqualizerFragment.BandListener,2,1,2
org.tomahawk.tomahawk_android.fragments.EqualizerFragment,org.tomahawk.tomahawk_android.mediaplayers.VLCMediaPlayer,1,1,1
org.tomahawk.tomahawk_android.fragments.EqualizerFragment,org.tomahawk.tomahawk_android.TomahawkApp,2,2,1
org.tomahawk.tomahawk_android.fragments.EqualizerFragment,org.tomahawk.tomahawk_android.views.EqualizerBar,4,2,3
org.tomahawk.tomahawk_android.fragments.EqualizerFragment.(Anon_1),org.tomahawk.tomahawk_android.fragments.EqualizerFragment,8,1,4
org.tomahawk.tomahawk_android.fragments.EqualizerFragment.(Anon_1),org.tomahawk.tomahawk_android.views.EqualizerBar,3,2,2
org.tomahawk.tomahawk_android.fragments.EqualizerFragment.(Anon_2),org.tomahawk.tomahawk_android.fragments.EqualizerFragment,5,1,3
org.tomahawk.tomahawk_android.fragments.EqualizerFragment.BandListener,org.tomahawk.tomahawk_android.fragments.EqualizerFragment,5,1,3
org.tomahawk.tomahawk_android.fragments.EqualizerFragment.BandListener,org.tomahawk.tomahawk_android.views.EqualizerBar.OnEqualizerBarChangeListener,1,1,1
org.tomahawk.tomahawk_android.fragments.EqualizerFragment.fillViews.(Anon_3),org.tomahawk.tomahawk_android.fragments.EqualizerFragment,3,1,2
org.tomahawk.tomahawk_android.fragments.EqualizerFragment.fillViews.(Anon_4),org.tomahawk.tomahawk_android.fragments.EqualizerFragment,3,1,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.libtomahawk.infosystem.InfoRequestData,2,2,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.libtomahawk.infosystem.InfoSystem.ResultsEvent,3,2,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,4,2,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity.SlidingLayoutChangedEvent,2,2,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.adapters.TomahawkPagerAdapter,3,2,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,10,6,8
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.AnimateEvent,4,2,4
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment.RequestSyncEvent,6,2,4
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.fragments.PagerFragment.FragmentInfoList,3,3,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,6,1,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.utils.FragmentInfo,1,1,1
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.utils.TomahawkListItem,2,2,2
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.views.FancyDropDown.DropDownItemInfo,1,1,1
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.views.FancyDropDown.DropDownListener,1,1,1
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.views.PageIndicator,6,5,5
org.tomahawk.tomahawk_android.fragments.PagerFragment,org.tomahawk.tomahawk_android.views.Selector,5,5,1
org.tomahawk.tomahawk_android.fragments.PagerFragment.FragmentInfoList,org.tomahawk.tomahawk_android.utils.FragmentInfo,4,4,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.libtomahawk.collection.Image,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.libtomahawk.collection.Playlist,7,2,4
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.libtomahawk.collection.PlaylistEntry,4,2,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.libtomahawk.resolver.Query,3,3,3
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.libtomahawk.utils.TomahawkUtils,7,5,5
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,38,18,6
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity.SlidingLayoutChangedEvent,2,2,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.adapters.AlbumArtSwipeAdapter,8,6,4
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.adapters.Segment,11,3,4
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.adapters.TomahawkListAdapter,5,2,4
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,2,2,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.fragments.PlaybackFragment.ShowContextMenuListener,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,16,7,14
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.fragments.TomahawkListFragment,13,5,6
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.services.PlaybackService,36,20,13
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.utils.AnimationUtils,2,1,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.utils.FragmentUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.views.AlbumArtViewPager,6,4,3
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.views.PlaybackFragmentFrame,4,2,3
org.tomahawk.tomahawk_android.fragments.PlaybackFragment,org.tomahawk.tomahawk_android.views.PlaybackPanel,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.libtomahawk.collection.CollectionManager,2,1,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.libtomahawk.database.DatabaseHelper,2,1,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.libtomahawk.resolver.Query,2,2,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.tomahawk_android.fragments.PlaybackFragment.ShowContextMenuListener,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.tomahawk_android.TomahawkApp,2,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.tomahawk_android.utils.AnimationUtils,2,1,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1),org.tomahawk.tomahawk_android.utils.FragmentUtils,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.(Anon_1).onDoubleTap.(Anon_2),org.tomahawk.tomahawk_android.utils.AnimationUtils,2,1,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.onViewCreated.(Anon_3),org.tomahawk.tomahawk_android.fragments.PlaybackFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.onViewCreated.(Anon_4),org.tomahawk.tomahawk_android.fragments.PlaybackFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.onViewCreated.(Anon_5),org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,2,1,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.setupAlbumArtAnimation.(Anon_7),org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable,3,2,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.setupAlbumArtAnimation.(Anon_7),org.tomahawk.tomahawk_android.fragments.ContentHeaderFragment,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.setupAlbumArtAnimation.(Anon_7),org.tomahawk.tomahawk_android.fragments.PlaybackFragment,3,1,2
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.setupAlbumArtAnimation.(Anon_7),org.tomahawk.tomahawk_android.TomahawkApp,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaybackFragment.ShowContextMenuListener,org.tomahawk.libtomahawk.resolver.Query,2,2,1
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.collection.CollectionManager,4,1,3
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.collection.Playlist,8,5,6
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.collection.PlaylistEntry,8,4,2
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.database.DatabaseHelper,3,2,3
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.database.DatabaseHelper.PlaylistsUpdatedEvent,2,2,2
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.infosystem.InfoSystem,4,1,3
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.infosystem.User,2,1,2
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.libtomahawk.resolver.Query,1,1,1
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.activities.TomahawkMainActivity,4,3,2
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.adapters.Segment,3,2,2
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.adapters.TomahawkListAdapter,4,2,3
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.fragments.TomahawkFragment,34,5,13
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.fragments.TomahawkListFragment,7,3,4
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.services.PlaybackService,6,2,6
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.utils.ThreadManager,4,2,2
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment,org.tomahawk.tomahawk_android.utils.TomahawkRunnable,2,2,2
org.tomahawk.tomahawk_android.fragments.PlaylistEntriesFragment.refreshCurrentPlaylist.(Anon_2),org.tomahawk.libtomahawk.authentication.AuthenticatorManager,2,1,2
