From Class,To Class,References,From Entities,To Entities
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.LockableCacheStore,org.infinispan.loaders.CacheLoaderConfig,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.LockableCacheStore,org.infinispan.loaders.decorators.AsyncStoreEvictionTest,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.LockableCacheStore,org.infinispan.loaders.dummy.DummyInMemoryCacheStore,4,4,4
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.LockableCacheStoreConfig,org.infinispan.loaders.dummy.DummyInMemoryCacheStore.Cfg,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndEviction.(Anon_1),org.infinispan.api.BasicCache,4,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndEviction.(Anon_1),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,9,2,3
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndEviction.(Anon_1),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.LockableCacheStore,2,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndEviction.(Anon_1),org.infinispan.test.TestingUtil,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndRemove.(Anon_3),org.infinispan.api.BasicCache,4,1,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndRemove.(Anon_3),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,10,2,3
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndRemove.(Anon_3),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.LockableCacheStore,2,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndRemove.(Anon_3),org.infinispan.loaders.dummy.DummyInMemoryCacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndRemove.(Anon_3),org.infinispan.test.TestingUtil,3,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndUpdate.(Anon_2),org.infinispan.api.BasicCache,6,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndUpdate.(Anon_2),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,12,2,3
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndUpdate.(Anon_2),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.LockableCacheStore,2,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndUpdate.(Anon_2),org.infinispan.loaders.dummy.DummyInMemoryCacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testEndToEndUpdate.(Anon_2),org.infinispan.test.TestingUtil,2,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testLIRS.(Anon_5),org.infinispan.api.BasicCache,6,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testLIRS.(Anon_5),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,7,2,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testNPE.(Anon_4),org.infinispan.api.BasicCache,3,1,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testNPE.(Anon_4),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,4,2,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSize.(Anon_6),org.infinispan.api.BasicCache,2,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSize.(Anon_6),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,5,2,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterEvict.(Anon_8),org.infinispan.api.BasicCache,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterEvict.(Anon_8),org.infinispan.Cache,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterEvict.(Anon_8),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,5,2,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterExpiration.(Anon_7),org.infinispan.api.BasicCache,2,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterExpiration.(Anon_7),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,4,2,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterExpiration.(Anon_7),org.infinispan.test.TestingUtil,1,1,1
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterRemove.(Anon_9),org.infinispan.api.BasicCache,2,1,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterRemove.(Anon_9),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,5,2,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterRemoveAndExpiration.(Anon_10),org.infinispan.api.BasicCache,2,1,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterRemoveAndExpiration.(Anon_10),org.infinispan.loaders.decorators.AsyncStoreEvictionTest.CacheCallable,5,2,2
org.infinispan.loaders.decorators.AsyncStoreEvictionTest.testSizeAfterRemoveAndExpiration.(Anon_10),org.infinispan.test.TestingUtil,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.Cache,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.configuration.cache.AbstractConfigurationChildBuilder,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.configuration.cache.ConfigurationBuilder,12,7,4
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.configuration.cache.EvictionConfigurationBuilder,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.configuration.cache.LoadersConfigurationBuilder,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.eviction.EvictionStrategy,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.loaders.CacheLoaderManagerImpl,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManager,2,2,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,2,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.test.fwk.TestCacheManagerFactory,3,3,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.test.TestingUtil,4,4,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.util.logging.Log,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManager,org.infinispan.loaders.CacheLoaderManagerImpl,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManager,org.infinispan.loaders.CacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManager,org.infinispan.loaders.CacheStoreConfig,2,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManager,org.infinispan.loaders.decorators.AsyncStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManager,org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManagerFactory,org.infinispan.factories.AbstractNamedCacheComponentFactory,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManagerFactory,org.infinispan.factories.AutoInstantiableFactory,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManagerFactory,org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManager,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManagerFactory,org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.CustomCacheLoaderManagerFactory.construct.T,3,2,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.container.entries.CacheEntry,2,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.container.entries.InternalCacheEntry,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.CacheLoaderException,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.CacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.decorators.AsyncStore,3,3,3
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.decorators.AsyncStoreConfig,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.modifications.Modification,7,6,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.modifications.Modification.Type,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.modifications.Remove,3,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.loaders.modifications.Store,6,3,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.util.logging.Log,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.api.BasicCache,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.Cache,4,2,4
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.container.DataContainer,2,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.factories.components.ComponentMetadataRepo,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.factories.GlobalComponentRegistry,2,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.loaders.decorators.AbstractDelegatingStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,3,2,3
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.loaders.dummy.DummyInMemoryCacheStore,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.manager.CacheContainer,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.test.CacheManagerCallable,3,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testGetAfterRemove.(Anon_3),org.infinispan.test.TestingUtil,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.api.BasicCache,2,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.Cache,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.factories.components.ComponentMetadataRepo,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.factories.GlobalComponentRegistry,2,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,3,2,3
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.manager.CacheContainer,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.test.CacheManagerCallable,3,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterEviction.(Anon_2),org.infinispan.test.TestingUtil,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.api.BasicCache,2,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.Cache,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.factories.components.ComponentMetadataRepo,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.factories.GlobalComponentRegistry,2,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.loaders.decorators.AsyncStoreFunctionalTest,2,1,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.MockAsyncStore,3,2,3
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.manager.CacheContainer,1,1,1
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.test.CacheManagerCallable,3,2,2
org.infinispan.loaders.decorators.AsyncStoreFunctionalTest.testPutAfterPassivation.(Anon_1),org.infinispan.test.TestingUtil,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.CacheException,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.container.entries.CacheEntry,4,4,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.container.entries.InternalCacheEntry,3,3,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.CacheLoaderException,2,2,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.CacheLoaderMetadata,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.CacheStore,3,3,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.decorators.AbstractDelegatingStore,3,3,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.decorators.AsyncStore,52,13,13
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.decorators.AsyncStoreConfig,4,3,3
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,7,4,3
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStoreConfig,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.dummy.DummyInMemoryCacheStore,10,7,2
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.dummy.DummyInMemoryCacheStore.Cfg,9,5,3
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.modifications.Clear,3,1,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.modifications.Modification,10,5,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.modifications.Remove,17,2,3
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.loaders.modifications.Store,24,2,2
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.test.AbstractInfinispanTest,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.test.fwk.TestCacheManagerFactory,4,4,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.test.fwk.TestInternalCacheEntryFactory,16,5,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.test.TestingUtil,13,5,4
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.transaction.xa.GlobalTransaction,2,2,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.transaction.xa.TransactionFactory,12,4,3
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.util.logging.Log,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest,org.infinispan.util.logging.LogFactory,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutPut.(Anon_5),org.infinispan.api.BasicCache,4,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutPut.(Anon_5),org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,2,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutPut.(Anon_5),org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,9,2,3
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutPut.(Anon_5),org.infinispan.loaders.dummy.DummyInMemoryCacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutPut.(Anon_5),org.infinispan.test.TestingUtil,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutRemove.(Anon_6),org.infinispan.api.BasicCache,3,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutRemove.(Anon_6),org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,2,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutRemove.(Anon_6),org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,8,2,3
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutRemove.(Anon_6),org.infinispan.loaders.dummy.DummyInMemoryCacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.doTestEndToEndPutRemove.(Anon_6),org.infinispan.test.TestingUtil,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,org.infinispan.container.entries.InternalCacheEntry,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,org.infinispan.loaders.CacheLoaderConfig,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,org.infinispan.loaders.decorators.AsyncStoreTest,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,org.infinispan.loaders.dummy.DummyInMemoryCacheStore,4,4,4
org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStoreConfig,org.infinispan.loaders.dummy.DummyInMemoryCacheStore.Cfg,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.container.entries.CacheEntry,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.CacheLoaderException,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.CacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.decorators.AsyncStore,6,3,4
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.decorators.AsyncStoreConfig,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.modifications.Modification,5,4,2
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.modifications.Modification.Type,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.modifications.Remove,3,2,2
org.infinispan.loaders.decorators.AsyncStoreTest.MockAsyncStore,org.infinispan.loaders.modifications.Store,3,2,2
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.Cache,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.configuration.cache.AbstractConfigurationChildBuilder,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.configuration.cache.AbstractStoreConfigurationBuilder,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.configuration.cache.AsyncStoreConfigurationBuilder,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.configuration.cache.ConfigurationBuilder,5,2,3
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.configuration.cache.EvictionConfigurationBuilder,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.configuration.cache.LegacyStoreConfigurationBuilder,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.configuration.cache.LoadersConfigurationBuilder,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.loaders.decorators.AsyncStoreTest,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.loaders.decorators.AsyncStoreTest.LockableCacheStore,3,2,2
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.manager.CacheContainer,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.test.CacheManagerCallable,3,2,3
org.infinispan.loaders.decorators.AsyncStoreTest.OneEntryCacheManagerCallable,org.infinispan.test.fwk.TestCacheManagerFactory,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testModificationQueueSize.(Anon_4),org.infinispan.loaders.decorators.AsyncStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testModificationQueueSize.(Anon_4),org.infinispan.loaders.decorators.AsyncStoreTest,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.testModificationQueueSize.(Anon_4),org.infinispan.test.fwk.TestInternalCacheEntryFactory,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testModificationQueueSize.(Anon_4),org.infinispan.test.TestingUtil,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsAreCoalesced.(Anon_2),org.infinispan.container.entries.InternalCacheEntry,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsAreCoalesced.(Anon_2),org.infinispan.loaders.dummy.DummyInMemoryCacheStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsAreCoalesced.(Anon_3),org.infinispan.loaders.CacheLoaderException,3,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsAreCoalesced.(Anon_3),org.infinispan.loaders.decorators.AsyncStore,2,2,2
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsAreCoalesced.(Anon_3),org.infinispan.loaders.modifications.Modification,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsHappenInDiffThread.(Anon_1),org.infinispan.container.entries.CacheEntry,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsHappenInDiffThread.(Anon_1),org.infinispan.loaders.CacheLoaderException,3,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsHappenInDiffThread.(Anon_1),org.infinispan.loaders.decorators.AsyncStore,1,1,1
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsHappenInDiffThread.(Anon_1),org.infinispan.loaders.modifications.Modification,4,4,2
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsHappenInDiffThread.(Anon_1),org.infinispan.loaders.modifications.Modification.Type,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsHappenInDiffThread.(Anon_1),org.infinispan.loaders.modifications.Remove,2,1,2
org.infinispan.loaders.decorators.AsyncStoreTest.testTransactionalModificationsHappenInDiffThread.(Anon_1),org.infinispan.loaders.modifications.Store,2,1,2
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.AdvancedCache,2,2,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.api.BasicCache,1,1,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.Cache,4,2,4
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.config.CacheLoaderManagerConfig,5,2,5
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.config.Configuration,6,4,4
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.config.Configuration.CacheMode,2,1,2
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.config.GlobalConfiguration,1,1,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.lifecycle.Lifecycle,2,1,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.loaders.CacheStoreConfig,3,3,2
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.loaders.decorators.AsyncStoreConfig,4,2,3
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.loaders.file.FileCacheStoreConfig,4,2,3
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.manager.CacheContainer,2,2,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.manager.EmbeddedCacheManager,1,1,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.test.AbstractCacheTest,1,1,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.test.AbstractInfinispanTest,1,1,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.test.fwk.TestCacheManagerFactory,1,1,1
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.test.SingleCacheManagerTest,12,3,3
org.infinispan.loaders.decorators.BatchAsyncCacheStoreTest,org.infinispan.test.TestingUtil,2,2,2
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.configuration.cache.Configuration,2,1,1
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.configuration.cache.ConfigurationBuilder,7,2,3
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.configuration.cache.LegacyConfigurationAdaptor,2,1,1
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.configuration.cache.LoadersConfiguration,2,1,1
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.container.entries.CacheEntry,22,5,3
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.container.entries.InternalCacheEntry,2,2,1
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.io.UnclosableObjectInputStream,2,1,2
org.infinispan.loaders.decorators.ChainingCacheLoaderTest,org.infinispan.io.UnclosableObjectOutputStream,2,1,2
