io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.net.impl.HandlerManager,1,1,1
io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.net.impl.NetServerImpl,9,5,6
io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.net.impl.NetSocketImpl,5,3,4
io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.net.impl.SSLHelper,1,1,1
io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.net.impl.VertxHandler,1,1,1
io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.net.impl.VertxNetHandler,2,2,2
io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.net.NetSocket,2,2,1
io.vertx.core.net.impl.NetServerImpl.ServerHandler,io.vertx.core.spi.metrics.TCPMetrics,1,1,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.AsyncResult,2,2,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.buffer.Buffer,10,10,3
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.eventbus.EventBus,1,1,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.eventbus.Message,1,1,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.eventbus.MessageConsumer,3,3,3
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.Future,1,1,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.Handler,17,17,2
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.impl.ContextImpl,3,3,3
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.impl.VertxInternal,2,2,2
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.logging.Logger,3,3,3
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.net.impl.ConnectionBase,32,22,21
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.net.impl.SSLHelper,3,3,2
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.net.NetSocket,15,15,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.net.SocketAddress,2,2,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.spi.metrics.TCPMetrics,1,1,1
io.vertx.core.net.impl.NetSocketImpl,io.vertx.core.Vertx,5,5,2
io.vertx.core.net.impl.NetSocketImpl.resume.(for_loop_1).(Anon_1),io.vertx.core.net.impl.NetSocketImpl,1,1,1
io.vertx.core.net.impl.NetSocketImpl.resume.(for_loop_1).(Anon_1),io.vertx.core.VoidHandler,1,1,1
io.vertx.core.net.impl.PartialPooledByteBufAllocator,io.vertx.core.net.impl.PartialPooledByteBufAllocator.PooledChannelHandlerContext,2,1,2
io.vertx.core.net.impl.PartialPooledByteBufAllocator.ForceDirectPoooledByteBufAllocator,io.vertx.core.net.impl.PartialPooledByteBufAllocator,38,19,14
io.vertx.core.net.impl.PartialPooledByteBufAllocator.PooledChannelHandlerContext,io.vertx.core.net.impl.PartialPooledByteBufAllocator.ForceDirectPoooledByteBufAllocator,1,1,1
io.vertx.core.net.impl.PartialPooledByteBufAllocator.PooledChannelHandlerContext,io.vertx.core.net.impl.PartialPooledByteBufAllocator.PooledChannelHandlerContext.attr.T,2,2,1
io.vertx.core.net.impl.SocketAddressImpl,io.vertx.core.impl.Arguments,2,1,2
io.vertx.core.net.impl.SocketAddressImpl,io.vertx.core.net.SocketAddress,1,1,1
io.vertx.core.net.impl.SocketDefaults,io.vertx.core.logging.Logger,2,2,2
io.vertx.core.net.impl.SSLHelper,io.vertx.core.buffer.Buffer,4,4,2
io.vertx.core.net.impl.SSLHelper,io.vertx.core.file.FileSystem,1,1,1
io.vertx.core.net.impl.SSLHelper,io.vertx.core.http.HttpClientOptions,2,2,2
io.vertx.core.net.impl.SSLHelper,io.vertx.core.http.HttpServerOptions,1,1,1
io.vertx.core.net.impl.SSLHelper,io.vertx.core.impl.VertxInternal,6,6,2
io.vertx.core.net.impl.SSLHelper,io.vertx.core.logging.Logger,1,1,1
io.vertx.core.net.impl.SSLHelper,io.vertx.core.net.ClientOptionsBase,2,2,1
io.vertx.core.net.impl.SSLHelper,io.vertx.core.net.impl.KeyStoreHelper,12,11,3
io.vertx.core.net.impl.SSLHelper,io.vertx.core.net.impl.SSLHelper.ClientAuth,10,6,4
io.vertx.core.net.impl.SSLHelper,io.vertx.core.net.NetClientOptions,1,1,1
io.vertx.core.net.impl.SSLHelper,io.vertx.core.net.NetServerOptions,3,3,2
io.vertx.core.net.impl.SSLHelper,io.vertx.core.net.TCPSSLOptions,20,4,4
io.vertx.core.net.impl.SSLHelper,io.vertx.core.Vertx,1,1,1
io.vertx.core.net.impl.SSLHelper,io.vertx.core.VertxException,1,1,1
io.vertx.core.net.impl.VertxEventLoopGroup,io.vertx.core.net.impl.VertxEventLoopGroup.EventLoopHolder,18,12,5
io.vertx.core.net.impl.VertxEventLoopGroup,io.vertx.core.net.impl.VertxEventLoopGroup.EventLoopIterator,2,1,2
io.vertx.core.net.impl.VertxEventLoopGroup.EventLoopIterator,io.vertx.core.net.impl.VertxEventLoopGroup.EventLoopHolder,2,2,1
io.vertx.core.net.impl.VertxHandler,io.vertx.core.impl.ContextImpl,12,12,2
io.vertx.core.net.impl.VertxHandler,io.vertx.core.impl.VertxInternal,2,2,1
io.vertx.core.net.impl.VertxHandler,io.vertx.core.net.impl.ConnectionBase,6,6,6
io.vertx.core.net.impl.VertxHandler,io.vertx.core.net.impl.VertxHandler.C,9,9,1
io.vertx.core.net.impl.VertxHandler.C,io.vertx.core.net.impl.ConnectionBase,1,1,1
io.vertx.core.net.impl.VertxNetHandler,io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.net.impl.VertxNetHandler,io.vertx.core.impl.ContextImpl,2,2,2
io.vertx.core.net.impl.VertxNetHandler,io.vertx.core.impl.VertxInternal,1,1,1
io.vertx.core.net.impl.VertxNetHandler,io.vertx.core.net.impl.NetSocketImpl,4,4,2
io.vertx.core.net.impl.VertxNetHandler,io.vertx.core.net.impl.VertxHandler,3,3,3
io.vertx.core.net.JksOptions,io.vertx.core.buffer.Buffer,4,4,2
io.vertx.core.net.JksOptions,io.vertx.core.json.JsonObject,4,2,3
io.vertx.core.net.JksOptions,io.vertx.core.net.KeyCertOptions,1,1,1
io.vertx.core.net.JksOptions,io.vertx.core.net.TrustOptions,1,1,1
io.vertx.core.net.NetClient,io.vertx.core.AsyncResult,1,1,1
io.vertx.core.net.NetClient,io.vertx.core.Handler,1,1,1
io.vertx.core.net.NetClient,io.vertx.core.metrics.Measured,1,1,1
io.vertx.core.net.NetClient,io.vertx.core.net.NetSocket,1,1,1
io.vertx.core.net.NetClientOptions,io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.net.NetClientOptions,io.vertx.core.json.JsonObject,3,2,3
io.vertx.core.net.NetClientOptions,io.vertx.core.net.ClientOptionsBase,8,8,8
io.vertx.core.net.NetClientOptions,io.vertx.core.net.JksOptions,2,2,1
io.vertx.core.net.NetClientOptions,io.vertx.core.net.NetworkOptions,4,4,4
io.vertx.core.net.NetClientOptions,io.vertx.core.net.PemKeyCertOptions,1,1,1
io.vertx.core.net.NetClientOptions,io.vertx.core.net.PemTrustOptions,1,1,1
io.vertx.core.net.NetClientOptions,io.vertx.core.net.PfxOptions,2,2,1
io.vertx.core.net.NetClientOptions,io.vertx.core.net.TCPSSLOptions,15,15,15
io.vertx.core.net.NetServer,io.vertx.core.AsyncResult,4,4,1
io.vertx.core.net.NetServer,io.vertx.core.Handler,6,6,1
io.vertx.core.net.NetServer,io.vertx.core.metrics.Measured,1,1,1
io.vertx.core.net.NetServer,io.vertx.core.net.NetSocket,2,2,1
io.vertx.core.net.NetServer,io.vertx.core.net.NetSocketStream,1,1,1
io.vertx.core.net.NetServerOptions,io.vertx.core.buffer.Buffer,1,1,1
io.vertx.core.net.NetServerOptions,io.vertx.core.json.JsonObject,5,2,4
io.vertx.core.net.NetServerOptions,io.vertx.core.net.JksOptions,2,2,1
io.vertx.core.net.NetServerOptions,io.vertx.core.net.NetworkOptions,4,4,4
io.vertx.core.net.NetServerOptions,io.vertx.core.net.PemKeyCertOptions,1,1,1
io.vertx.core.net.NetServerOptions,io.vertx.core.net.PemTrustOptions,1,1,1
io.vertx.core.net.NetServerOptions,io.vertx.core.net.PfxOptions,2,2,1
io.vertx.core.net.NetServerOptions,io.vertx.core.net.TCPSSLOptions,21,21,21
io.vertx.core.net.NetSocket,io.vertx.core.AsyncResult,1,1,1
io.vertx.core.net.NetSocket,io.vertx.core.buffer.Buffer,4,3,1
io.vertx.core.net.NetSocket,io.vertx.core.Handler,7,7,1
io.vertx.core.net.NetSocket,io.vertx.core.net.SocketAddress,2,2,1
io.vertx.core.net.NetSocket,io.vertx.core.streams.ReadStream,1,1,1
io.vertx.core.net.NetSocket,io.vertx.core.streams.WriteStream,1,1,1
io.vertx.core.net.NetSocketStream,io.vertx.core.Handler,3,3,1
io.vertx.core.net.NetSocketStream,io.vertx.core.net.NetSocket,2,2,1
io.vertx.core.net.NetSocketStream,io.vertx.core.streams.ReadStream,1,1,1
io.vertx.core.net.NetworkOptions,io.vertx.core.impl.Arguments,3,3,2
io.vertx.core.net.NetworkOptions,io.vertx.core.json.JsonObject,5,2,3
io.vertx.core.net.NetworkOptions,io.vertx.core.net.impl.SocketDefaults,6,1,4
io.vertx.core.net.PemKeyCertOptions,io.vertx.core.buffer.Buffer,8,7,2
io.vertx.core.net.PemKeyCertOptions,io.vertx.core.json.JsonObject,5,2,3
io.vertx.core.net.PemKeyCertOptions,io.vertx.core.net.KeyCertOptions,1,1,1
io.vertx.core.net.PemTrustOptions,io.vertx.core.buffer.Buffer,3,3,1
io.vertx.core.net.PemTrustOptions,io.vertx.core.impl.Arguments,1,1,1
io.vertx.core.net.PemTrustOptions,io.vertx.core.json.JsonArray,4,1,2
io.vertx.core.net.PemTrustOptions,io.vertx.core.json.JsonObject,3,2,2
io.vertx.core.net.PemTrustOptions,io.vertx.core.net.TrustOptions,1,1,1
io.vertx.core.net.PfxOptions,io.vertx.core.buffer.Buffer,4,4,2
io.vertx.core.net.PfxOptions,io.vertx.core.json.JsonObject,4,2,3
io.vertx.core.net.PfxOptions,io.vertx.core.net.KeyCertOptions,1,1,1
io.vertx.core.net.PfxOptions,io.vertx.core.net.TrustOptions,1,1,1
io.vertx.core.net.ServerOptionsBase,io.vertx.core.net.TCPSSLOptions,1,1,1
io.vertx.core.net.TCPSSLOptions,io.vertx.core.buffer.Buffer,4,4,2
io.vertx.core.net.TCPSSLOptions,io.vertx.core.json.JsonArray,4,2,2
io.vertx.core.net.TCPSSLOptions,io.vertx.core.json.JsonObject,18,4,5
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.impl.SocketDefaults,4,1,3
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.JksOptions,6,3,2
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.KeyCertOptions,3,3,2
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.NetworkOptions,6,6,6
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.PemKeyCertOptions,3,2,2
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.PemTrustOptions,3,2,2
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.PfxOptions,6,3,2
io.vertx.core.net.TCPSSLOptions,io.vertx.core.net.TrustOptions,3,3,2
io.vertx.core.parsetools.impl.RecordParserImpl,io.vertx.core.buffer.Buffer,24,18,7
io.vertx.core.parsetools.impl.RecordParserImpl,io.vertx.core.Handler,8,8,2
io.vertx.core.parsetools.impl.RecordParserImpl,io.vertx.core.impl.Arguments,2,2,1
io.vertx.core.parsetools.impl.RecordParserImpl,io.vertx.core.parsetools.RecordParser,4,4,1
io.vertx.core.parsetools.RecordParser,io.vertx.core.buffer.Buffer,8,8,1
io.vertx.core.parsetools.RecordParser,io.vertx.core.Handler,5,5,1
io.vertx.core.parsetools.RecordParser,io.vertx.core.parsetools.impl.RecordParserImpl,3,3,3
io.vertx.core.ServiceHelper,io.vertx.core.ServiceHelper.loadFactory.T,3,3,1
io.vertx.core.shareddata.AsyncMap,io.vertx.core.AsyncResult,11,11,1
io.vertx.core.shareddata.AsyncMap,io.vertx.core.Handler,11,11,1
io.vertx.core.shareddata.AsyncMap,io.vertx.core.shareddata.AsyncMap.K,9,9,1
io.vertx.core.shareddata.AsyncMap,io.vertx.core.shareddata.AsyncMap.V,13,13,1
io.vertx.core.shareddata.Counter,io.vertx.core.AsyncResult,7,7,1
io.vertx.core.shareddata.Counter,io.vertx.core.Handler,7,7,1
io.vertx.core.shareddata.impl.AsynchronousCounter,io.vertx.core.AsyncResult,7,7,1
io.vertx.core.shareddata.impl.AsynchronousCounter,io.vertx.core.Context,14,14,2
io.vertx.core.shareddata.impl.AsynchronousCounter,io.vertx.core.Future,7,7,1
io.vertx.core.shareddata.impl.AsynchronousCounter,io.vertx.core.Handler,14,14,2
io.vertx.core.shareddata.impl.AsynchronousCounter,io.vertx.core.impl.VertxInternal,10,10,2
io.vertx.core.shareddata.impl.AsynchronousCounter,io.vertx.core.shareddata.Counter,1,1,1
io.vertx.core.shareddata.impl.AsynchronousLock,io.vertx.core.AsyncResult,3,3,1
io.vertx.core.shareddata.impl.AsynchronousLock,io.vertx.core.Context,4,4,2
io.vertx.core.shareddata.impl.AsynchronousLock,io.vertx.core.Future,1,1,1
io.vertx.core.shareddata.impl.AsynchronousLock,io.vertx.core.Handler,4,4,2
io.vertx.core.shareddata.impl.AsynchronousLock,io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,8,6,4
io.vertx.core.shareddata.impl.AsynchronousLock,io.vertx.core.shareddata.Lock,4,4,1
io.vertx.core.shareddata.impl.AsynchronousLock,io.vertx.core.Vertx,3,3,2
io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,io.vertx.core.AsyncResult,2,2,1
io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,io.vertx.core.Context,4,4,3
io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,io.vertx.core.Handler,3,3,2
io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,io.vertx.core.shareddata.impl.AsynchronousLock,4,4,2
io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,io.vertx.core.shareddata.Lock,2,2,1
io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,io.vertx.core.Vertx,1,1,1
io.vertx.core.shareddata.impl.AsynchronousLock.LockWaiter,io.vertx.core.VertxException,2,1,2
io.vertx.core.shareddata.impl.Checker,io.vertx.core.buffer.Buffer,4,2,2
io.vertx.core.shareddata.impl.Checker,io.vertx.core.json.JsonArray,4,2,2
io.vertx.core.shareddata.impl.Checker,io.vertx.core.json.JsonObject,4,2,2
io.vertx.core.shareddata.impl.Checker,io.vertx.core.shareddata.impl.Checker.copyIfRequired.T,6,2,1
io.vertx.core.shareddata.impl.Checker,io.vertx.core.shareddata.Shareable,1,1,1
io.vertx.core.shareddata.impl.ClusterSerializable,io.vertx.core.buffer.Buffer,2,2,1
io.vertx.core.shareddata.impl.LocalMapImpl,io.vertx.core.shareddata.impl.Checker,15,8,2
io.vertx.core.shareddata.impl.LocalMapImpl,io.vertx.core.shareddata.impl.LocalMapImpl.K,12,12,1
io.vertx.core.shareddata.impl.LocalMapImpl,io.vertx.core.shareddata.impl.LocalMapImpl.V,16,16,1
io.vertx.core.shareddata.impl.LocalMapImpl,io.vertx.core.shareddata.LocalMap,3,3,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.AsyncResult,10,8,4
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.Context,2,2,2
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.Future,3,2,2
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.Handler,9,8,2
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.impl.Arguments,1,1,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.impl.VertxInternal,3,3,2
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.AsyncMap,1,1,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.Counter,6,6,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.AsynchronousCounter,2,1,2
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.AsynchronousLock,6,4,3
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.ClusterSerializable,1,1,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.LocalMapImpl,2,1,2
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.SharedDataImpl.getClusterWideMap.K,3,3,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.SharedDataImpl.getClusterWideMap.V,3,3,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.SharedDataImpl.getLocalMap.K,3,2,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.SharedDataImpl.getLocalMap.V,3,2,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap,2,1,2
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.LocalMap,5,4,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.Lock,3,3,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.shareddata.SharedData,1,1,1
io.vertx.core.shareddata.impl.SharedDataImpl,io.vertx.core.spi.cluster.ClusterManager,5,5,4
io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap,io.vertx.core.AsyncResult,11,11,1
io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap,io.vertx.core.Handler,11,11,1
io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap,io.vertx.core.shareddata.AsyncMap,14,14,12
io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap,io.vertx.core.shareddata.impl.SharedDataImpl,8,4,1
io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap,io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap.K,12,12,1
io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap,io.vertx.core.shareddata.impl.SharedDataImpl.WrappedAsyncMap.V,16,16,1
io.vertx.core.shareddata.LocalMap,io.vertx.core.shareddata.LocalMap.K,8,8,1
io.vertx.core.shareddata.LocalMap,io.vertx.core.shareddata.LocalMap.V,12,12,1
io.vertx.core.shareddata.SharedData,io.vertx.core.AsyncResult,4,4,1
io.vertx.core.shareddata.SharedData,io.vertx.core.Handler,4,4,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.AsyncMap,1,1,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.Counter,1,1,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.LocalMap,1,1,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.Lock,2,2,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.SharedData.getClusterWideMap.K,1,1,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.SharedData.getClusterWideMap.V,1,1,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.SharedData.getLocalMap.K,1,1,1
io.vertx.core.shareddata.SharedData,io.vertx.core.shareddata.SharedData.getLocalMap.V,1,1,1
io.vertx.core.spi.BufferFactory,io.vertx.core.buffer.Buffer,6,6,1
io.vertx.core.spi.cluster.AsyncMultiMap,io.vertx.core.AsyncResult,4,4,1
io.vertx.core.spi.cluster.AsyncMultiMap,io.vertx.core.Handler,4,4,1
io.vertx.core.spi.cluster.AsyncMultiMap,io.vertx.core.spi.cluster.AsyncMultiMap.K,3,3,1
io.vertx.core.spi.cluster.AsyncMultiMap,io.vertx.core.spi.cluster.AsyncMultiMap.V,4,4,1
io.vertx.core.spi.cluster.AsyncMultiMap,io.vertx.core.spi.cluster.ChoosableIterable,1,1,1
io.vertx.core.spi.cluster.ChoosableIterable,io.vertx.core.spi.cluster.ChoosableIterable.T,2,2,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.AsyncResult,6,6,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.Handler,6,6,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.shareddata.AsyncMap,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.shareddata.Counter,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.shareddata.Lock,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.AsyncMultiMap,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.ClusterManager.getAsyncMap.K,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.ClusterManager.getAsyncMap.V,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.ClusterManager.getAsyncMultiMap.K,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.ClusterManager.getAsyncMultiMap.V,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.ClusterManager.getSyncMap.K,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.ClusterManager.getSyncMap.V,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.spi.cluster.NodeListener,1,1,1
io.vertx.core.spi.cluster.ClusterManager,io.vertx.core.Vertx,1,1,1
io.vertx.core.spi.FutureFactory,io.vertx.core.Future,5,5,1
io.vertx.core.spi.FutureFactory,io.vertx.core.spi.FutureFactory.completedFuture.T,2,2,1
io.vertx.core.spi.FutureFactory,io.vertx.core.spi.FutureFactory.completedFuture.T,1,1,1
io.vertx.core.spi.FutureFactory,io.vertx.core.spi.FutureFactory.completedFuture.T,1,1,1
io.vertx.core.spi.FutureFactory,io.vertx.core.spi.FutureFactory.completedFuture.T,1,1,1
io.vertx.core.spi.FutureFactory,io.vertx.core.spi.FutureFactory.future.T,1,1,1
io.vertx.core.spi.metrics.DatagramSocketMetrics,io.vertx.core.net.SocketAddress,1,1,1
io.vertx.core.spi.metrics.DatagramSocketMetrics,io.vertx.core.spi.metrics.NetworkMetrics,1,1,1
io.vertx.core.spi.metrics.EventBusMetrics,io.vertx.core.eventbus.ReplyFailure,1,1,1
io.vertx.core.spi.metrics.EventBusMetrics,io.vertx.core.spi.metrics.EventBusMetrics.H,4,4,1
io.vertx.core.spi.metrics.EventBusMetrics,io.vertx.core.spi.metrics.Metrics,1,1,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.http.HttpClientRequest,1,1,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.http.HttpClientResponse,1,1,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.http.WebSocket,1,1,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.net.SocketAddress,2,2,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.spi.metrics.HttpClientMetrics.R,2,2,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.spi.metrics.HttpClientMetrics.S,3,3,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.spi.metrics.HttpClientMetrics.W,2,2,1
io.vertx.core.spi.metrics.HttpClientMetrics,io.vertx.core.spi.metrics.TCPMetrics,1,1,1
io.vertx.core.spi.metrics.HttpServerMetrics,io.vertx.core.http.HttpServerRequest,1,1,1
io.vertx.core.spi.metrics.HttpServerMetrics,io.vertx.core.http.HttpServerResponse,1,1,1
io.vertx.core.spi.metrics.HttpServerMetrics,io.vertx.core.http.ServerWebSocket,1,1,1
io.vertx.core.spi.metrics.HttpServerMetrics,io.vertx.core.spi.metrics.HttpServerMetrics.R,2,2,1
io.vertx.core.spi.metrics.HttpServerMetrics,io.vertx.core.spi.metrics.HttpServerMetrics.S,3,3,1
io.vertx.core.spi.metrics.HttpServerMetrics,io.vertx.core.spi.metrics.HttpServerMetrics.W,2,2,1
io.vertx.core.spi.metrics.HttpServerMetrics,io.vertx.core.spi.metrics.TCPMetrics,1,1,1
io.vertx.core.spi.metrics.MetricsProvider,io.vertx.core.metrics.Measured,1,1,1
io.vertx.core.spi.metrics.MetricsProvider,io.vertx.core.spi.metrics.Metrics,1,1,1
io.vertx.core.spi.metrics.NetworkMetrics,io.vertx.core.net.SocketAddress,3,3,1
io.vertx.core.spi.metrics.NetworkMetrics,io.vertx.core.spi.metrics.Metrics,1,1,1
io.vertx.core.spi.metrics.NetworkMetrics,io.vertx.core.spi.metrics.NetworkMetrics.S,3,3,1
io.vertx.core.spi.metrics.TCPMetrics,io.vertx.core.net.SocketAddress,2,2,1
io.vertx.core.spi.metrics.TCPMetrics,io.vertx.core.spi.metrics.NetworkMetrics,1,1,1
io.vertx.core.spi.metrics.TCPMetrics,io.vertx.core.spi.metrics.TCPMetrics.S,3,3,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.datagram.DatagramSocket,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.datagram.DatagramSocketOptions,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.eventbus.EventBus,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.http.HttpClient,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.http.HttpClientOptions,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.http.HttpServer,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.http.HttpServerOptions,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.metrics.Measured,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.net.NetClient,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.net.NetClientOptions,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.net.NetServer,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.net.NetServerOptions,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.net.SocketAddress,2,2,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.spi.metrics.DatagramSocketMetrics,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.spi.metrics.EventBusMetrics,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.spi.metrics.HttpClientMetrics,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.spi.metrics.HttpServerMetrics,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.spi.metrics.Metrics,1,1,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.spi.metrics.TCPMetrics,2,2,1
io.vertx.core.spi.metrics.VertxMetrics,io.vertx.core.Verticle,2,2,1
io.vertx.core.spi.PumpFactory,io.vertx.core.spi.PumpFactory.pump.T,2,2,1
io.vertx.core.spi.PumpFactory,io.vertx.core.spi.PumpFactory.pump.T,2,2,1
io.vertx.core.spi.PumpFactory,io.vertx.core.streams.Pump,2,2,1
io.vertx.core.spi.PumpFactory,io.vertx.core.streams.ReadStream,2,2,1
io.vertx.core.spi.PumpFactory,io.vertx.core.streams.WriteStream,2,2,1
io.vertx.core.spi.VerticleFactory,io.vertx.core.DeploymentOptions,1,1,1
io.vertx.core.spi.VerticleFactory,io.vertx.core.Future,2,2,2
