From Class,To Class,References,From Entities,To Entities
io.fabric8.agent.commands.support.Utils,io.fabric8.api.HasId,1,1,1
io.fabric8.agent.commands.support.Utils,io.fabric8.api.Profile,2,2,2
io.fabric8.agent.commands.support.Utils,io.fabric8.utils.ChecksumUtils,1,1,1
io.fabric8.agent.commands.Watch,io.fabric8.agent.commands.ProfileWatcher,4,4,1
io.fabric8.agent.commands.Watch,io.fabric8.agent.commands.WatchAction,2,1,2
io.fabric8.agent.commands.Watch,io.fabric8.api.scr.ValidatingReference,5,5,4
io.fabric8.agent.commands.Watch,io.fabric8.boot.commands.support.AbstractCommandComponent,4,4,4
io.fabric8.agent.commands.WatchAction,io.fabric8.agent.commands.ProfileWatcher,15,5,10
io.fabric8.agent.commands.WatchAction,io.fabric8.agent.commands.support.ProfileVersionKey,6,5,3
io.fabric8.agent.commands.WatchAction,io.fabric8.agent.commands.support.Utils,1,1,1
io.fabric8.agent.commands.WatchAction,io.fabric8.agent.mvn.Parser,7,7,1
io.fabric8.agent.commands.WatchAction,io.fabric8.utils.TablePrinter,6,2,4
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.DeploymentAgent.DownloadProgressListener,1,1,1
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,2,1,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.DeploymentAgent.NamedThreadFactory,4,2,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.DeploymentBuilder,8,2,7
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.download.DownloadFuture,6,3,1
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.download.DownloadManager,12,6,4
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.download.Future,6,3,1
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.mvn.DictionaryPropertyResolver,3,2,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.mvn.MavenConfigurationImpl,12,4,5
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.mvn.MavenSettingsImpl,4,2,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.mvn.Parser,4,2,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.mvn.PropertiesPropertyResolver,5,3,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.repository.HttpMetadataProvider,2,1,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.repository.MetadataRepository,2,1,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.resolver.FeatureResource,7,4,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.resolver.ServiceNamespace,2,2,1
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.resolver.UriNamespace,12,4,1
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.sort.RequirementSort,3,3,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.StreamProvider,5,5,2
io.fabric8.agent.DeploymentAgent,io.fabric8.agent.utils.AgentUtils,2,1,2
io.fabric8.agent.DeploymentAgent,io.fabric8.api.Container,5,2,5
io.fabric8.agent.DeploymentAgent,io.fabric8.api.FabricService,7,5,2
io.fabric8.agent.DeploymentAgent,io.fabric8.fab.osgi.internal.FabResolverFactoryImpl,5,2,4
io.fabric8.agent.DeploymentAgent,io.fabric8.utils.ChecksumUtils,9,4,1
io.fabric8.agent.DeploymentAgent,io.fabric8.utils.Files,4,1,1
io.fabric8.agent.DeploymentAgent,io.fabric8.utils.MultiException,2,1,2
io.fabric8.agent.DeploymentAgent,io.fabric8.utils.Strings,1,1,1
io.fabric8.agent.DeploymentAgent.DeploymentAgent.(Anon_1),io.fabric8.agent.DeploymentAgent,11,2,5
io.fabric8.agent.DeploymentAgent.DeploymentAgent.(Anon_1),io.fabric8.api.FabricService,7,7,1
io.fabric8.agent.DeploymentAgent.DownloadProgressListener,io.fabric8.agent.DeploymentAgent,1,1,1
io.fabric8.agent.DeploymentAgent.DownloadProgressListener,io.fabric8.agent.DeploymentBuilder.DeploymentDownloadListener,1,1,1
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.agent.mvn.DictionaryPropertyResolver,2,2,1
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.agent.mvn.FallbackPropertyResolver,1,1,1
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.agent.mvn.MavenConfigurationImpl,5,4,4
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.agent.mvn.MavenRepositoryURL,3,2,2
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.agent.mvn.PropertyStore,4,2,4
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.fab.MavenResolver,1,1,1
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.fab.MavenResolverImpl,5,2,4
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.fab.osgi.internal.Configuration,1,1,1
io.fabric8.agent.DeploymentAgent.FabricFabConfiguration,io.fabric8.fab.osgi.ServiceConstants,5,1,2
io.fabric8.agent.DeploymentAgent.refreshPackages.(Anon_5),io.fabric8.agent.DeploymentAgent,1,1,1
io.fabric8.agent.DeploymentAgent.updated.(Anon_2),io.fabric8.agent.DeploymentAgent,3,1,3
io.fabric8.agent.DeploymentAgent.updated.(Anon_2),io.fabric8.api.Container,2,1,2
io.fabric8.agent.DeploymentAgentTest,io.fabric8.agent.DeploymentAgent,4,1,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.DeploymentBuilder.DeploymentDownloadListener,2,2,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.download.DownloadManager,2,2,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.repository.AggregateRepository,2,1,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.repository.StaticRepository,2,1,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.FeatureNamespace,2,2,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.FeatureResource,3,2,3
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.RequirementImpl,6,3,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.ResolveContextImpl,2,1,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.ResourceBuilder,2,2,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.ResourceImpl,14,11,3
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.Slf4jResolverLog,2,1,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.resolver.UriNamespace,1,1,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.StreamProvider,4,4,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.StreamProvider.File,1,1,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.utils.AgentUtils,8,2,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.utils.AgentUtils.ArtifactDownloader,3,2,2
io.fabric8.agent.DeploymentBuilder,io.fabric8.agent.utils.AgentUtils.FileDownloader,2,2,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.fab.DependencyTree,6,2,6
io.fabric8.agent.DeploymentBuilder,io.fabric8.fab.osgi.FabResolverFactory,2,2,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.utils.MultiException,1,1,1
io.fabric8.agent.DeploymentBuilder,io.fabric8.utils.PatchUtils,3,1,2
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.agent.DeploymentBuilder,7,1,6
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.agent.DeploymentBuilder.DeploymentDownloadListener,1,1,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.agent.resolver.ResourceImpl,2,2,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.agent.StreamProvider.Fab,1,1,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.agent.StreamProvider.File,1,1,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.agent.utils.AgentUtils.DownloadCallback,1,1,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.fab.DependencyTree,3,2,3
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.fab.osgi.FabBundleInfo,4,2,4
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.fab.osgi.FabResolver,2,2,2
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_1),io.fabric8.fab.osgi.FabResolverFactory,1,1,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_2),io.fabric8.agent.DeploymentBuilder,1,1,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_2),io.fabric8.agent.DeploymentBuilder.DeploymentDownloadListener,1,1,1
io.fabric8.agent.DeploymentBuilder.downloadAndBuildResource.(Anon_2),io.fabric8.agent.utils.AgentUtils.DownloadCallback,1,1,1
io.fabric8.agent.DeploymentBuilderTest,io.fabric8.agent.DeploymentBuilder,6,5,3
io.fabric8.agent.download.AbstractDownloadTask,io.fabric8.agent.download.DefaultFuture,5,5,4
io.fabric8.agent.download.AbstractDownloadTask,io.fabric8.agent.download.DownloadFuture,2,1,1
io.fabric8.agent.download.DefaultFuture,io.fabric8.agent.download.DefaultFuture.T,17,12,1
io.fabric8.agent.download.DefaultFuture,io.fabric8.agent.download.Future,1,1,1
io.fabric8.agent.download.DefaultFuture,io.fabric8.agent.download.FutureListener,8,8,2
io.fabric8.agent.download.DefaultFuture.T,io.fabric8.agent.download.Future,1,1,1
io.fabric8.agent.download.DownloadFuture,io.fabric8.agent.download.Future,1,1,1
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.download.DefaultFuture,1,1,1
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.download.DownloadFuture,1,1,1
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.download.DownloadManager.DummyDownloadTask,3,2,2
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.download.DownloadManager.NoDownloadTask,3,2,2
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.download.DownloadManagerHelper,1,1,1
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.download.MavenDownloadTask,3,2,2
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.download.SimpleDownloadTask,3,2,2
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.mvn.MavenConfiguration,3,3,1
io.fabric8.agent.download.DownloadManager,io.fabric8.agent.mvn.MavenRepositoryURL,7,4,2
io.fabric8.agent.download.DownloadManager.download.(Anon_1),io.fabric8.agent.download.AbstractDownloadTask,1,1,1
io.fabric8.agent.download.DownloadManager.download.(Anon_1),io.fabric8.agent.download.DefaultFuture,1,1,1
io.fabric8.agent.download.DownloadManager.download.(Anon_1),io.fabric8.agent.download.DownloadFuture,3,2,3
io.fabric8.agent.download.DownloadManager.download.(Anon_1),io.fabric8.agent.download.DownloadManager,3,1,2
io.fabric8.agent.download.DownloadManager.download.(Anon_1),io.fabric8.agent.download.FutureListener,1,1,1
io.fabric8.agent.download.DownloadManager.download.(Anon_1),io.fabric8.agent.download.SimpleDownloadTask,3,2,2
io.fabric8.agent.download.DownloadManager.download.(Anon_1).operationComplete.(Anon_2),io.fabric8.agent.download.AbstractDownloadTask,2,1,2
io.fabric8.agent.download.DownloadManager.download.(Anon_1).operationComplete.(Anon_2),io.fabric8.agent.download.DownloadFuture,2,2,2
io.fabric8.agent.download.DownloadManager.download.(Anon_1).operationComplete.(Anon_2),io.fabric8.agent.download.FutureListener,1,1,1
io.fabric8.agent.download.DownloadManager.DummyDownloadTask,io.fabric8.agent.download.AbstractDownloadTask,3,3,3
io.fabric8.agent.download.DownloadManager.NoDownloadTask,io.fabric8.agent.download.AbstractDownloadTask,2,2,2
io.fabric8.agent.download.DownloadManager.NoDownloadTask,io.fabric8.agent.download.DefaultFuture,1,1,1
io.fabric8.agent.download.DownloadManagerHelperTest,io.fabric8.agent.download.DownloadManagerHelper,11,1,1
io.fabric8.agent.download.DownloadManagers,io.fabric8.agent.download.DownloadManager,4,2,2
io.fabric8.agent.download.DownloadManagers,io.fabric8.agent.mvn.DictionaryPropertyResolver,3,2,2
io.fabric8.agent.download.DownloadManagers,io.fabric8.agent.mvn.MavenConfiguration,2,2,1
io.fabric8.agent.download.DownloadManagers,io.fabric8.agent.mvn.MavenConfigurationImpl,6,2,5
io.fabric8.agent.download.DownloadManagers,io.fabric8.agent.mvn.MavenSettingsImpl,2,1,2
io.fabric8.agent.download.DownloadManagers,io.fabric8.agent.mvn.PropertiesPropertyResolver,3,2,2
io.fabric8.agent.download.DownloadManagers,io.fabric8.agent.utils.AgentUtils,1,1,1
io.fabric8.agent.download.DownloadManagers,io.fabric8.api.Constants,1,1,1
io.fabric8.agent.download.DownloadManagers,io.fabric8.api.Container,1,1,1
io.fabric8.agent.download.DownloadManagers,io.fabric8.api.FabricService,4,4,2
io.fabric8.agent.download.DownloadManagers,io.fabric8.api.Profile,4,4,2
io.fabric8.agent.download.DownloadManagers,io.fabric8.api.Profiles,1,1,1
io.fabric8.agent.download.Future,io.fabric8.agent.download.Future.T,6,6,1
io.fabric8.agent.download.Future,io.fabric8.agent.download.FutureListener,2,2,1
io.fabric8.agent.download.Future.T,io.fabric8.agent.download.Future,1,1,1
io.fabric8.agent.download.FutureListener,io.fabric8.agent.download.FutureListener.T,1,1,1
io.fabric8.agent.download.FutureListener.T,io.fabric8.agent.download.Future,1,1,1
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.download.AbstractDownloadTask,8,4,5
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.download.MavenDownloadTask.DownloadComparator,1,1,1
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.mvn.DownloadableArtifact,35,15,6
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.mvn.MavenConfiguration,15,10,6
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.mvn.MavenRepositoryURL,27,20,6
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.mvn.Parser,33,16,13
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.mvn.Version,3,2,2
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.agent.mvn.VersionRange,6,4,4
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.utils.URLUtils,1,1,1
io.fabric8.agent.download.MavenDownloadTask,io.fabric8.utils.XmlUtils,8,4,4
io.fabric8.agent.download.MavenDownloadTask.DownloadComparator,io.fabric8.agent.mvn.DownloadableArtifact,9,4,3
io.fabric8.agent.download.MavenDownloadTask.DownloadComparator,io.fabric8.agent.mvn.Version,1,1,1
io.fabric8.agent.download.ProfileDownloader,io.fabric8.agent.download.DownloadManager,2,2,2
io.fabric8.agent.download.ProfileDownloader,io.fabric8.agent.download.DownloadManagers,1,1,1
io.fabric8.agent.download.ProfileDownloader,io.fabric8.agent.download.ProfileDownloaderListener,9,5,7
io.fabric8.agent.download.ProfileDownloader,io.fabric8.agent.mvn.Parser,4,2,3
io.fabric8.agent.download.ProfileDownloader,io.fabric8.agent.utils.AgentUtils,2,1,2
io.fabric8.agent.download.ProfileDownloader,io.fabric8.api.FabricService,5,5,2
io.fabric8.agent.download.ProfileDownloader,io.fabric8.api.HasId,1,1,1
io.fabric8.agent.download.ProfileDownloader,io.fabric8.api.Profile,11,9,5
io.fabric8.agent.download.ProfileDownloader,io.fabric8.api.ProfileManager,2,2,1
io.fabric8.agent.download.ProfileDownloader,io.fabric8.api.ProfileService,2,2,1
io.fabric8.agent.download.ProfileDownloader,io.fabric8.api.Version,2,2,2
io.fabric8.agent.download.ProfileDownloader,io.fabric8.service.VersionPropertyPointerResolver,1,1,1
io.fabric8.agent.download.ProfileDownloader,io.fabric8.utils.Files,1,1,1
io.fabric8.agent.download.ProfileDownloaderListener,io.fabric8.api.Profile,6,6,1
io.fabric8.agent.download.ProfileDownloaderTest,io.fabric8.agent.download.ProfileDownloader,1,1,1
io.fabric8.agent.download.SimpleDownloadTask,io.fabric8.agent.download.AbstractDownloadTask,9,4,4
io.fabric8.agent.download.SimpleDownloadTask,io.fabric8.agent.download.DownloadManagerHelper,2,1,2
io.fabric8.agent.DownloadManagerTest,io.fabric8.agent.download.DownloadFuture,18,6,3
io.fabric8.agent.DownloadManagerTest,io.fabric8.agent.download.DownloadManager,10,8,3
io.fabric8.agent.DownloadManagerTest,io.fabric8.agent.download.Future,3,3,1
io.fabric8.agent.DownloadManagerTest,io.fabric8.agent.mvn.MavenConfigurationImpl,4,2,3
io.fabric8.agent.DownloadManagerTest,io.fabric8.agent.mvn.MavenSettingsImpl,2,1,2
io.fabric8.agent.DownloadManagerTest,io.fabric8.agent.mvn.PropertiesPropertyResolver,3,2,2
io.fabric8.agent.DownloadManagerTest.testDownloadAlreadyDownloadedArtifact.(Anon_5),io.fabric8.agent.download.DownloadFuture,1,1,1
io.fabric8.agent.DownloadManagerTest.testDownloadAlreadyDownloadedArtifact.(Anon_5),io.fabric8.agent.download.FutureListener,1,1,1
io.fabric8.agent.DownloadManagerTest.testDownloadUsingAuthenticatedProxy.(Anon_4),io.fabric8.agent.download.DownloadFuture,1,1,1
io.fabric8.agent.DownloadManagerTest.testDownloadUsingAuthenticatedProxy.(Anon_4),io.fabric8.agent.download.FutureListener,1,1,1
io.fabric8.agent.DownloadManagerTest.testDownloadUsingNonAuthenticatedProxy.(Anon_2),io.fabric8.agent.download.DownloadFuture,1,1,1
io.fabric8.agent.DownloadManagerTest.testDownloadUsingNonAuthenticatedProxy.(Anon_2),io.fabric8.agent.download.FutureListener,1,1,1
io.fabric8.agent.mvn.DictionaryPropertyResolver,io.fabric8.agent.mvn.FallbackPropertyResolver,2,2,2
io.fabric8.agent.mvn.DictionaryPropertyResolver,io.fabric8.agent.mvn.PropertyResolver,1,1,1
io.fabric8.agent.mvn.DownloadableArtifact,io.fabric8.agent.mvn.Parser,2,1,1
io.fabric8.agent.mvn.DownloadableArtifact,io.fabric8.agent.mvn.Version,6,5,4
io.fabric8.agent.mvn.DownloadableArtifact,io.fabric8.utils.NullArgumentException,5,1,2
io.fabric8.agent.mvn.DownloadableArtifact,io.fabric8.utils.URLUtils,1,1,1
io.fabric8.agent.mvn.FallbackPropertyResolver,io.fabric8.agent.mvn.PropertyResolver,4,4,2
io.fabric8.agent.mvn.IntegerVersionSegment,io.fabric8.agent.mvn.VersionSegment,2,2,1
io.fabric8.agent.mvn.IntegerVersionSegment,io.fabric8.utils.NullArgumentException,2,2,1
io.fabric8.agent.mvn.MavenConfiguration,io.fabric8.agent.mvn.MavenRepositoryURL,3,3,1
io.fabric8.agent.mvn.MavenConfigurationImpl,io.fabric8.agent.mvn.MavenConfiguration,1,1,1
io.fabric8.agent.mvn.MavenConfigurationImpl,io.fabric8.agent.mvn.MavenConstants,35,8,8
io.fabric8.agent.mvn.MavenConfigurationImpl,io.fabric8.agent.mvn.MavenRepositoryURL,17,7,2
io.fabric8.agent.mvn.MavenConfigurationImpl,io.fabric8.agent.mvn.MavenSettings,5,5,4
io.fabric8.agent.mvn.MavenConfigurationImpl,io.fabric8.agent.mvn.PropertyResolver,10,10,2
io.fabric8.agent.mvn.MavenConfigurationImpl,io.fabric8.agent.mvn.PropertyStore,28,9,4
io.fabric8.agent.mvn.MavenConfigurationImpl,io.fabric8.utils.NullArgumentException,2,1,2
io.fabric8.agent.mvn.MavenRepositoryURL,io.fabric8.agent.mvn.MavenConstants,7,1,4
io.fabric8.agent.mvn.MavenRepositoryURL,io.fabric8.utils.NullArgumentException,1,1,1
io.fabric8.agent.mvn.MavenRepositoryURLTest,io.fabric8.agent.mvn.MavenRepositoryURL,35,10,5
io.fabric8.agent.mvn.MavenSettingsImpl,io.fabric8.agent.mvn.MavenSettings,1,1,1
io.fabric8.agent.mvn.MavenSettingsImpl,io.fabric8.utils.XmlUtils,2,2,2
io.fabric8.agent.mvn.NullVersionSegment,io.fabric8.agent.mvn.VersionSegment,2,2,1
io.fabric8.agent.mvn.Parser,io.fabric8.agent.mvn.MavenRepositoryURL,4,3,2
io.fabric8.agent.mvn.PropertiesPropertyResolver,io.fabric8.agent.mvn.FallbackPropertyResolver,2,2,2
io.fabric8.agent.mvn.PropertiesPropertyResolver,io.fabric8.agent.mvn.PropertyResolver,1,1,1
io.fabric8.agent.mvn.PropertyStore,io.fabric8.agent.mvn.PropertyStore.get.T,2,1,1
io.fabric8.agent.mvn.PropertyStore,io.fabric8.agent.mvn.PropertyStore.set.T,2,2,1
io.fabric8.agent.mvn.SnapshotVersionSegment,io.fabric8.agent.mvn.StringVersionSegment,2,2,2
io.fabric8.agent.mvn.SnapshotVersionSegment,io.fabric8.agent.mvn.VersionSegment,1,1,1
io.fabric8.agent.mvn.StringVersionSegment,io.fabric8.agent.mvn.VersionSegment,2,2,1
io.fabric8.agent.mvn.StringVersionSegment,io.fabric8.utils.NullArgumentException,1,1,1
io.fabric8.agent.mvn.Version,io.fabric8.agent.mvn.IntegerVersionSegment,2,1,2
io.fabric8.agent.mvn.Version,io.fabric8.agent.mvn.NullVersionSegment,3,2,1
io.fabric8.agent.mvn.Version,io.fabric8.agent.mvn.SnapshotVersionSegment,2,1,2
io.fabric8.agent.mvn.Version,io.fabric8.agent.mvn.StringVersionSegment,9,2,3
io.fabric8.agent.mvn.Version,io.fabric8.agent.mvn.VersionSegment,8,7,1
io.fabric8.agent.mvn.Version,io.fabric8.utils.NullArgumentException,1,1,1
io.fabric8.agent.mvn.VersionRange,io.fabric8.agent.mvn.Version,11,7,3
io.fabric8.agent.mvn.VersionRange,io.fabric8.utils.NullArgumentException,1,1,1
io.fabric8.agent.repository.BaseRepository,io.fabric8.agent.resolver.CapabilitySet,10,6,4
io.fabric8.agent.repository.BaseRepository,io.fabric8.agent.resolver.RequirementImpl,3,1,2
io.fabric8.agent.repository.BaseRepository,io.fabric8.agent.resolver.SimpleFilter,5,2,4
io.fabric8.agent.repository.HttpMetadataProvider,io.fabric8.agent.repository.MetadataProvider,1,1,1
io.fabric8.agent.repository.HttpMetadataProvider,io.fabric8.utils.json.JsonReader,1,1,1
io.fabric8.agent.repository.MetadataRepository,io.fabric8.agent.repository.BaseRepository,2,2,2
io.fabric8.agent.repository.MetadataRepository,io.fabric8.agent.repository.MetadataProvider,2,2,2
io.fabric8.agent.repository.MetadataRepository,io.fabric8.agent.resolver.ResourceBuilder,1,1,1
io.fabric8.agent.repository.StaticRepository,io.fabric8.agent.repository.BaseRepository,2,2,2
