From Class,To Class,References,From Entities,To Entities
io.crate.executor.transport.TransportCloseContextNodeAction,io.crate.executor.transport.NodeCloseContextRequest,11,4,3
io.crate.executor.transport.TransportCloseContextNodeAction,io.crate.executor.transport.NodeCloseContextResponse,4,4,1
io.crate.executor.transport.TransportCloseContextNodeAction,io.crate.executor.transport.Transports,2,2,1
io.crate.executor.transport.TransportCloseContextNodeAction,io.crate.jobs.ExecutionSubContext,2,2,2
io.crate.executor.transport.TransportCloseContextNodeAction,io.crate.jobs.JobContextService,3,3,2
io.crate.executor.transport.TransportCloseContextNodeAction,io.crate.jobs.JobExecutionContext,2,2,2
io.crate.executor.transport.TransportCloseContextNodeAction,io.crate.operation.collect.StatsTables,5,3,3
io.crate.executor.transport.TransportCloseContextNodeAction.execute.(Anon_2),io.crate.executor.transport.DefaultTransportResponseHandler,1,1,1
io.crate.executor.transport.TransportCloseContextNodeAction.execute.(Anon_2),io.crate.executor.transport.NodeCloseContextResponse,2,1,1
io.crate.executor.transport.TransportCloseContextNodeAction.TransportCloseContextNodeAction.(Anon_1),io.crate.executor.transport.NodeActionRequestHandler,1,1,1
io.crate.executor.transport.TransportCloseContextNodeAction.TransportCloseContextNodeAction.(Anon_1),io.crate.executor.transport.NodeCloseContextRequest,3,1,2
io.crate.executor.transport.TransportExecutor,io.crate.action.job.ContextPreparer,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.action.job.ExecutionNodeOperationStarter,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.action.sql.DDLStatementDispatcher,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.breaker.CrateCircuitBreakerService,3,2,3
io.crate.executor.transport.TransportExecutor,io.crate.executor.Executor,1,1,1
io.crate.executor.transport.TransportExecutor,io.crate.executor.Job,8,4,4
io.crate.executor.transport.TransportExecutor,io.crate.executor.Task,9,6,4
io.crate.executor.transport.TransportExecutor,io.crate.executor.TaskExecutor,1,1,1
io.crate.executor.transport.TransportExecutor,io.crate.executor.TaskResult,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.executor.transport.TransportActionProvider,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.executor.transport.TransportExecutor.NodeVisitor,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.jobs.JobContextService,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.metadata.Functions,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.metadata.ReferenceResolver,1,1,1
io.crate.executor.transport.TransportExecutor,io.crate.operation.collect.HandlerSideDataCollectOperation,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.operation.collect.StatsTables,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.operation.ImplementationSymbolVisitor,3,2,2
io.crate.executor.transport.TransportExecutor,io.crate.operation.PageDownstreamFactory,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.operation.projectors.ProjectionToProjectorVisitor,3,2,2
io.crate.executor.transport.TransportExecutor,io.crate.planner.node.PlanNode,2,2,2
io.crate.executor.transport.TransportExecutor,io.crate.planner.node.StreamerVisitor,2,2,1
io.crate.executor.transport.TransportExecutor,io.crate.planner.Plan,1,1,1
io.crate.executor.transport.TransportExecutor,io.crate.planner.PlanVisitor,1,1,1
io.crate.executor.transport.TransportExecutor,io.crate.planner.RowGranularity,1,1,1
io.crate.executor.transport.TransportExecutor,org.elasticsearch.action.bulk.BulkRetryCoordinatorPool,2,2,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.Task,14,14,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.task.DDLTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.CreateTableTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.DropTableTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.elasticsearch.ESClusterUpdateSettingsTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.elasticsearch.ESCreateTemplateTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.elasticsearch.ESDeleteByQueryTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.elasticsearch.ESDeletePartitionTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.elasticsearch.ESDeleteTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.elasticsearch.ESGetTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.task.SymbolBasedUpsertByIdTask,2,1,2
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.TransportActionProvider,15,9,11
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.executor.transport.TransportExecutor,24,10,7
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.ddl.CreateTableNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.ddl.DropTableNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.ddl.ESClusterUpdateSettingsNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.ddl.ESCreateTemplateNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.ddl.ESDeletePartitionNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.ddl.GenericDDLNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.dml.ESDeleteByQueryNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.dml.ESDeleteNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.dml.SymbolBasedUpsertByIdNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.dql.ESGetNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.PlanNode,1,1,1
io.crate.executor.transport.TransportExecutor.NodeVisitor,io.crate.planner.node.PlanNodeVisitor,1,1,1
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.executor.Job,24,19,2
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.executor.Task,22,19,1
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.executor.task.NoopTask,1,1,1
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.executor.transport.ExecutionNodesTask,9,4,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.executor.transport.task.UpsertTask,3,2,2
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.executor.transport.TransportActionProvider,6,3,2
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.executor.transport.TransportExecutor,43,6,15
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.IterablePlan,1,1,1
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dml.InsertFromSubQuery,5,2,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dml.Upsert,2,2,2
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.CollectAndMerge,3,2,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.CollectNode,3,3,2
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.CountPlan,3,2,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.DistributedGroupBy,6,2,4
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.GlobalAggregate,3,2,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.MergeNode,5,4,2
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.NonDistributedGroupBy,3,2,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.QueryAndFetch,3,2,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.dql.QueryThenFetch,3,2,3
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.PlanNode,2,2,2
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.node.PlanNodeVisitor,1,1,1
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.NoopPlan,1,1,1
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.Plan,1,1,1
io.crate.executor.transport.TransportExecutor.TaskCollectingVisitor,io.crate.planner.PlanVisitor,3,3,2
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.action.sql.SQLResponse,11,5,2
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.Constants,3,3,1
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.core.collections.Bucket,7,7,1
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.executor.Job,7,7,1
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.executor.TaskResult,14,14,1
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.executor.transport.TransportExecutor,19,8,3
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.integrationtests.SQLTransportIntegrationTest,25,6,3
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.metadata.PartitionName,10,5,3
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.metadata.TableIdent,6,3,2
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.planner.IterablePlan,18,7,2
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.planner.node.ddl.CreateTableNode,6,6,2
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.planner.node.ddl.ESClusterUpdateSettingsNode,6,2,3
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.planner.node.ddl.ESCreateTemplateNode,3,2,2
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.planner.node.ddl.ESDeletePartitionNode,6,4,2
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.planner.Plan,7,7,1
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.test.integration.CrateIntegrationTest,21,7,5
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.test.integration.CrateTestCluster,1,1,1
io.crate.executor.transport.TransportExecutorDDLTest,io.crate.testing.TestingHelpers,9,7,1
io.crate.executor.transport.TransportExecutorTest,io.crate.action.sql.SQLResponse,1,1,1
io.crate.executor.transport.TransportExecutorTest,io.crate.analyze.OrderBy,6,2,5
io.crate.executor.transport.TransportExecutorTest,io.crate.analyze.WhereClause,9,6,3
io.crate.executor.transport.TransportExecutorTest,io.crate.Constants,6,6,2
io.crate.executor.transport.TransportExecutorTest,io.crate.core.collections.Bucket,21,21,2
io.crate.executor.transport.TransportExecutorTest,io.crate.executor.Job,27,27,2
io.crate.executor.transport.TransportExecutorTest,io.crate.executor.TaskResult,28,28,2
io.crate.executor.transport.TransportExecutorTest,io.crate.executor.transport.BaseTransportExecutorTest,105,17,11
io.crate.executor.transport.TransportExecutorTest,io.crate.executor.transport.task.AsyncChainedTask,1,1,1
io.crate.executor.transport.TransportExecutorTest,io.crate.executor.transport.task.elasticsearch.ESDeleteByQueryTask,3,2,2
io.crate.executor.transport.TransportExecutorTest,io.crate.executor.transport.TransportExecutor,39,15,2
io.crate.executor.transport.TransportExecutorTest,io.crate.integrationtests.Setup,11,11,2
io.crate.executor.transport.TransportExecutorTest,io.crate.integrationtests.SQLTransportIntegrationTest,7,5,2
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.ColumnIdent,18,8,4
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.doc.DocSchemaInfo,6,6,1
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.doc.DocSysColumns,5,5,1
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.doc.DocTableInfo,13,12,3
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.FunctionIdent,8,3,2
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.FunctionInfo,8,3,2
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.PartitionName,5,2,2
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.ReferenceIdent,9,5,3
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.ReferenceInfo,9,6,2
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.ReferenceInfos,2,1,1
io.crate.executor.transport.TransportExecutorTest,io.crate.metadata.TableIdent,6,2,2
io.crate.executor.transport.TransportExecutorTest,io.crate.operation.operator.EqOperator,3,3,1
io.crate.executor.transport.TransportExecutorTest,io.crate.operation.projectors.TopN,1,1,1
io.crate.executor.transport.TransportExecutorTest,io.crate.operation.scalar.DateTruncFunction,1,1,1
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.IterablePlan,30,10,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.node.dml.ESDeleteByQueryNode,3,2,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.node.dml.SymbolBasedUpsertByIdNode,25,12,4
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.node.dql.AbstractDQLPlanNode,2,2,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.node.dql.CollectNode,13,12,3
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.node.dql.ESGetNode,10,10,1
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.node.dql.MergeNode,5,5,1
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.node.dql.QueryThenFetch,10,5,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.Plan,15,15,1
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.Planner.Context,45,30,4
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.PlanNodeBuilder,5,5,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.projection.FetchProjection,8,6,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.projection.MergeProjection,3,2,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.projection.Projection,10,5,1
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.projection.TopNProjection,4,2,3
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.RowGranularity,3,2,1
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.symbol.DynamicReference,2,1,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.symbol.Function,12,7,2
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.symbol.InputColumn,4,2,3
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.symbol.Literal,4,4,1
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.symbol.Reference,24,13,3
io.crate.executor.transport.TransportExecutorTest,io.crate.planner.symbol.Symbol,47,35,1
io.crate.executor.transport.TransportExecutorTest,io.crate.test.integration.CrateIntegrationTest,23,14,4
io.crate.executor.transport.TransportExecutorTest,io.crate.testing.TestingHelpers,28,14,1
io.crate.executor.transport.TransportExecutorTest,io.crate.types.DataType,4,3,1
io.crate.executor.transport.TransportExecutorTest,io.crate.types.DataTypes,15,4,4
io.crate.executor.transport.TransportFetchNodeAction,io.crate.breaker.CrateCircuitBreakerService,1,1,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.breaker.RamAccountingContext,5,2,4
io.crate.executor.transport.TransportFetchNodeAction,io.crate.exceptions.Exceptions,1,1,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.executor.transport.distributed.ResultProviderBase,1,1,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.executor.transport.distributed.SingleBucketBuilder,3,2,2
io.crate.executor.transport.TransportFetchNodeAction,io.crate.executor.transport.NodeAction,1,1,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.executor.transport.NodeFetchRequest,15,4,6
io.crate.executor.transport.TransportFetchNodeAction,io.crate.executor.transport.NodeFetchResponse,6,5,2
io.crate.executor.transport.TransportFetchNodeAction,io.crate.executor.transport.Transports,2,2,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.jobs.JobContextService,2,2,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.metadata.Functions,2,2,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.operation.collect.StatsTables,4,3,3
io.crate.executor.transport.TransportFetchNodeAction,io.crate.operation.fetch.NodeFetchOperation,4,2,3
io.crate.executor.transport.TransportFetchNodeAction,io.crate.planner.symbol.Reference,1,1,1
io.crate.executor.transport.TransportFetchNodeAction,io.crate.Streamer,3,2,1
io.crate.executor.transport.TransportFetchNodeAction.execute.(Anon_2),io.crate.executor.transport.DefaultTransportResponseHandler,1,1,1
io.crate.executor.transport.TransportFetchNodeAction.execute.(Anon_2),io.crate.executor.transport.NodeFetchRequest,1,1,1
io.crate.executor.transport.TransportFetchNodeAction.execute.(Anon_2),io.crate.executor.transport.NodeFetchResponse,3,1,2
io.crate.executor.transport.TransportFetchNodeAction.execute.(Anon_2),io.crate.executor.transport.TransportFetchNodeAction,1,1,1
io.crate.executor.transport.TransportFetchNodeAction.nodeOperation.(Anon_3),io.crate.breaker.RamAccountingContext,4,2,2
io.crate.executor.transport.TransportFetchNodeAction.nodeOperation.(Anon_3),io.crate.core.collections.Bucket,1,1,1
io.crate.executor.transport.TransportFetchNodeAction.nodeOperation.(Anon_3),io.crate.exceptions.Exceptions,1,1,1
io.crate.executor.transport.TransportFetchNodeAction.nodeOperation.(Anon_3),io.crate.executor.transport.NodeFetchRequest,2,2,1
io.crate.executor.transport.TransportFetchNodeAction.nodeOperation.(Anon_3),io.crate.executor.transport.NodeFetchResponse,1,1,1
io.crate.executor.transport.TransportFetchNodeAction.nodeOperation.(Anon_3),io.crate.executor.transport.TransportFetchNodeAction,2,2,1
io.crate.executor.transport.TransportFetchNodeAction.nodeOperation.(Anon_3),io.crate.operation.collect.StatsTables,2,2,1
io.crate.executor.transport.TransportFetchNodeAction.TransportFetchNodeAction.(Anon_1),io.crate.executor.transport.NodeActionRequestHandler,1,1,1
io.crate.executor.transport.TransportFetchNodeAction.TransportFetchNodeAction.(Anon_1),io.crate.executor.transport.NodeFetchRequest,3,1,2
io.crate.executor.transport.Transports,io.crate.executor.transport.NodeAction,4,3,3
io.crate.executor.transport.Transports,io.crate.executor.transport.Transports.executeLocalOrWithTransport.TRequest,2,2,1
io.crate.executor.transport.Transports,io.crate.executor.transport.Transports.executeLocalOrWithTransport.TRequest,2,2,1
io.crate.executor.transport.Transports,io.crate.executor.transport.Transports.executeLocalOrWithTransport.TResponse,3,3,1
io.crate.executor.transport.Transports,io.crate.executor.transport.Transports.executeLocalOrWithTransport.TResponse,3,3,1
io.crate.executor.transport.Transports.executeLocalOrWithTransport.(Anon_1),io.crate.executor.transport.NodeAction,1,1,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.ShardUpsertRequest,36,11,10
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.ShardUpsertRequest.Item,19,9,6
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.ShardUpsertResponse,10,4,4
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.ShardUpsertResponse.Failure,1,1,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.ShardUpsertResponse.Response,1,1,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.task.elasticsearch.FieldExtractor,2,2,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.task.elasticsearch.SymbolToFieldExtractor,4,3,3
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory,1,1,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.TransportShardUpsertAction.SymbolToFieldExtractorContext,6,5,3
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputContext,7,5,3
io.crate.executor.transport.TransportShardUpsertAction,io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputVisitor,3,2,2
io.crate.executor.transport.TransportShardUpsertAction,io.crate.metadata.ColumnIdent,6,5,3
io.crate.executor.transport.TransportShardUpsertAction,io.crate.metadata.doc.DocSysColumns,1,1,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.metadata.Functions,2,2,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.operation.AssignmentSymbolVisitor,3,3,2
io.crate.executor.transport.TransportShardUpsertAction,io.crate.operation.AssignmentSymbolVisitor.Context,2,2,2
io.crate.executor.transport.TransportShardUpsertAction,io.crate.operation.collect.CollectExpression,6,6,2
io.crate.executor.transport.TransportShardUpsertAction,io.crate.operation.ImplementationSymbolVisitor.Context,1,1,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.operation.Input,1,1,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.planner.symbol.Reference,5,5,1
io.crate.executor.transport.TransportShardUpsertAction,io.crate.planner.symbol.Symbol,2,2,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory,io.crate.executor.transport.task.elasticsearch.FieldExtractor,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory,io.crate.executor.transport.task.elasticsearch.FieldExtractorFactory,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory,io.crate.executor.transport.task.elasticsearch.SymbolToFieldExtractor.Context,2,2,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory,io.crate.planner.symbol.Reference,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory.build.(Anon_1),io.crate.executor.transport.task.elasticsearch.FieldExtractor,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory.build.(Anon_1),io.crate.metadata.ColumnIdent,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory.build.(Anon_1),io.crate.metadata.ReferenceIdent,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory.build.(Anon_1),io.crate.metadata.ReferenceInfo,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory.build.(Anon_1),io.crate.planner.symbol.Reference,2,1,2
io.crate.executor.transport.TransportShardUpsertAction.GetResultFieldExtractorFactory.build.(Anon_1),io.crate.types.DataType,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToFieldExtractorContext,io.crate.executor.transport.task.elasticsearch.SymbolToFieldExtractor.Context,2,2,2
io.crate.executor.transport.TransportShardUpsertAction.SymbolToFieldExtractorContext,io.crate.metadata.Functions,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToFieldExtractorContext,io.crate.operation.AssignmentSymbolVisitor.Context,3,3,2
io.crate.executor.transport.TransportShardUpsertAction.SymbolToFieldExtractorContext,io.crate.operation.Input,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToFieldExtractorContext,io.crate.planner.symbol.InputColumn,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputContext,io.crate.operation.ImplementationSymbolVisitor.Context,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputContext,io.crate.operation.Input,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputContext,io.crate.planner.symbol.Reference,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputVisitor,io.crate.metadata.Functions,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputVisitor,io.crate.operation.ImplementationSymbolVisitor,2,2,2
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputVisitor,io.crate.operation.ImplementationSymbolVisitor.Context,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputVisitor,io.crate.operation.Input,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputVisitor,io.crate.planner.symbol.Reference,1,1,1
io.crate.executor.transport.TransportShardUpsertAction.SymbolToInputVisitor,io.crate.planner.symbol.SymbolFormatter,1,1,1
io.crate.external.S3ClientHelperTest,io.crate.external.S3ClientHelper,9,6,2
io.crate.external.S3ClientHelperTest,io.crate.test.integration.CrateUnitTest,1,1,1
io.crate.http.HttpTestServer.HttpTestServerHandler,io.crate.http.HttpTestServer,3,1,3
io.crate.http.HttpTestServer.run.(Anon_1),io.crate.http.HttpTestServer.HttpTestServerHandler,1,1,1
io.crate.http.netty.HttpBlobHandler,io.crate.blob.BlobContainer,3,3,2
io.crate.http.netty.HttpBlobHandler,io.crate.blob.BlobService,5,5,3
io.crate.http.netty.HttpBlobHandler,io.crate.blob.exceptions.DigestMismatchException,1,1,1
io.crate.http.netty.HttpBlobHandler,io.crate.blob.exceptions.DigestNotFoundException,1,1,1
io.crate.http.netty.HttpBlobHandler,io.crate.blob.exceptions.MissingHTTPEndpointException,1,1,1
io.crate.http.netty.HttpBlobHandler,io.crate.blob.RemoteDigestBlob,3,3,3
io.crate.http.netty.HttpBlobHandler,io.crate.blob.RemoteDigestBlob.Status,6,2,6
io.crate.http.netty.HttpBlobHandler,io.crate.blob.v2.BlobIndices,4,4,3
io.crate.http.netty.HttpBlobHandler,io.crate.blob.v2.BlobsDisabledException,1,1,1
io.crate.http.netty.HttpBlobHandler,io.crate.blob.v2.BlobShard,7,7,2
io.crate.http.netty.HttpBlobHandler.transferFile.(Anon_1),io.crate.http.netty.HttpBlobHandler,2,2,1
io.crate.http.netty.HttpRequestHandler,io.crate.http.netty.NettyHttpChannel,4,1,3
io.crate.http.netty.HttpRequestHandler,io.crate.http.netty.NettyHttpRequest,3,2,2
io.crate.http.netty.HttpRequestHandler,io.crate.http.netty.NettyHttpServerTransport,7,5,5
io.crate.http.netty.NettyHttpChannel,io.crate.http.netty.NettyHttpRequest,4,3,3
io.crate.http.netty.NettyHttpChannel,io.crate.http.netty.NettyHttpServerTransport,11,5,4
io.crate.http.netty.NettyHttpServerTransport,io.crate.blob.BlobService,2,2,1
io.crate.http.netty.NettyHttpServerTransport,io.crate.blob.v2.BlobIndices,2,2,1
io.crate.http.netty.NettyHttpServerTransport,io.crate.http.netty.NettyHttpServerTransport.HttpChannelPipelineFactory,2,1,2
io.crate.http.netty.NettyHttpServerTransport.doStart.(Anon_1),io.crate.http.netty.NettyHttpServerTransport,2,1,2
io.crate.http.netty.NettyHttpServerTransport.HttpChannelPipelineFactory,io.crate.http.netty.HttpBlobHandler,3,2,2
io.crate.http.netty.NettyHttpServerTransport.HttpChannelPipelineFactory,io.crate.http.netty.HttpRequestHandler,3,2,2
io.crate.http.netty.NettyHttpServerTransport.HttpChannelPipelineFactory,io.crate.http.netty.NettyHttpServerTransport,21,3,14
io.crate.integrationtests.AnyIntegrationTest,io.crate.action.sql.SQLResponse,21,2,2
io.crate.integrationtests.AnyIntegrationTest,io.crate.integrationtests.SQLTransportIntegrationTest,41,3,5
io.crate.integrationtests.AnyIntegrationTest,io.crate.test.integration.CrateIntegrationTest,2,2,1
io.crate.integrationtests.AnyIntegrationTest,io.crate.testing.TestingHelpers,2,1,2
io.crate.integrationtests.ArithmeticIntegrationTest,io.crate.action.sql.SQLResponse,74,12,2
io.crate.integrationtests.ArithmeticIntegrationTest,io.crate.integrationtests.Setup,4,3,3
