From Class,To Class,References,From Entities,To Entities
org.glassfish.jersey.server.model.ResourceMethod,org.glassfish.jersey.server.model.Suspendable,1,1,1
org.glassfish.jersey.server.model.ResourceMethod.Builder,org.glassfish.jersey.process.Inflector,2,2,1
org.glassfish.jersey.server.model.ResourceMethod.Builder,org.glassfish.jersey.server.model.Invocable,9,5,7
org.glassfish.jersey.server.model.ResourceMethod.Builder,org.glassfish.jersey.server.model.MethodHandler,7,4,6
org.glassfish.jersey.server.model.ResourceMethod.Builder,org.glassfish.jersey.server.model.Resource.Builder,5,4,3
org.glassfish.jersey.server.model.ResourceMethod.Builder,org.glassfish.jersey.server.model.ResourceMethod,14,3,12
org.glassfish.jersey.server.model.ResourceMethod.Builder,org.glassfish.jersey.server.model.ResourceMethod.Data,3,2,2
org.glassfish.jersey.server.model.ResourceMethod.Data,org.glassfish.jersey.server.model.Invocable,4,4,2
org.glassfish.jersey.server.model.ResourceMethod.Data,org.glassfish.jersey.server.model.ResourceMethod.JaxrsType,3,3,2
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType,org.glassfish.jersey.uri.PathPattern,1,1,1
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_1),org.glassfish.jersey.server.model.ResourceMethod.JaxrsType,1,1,1
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_1),org.glassfish.jersey.uri.PathPattern,2,1,2
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_2),org.glassfish.jersey.server.model.ResourceMethod.JaxrsType,1,1,1
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_2),org.glassfish.jersey.uri.PathPattern,3,1,2
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_2),org.glassfish.jersey.uri.PathPattern.RightHandPath,2,1,2
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_3),org.glassfish.jersey.server.model.ResourceMethod.JaxrsType,1,1,1
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_3),org.glassfish.jersey.uri.PathPattern,3,1,2
org.glassfish.jersey.server.model.ResourceMethod.JaxrsType.(Anon_3),org.glassfish.jersey.uri.PathPattern.RightHandPath,2,1,2
org.glassfish.jersey.server.model.ResourceMethod.transform.(Anon_5),org.glassfish.jersey.server.model.ResourceMethod,3,1,2
org.glassfish.jersey.server.model.ResourceMethod.transform.(Anon_5),org.glassfish.jersey.server.model.ResourceMethod.Data,1,1,1
org.glassfish.jersey.server.model.ResourceMethodConfig,org.glassfish.jersey.model.ContractProvider,1,1,1
org.glassfish.jersey.server.model.ResourceMethodConfig,org.glassfish.jersey.model.ContractProvider.Builder,1,1,1
org.glassfish.jersey.server.model.ResourceMethodConfig,org.glassfish.jersey.model.internal.CommonConfig,3,2,3
org.glassfish.jersey.server.model.ResourceMethodConfig,org.glassfish.jersey.model.internal.ComponentBag,1,1,1
org.glassfish.jersey.server.model.ResourceMethodConfig,org.glassfish.jersey.process.Inflector,1,1,1
org.glassfish.jersey.server.model.ResourceMethodConfig.getModelEnhancer.(Anon_1),org.glassfish.jersey.model.ContractProvider,1,1,1
org.glassfish.jersey.server.model.ResourceMethodConfig.getModelEnhancer.(Anon_1),org.glassfish.jersey.model.ContractProvider.Builder,3,2,3
org.glassfish.jersey.server.model.ResourceMethodConfig.getModelEnhancer.(Anon_1),org.glassfish.jersey.process.Inflector,1,1,1
org.glassfish.jersey.server.model.ResourceMethodConfig.getModelEnhancer.(Anon_1),org.glassfish.jersey.server.model.ResourceMethodConfig,2,1,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.internal.inject.Providers,2,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.model.ContractProvider,6,2,3
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.model.internal.CommonConfig,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.model.internal.ComponentBag,6,2,5
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.model.internal.RankedComparator,4,1,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.model.internal.RankedProvider,28,21,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.model.NameBound,3,3,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.ContainerRequest,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.ContainerResponse,3,1,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.internal.inject.ConfiguredValidator,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.internal.process.AsyncContext,2,1,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.internal.process.Endpoint,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.internal.process.RequestProcessingContext,9,4,5
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.internal.ProcessingProviders,13,4,12
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.internal.routing.RoutingContext,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.model.Invocable,6,3,4
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.model.MethodHandler,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.model.ResourceMethod,7,5,4
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.model.ResourceMethodConfig,3,2,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.model.ResourceMethodInvoker.addNameBoundProviders.T,8,8,1
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.monitoring.RequestEvent.Type,4,1,3
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.spi.internal.ResourceMethodDispatcher,2,2,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.spi.internal.ResourceMethodDispatcher.Provider,2,2,2
org.glassfish.jersey.server.model.ResourceMethodInvoker,org.glassfish.jersey.server.spi.internal.ResourceMethodInvocationHandlerProvider,2,2,2
org.glassfish.jersey.server.model.ResourceMethodInvoker.apply.(Anon_2),org.glassfish.jersey.internal.util.Producer,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker.apply.(Anon_2),org.glassfish.jersey.server.model.ResourceMethod,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker.apply.(Anon_2),org.glassfish.jersey.server.model.ResourceMethodInvoker,2,1,2
org.glassfish.jersey.server.model.ResourceMethodInvoker.Builder,org.glassfish.jersey.server.internal.inject.ConfiguredValidator,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker.Builder,org.glassfish.jersey.server.internal.ProcessingProviders,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker.Builder,org.glassfish.jersey.server.model.internal.ResourceMethodDispatcherFactory,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker.Builder,org.glassfish.jersey.server.model.internal.ResourceMethodInvocationHandlerFactory,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker.Builder,org.glassfish.jersey.server.model.ResourceMethod,1,1,1
org.glassfish.jersey.server.model.ResourceMethodInvoker.Builder,org.glassfish.jersey.server.model.ResourceMethodInvoker,3,1,2
org.glassfish.jersey.server.model.ResourceMethodInvoker.invoke.(Anon_3),org.glassfish.jersey.server.ContainerResponse,9,2,7
org.glassfish.jersey.server.model.ResourceMethodInvoker.invoke.(Anon_3),org.glassfish.jersey.server.model.ResourceMethodInvoker,7,1,3
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.internal.Errors,10,4,3
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.server.model.AbstractResourceModelVisitor,1,1,1
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.server.model.Invocable,28,7,9
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.server.model.MethodHandler,1,1,1
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.server.model.Parameter,6,5,4
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.server.model.Parameter.Source,2,1,2
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.server.model.ResourceMethod,15,11,5
org.glassfish.jersey.server.model.ResourceMethodValidator,org.glassfish.jersey.server.model.ResourceMethod.JaxrsType,4,2,3
org.glassfish.jersey.server.model.ResourceMethodValidator.validateParameter.(Anon_1),org.glassfish.jersey.internal.Errors,3,1,2
org.glassfish.jersey.server.model.ResourceMethodValidator.validateParameter.(Anon_1),org.glassfish.jersey.server.model.Parameter,2,1,2
org.glassfish.jersey.server.model.ResourceMethodValidator.validateParameter.(Anon_1),org.glassfish.jersey.server.model.ResourceMethodValidator,2,1,2
org.glassfish.jersey.server.model.ResourceModel,org.glassfish.jersey.internal.util.collection.Value,2,2,2
org.glassfish.jersey.server.model.ResourceModel,org.glassfish.jersey.internal.util.collection.Values,1,1,1
org.glassfish.jersey.server.model.ResourceModel,org.glassfish.jersey.server.model.Resource,6,6,1
org.glassfish.jersey.server.model.ResourceModel,org.glassfish.jersey.server.model.ResourceModelComponent,3,3,1
org.glassfish.jersey.server.model.ResourceModel,org.glassfish.jersey.server.model.ResourceModelVisitor,2,2,2
org.glassfish.jersey.server.model.ResourceModel,org.glassfish.jersey.server.model.RuntimeResourceModel,3,3,2
org.glassfish.jersey.server.model.ResourceModel.Builder,org.glassfish.jersey.server.model.Resource,12,11,3
org.glassfish.jersey.server.model.ResourceModel.Builder,org.glassfish.jersey.server.model.Resource.Builder,2,1,2
org.glassfish.jersey.server.model.ResourceModel.Builder,org.glassfish.jersey.server.model.ResourceModel,5,3,3
org.glassfish.jersey.server.model.ResourceModel.ResourceModel.(Anon_1),org.glassfish.jersey.internal.util.collection.Value,1,1,1
org.glassfish.jersey.server.model.ResourceModel.ResourceModel.(Anon_1),org.glassfish.jersey.server.model.ResourceModel,1,1,1
org.glassfish.jersey.server.model.ResourceModel.ResourceModel.(Anon_1),org.glassfish.jersey.server.model.RuntimeResourceModel,3,1,2
org.glassfish.jersey.server.model.ResourceModelComponent,org.glassfish.jersey.server.model.ResourceModelVisitor,1,1,1
org.glassfish.jersey.server.model.ResourceModelIssue,org.glassfish.jersey.Severity,4,4,2
org.glassfish.jersey.server.model.ResourceModelTest,org.glassfish.jersey.server.model.Resource,27,15,4
org.glassfish.jersey.server.model.ResourceModelTest,org.glassfish.jersey.server.model.ResourceModel,15,9,4
org.glassfish.jersey.server.model.ResourceModelTest,org.glassfish.jersey.server.model.ResourceModel.Builder,12,5,3
org.glassfish.jersey.server.model.ResourceModelTest,org.glassfish.jersey.server.model.ResourceTestUtils,15,3,2
org.glassfish.jersey.server.model.ResourceModelTest,org.glassfish.jersey.server.model.RuntimeResource,14,13,4
org.glassfish.jersey.server.model.ResourceModelTest,org.glassfish.jersey.server.model.RuntimeResourceModel,2,2,2
org.glassfish.jersey.server.model.ResourceModelTest,org.glassfish.jersey.uri.internal.UriTemplateParser,1,1,1
org.glassfish.jersey.server.model.ResourceModelVisitor,org.glassfish.jersey.server.model.HandlerConstructor,1,1,1
org.glassfish.jersey.server.model.ResourceModelVisitor,org.glassfish.jersey.server.model.Invocable,1,1,1
org.glassfish.jersey.server.model.ResourceModelVisitor,org.glassfish.jersey.server.model.MethodHandler,1,1,1
org.glassfish.jersey.server.model.ResourceModelVisitor,org.glassfish.jersey.server.model.Resource,2,2,1
org.glassfish.jersey.server.model.ResourceModelVisitor,org.glassfish.jersey.server.model.ResourceMethod,1,1,1
org.glassfish.jersey.server.model.ResourceModelVisitor,org.glassfish.jersey.server.model.ResourceModel,1,1,1
org.glassfish.jersey.server.model.ResourceModelVisitor,org.glassfish.jersey.server.model.RuntimeResource,1,1,1
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.ApplicationHandler,27,13,2
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.ContainerResponse,29,10,4
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.model.Resource,2,1,1
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.model.Resource.Builder,5,2,3
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.model.ResourceMethod.Builder,2,1,1
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.model.ResourceNotFoundTest.MyInflector,2,1,1
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.RequestContextBuilder,18,5,2
org.glassfish.jersey.server.model.ResourceNotFoundTest,org.glassfish.jersey.server.ResourceConfig,5,3,2
org.glassfish.jersey.server.model.ResourceNotFoundTest.MyInflector,org.glassfish.jersey.process.Inflector,1,1,1
org.glassfish.jersey.server.model.ResourcePathOverrideTest,org.glassfish.jersey.server.ApplicationHandler,6,3,2
org.glassfish.jersey.server.model.ResourcePathOverrideTest,org.glassfish.jersey.server.ContainerRequest,1,1,1
org.glassfish.jersey.server.model.ResourcePathOverrideTest,org.glassfish.jersey.server.ContainerResponse,3,2,3
org.glassfish.jersey.server.model.ResourcePathOverrideTest,org.glassfish.jersey.server.model.Resource,1,1,1
org.glassfish.jersey.server.model.ResourcePathOverrideTest,org.glassfish.jersey.server.model.Resource.Builder,4,2,4
org.glassfish.jersey.server.model.ResourcePathOverrideTest,org.glassfish.jersey.server.RequestContextBuilder,6,1,2
org.glassfish.jersey.server.model.ResourcePathOverrideTest,org.glassfish.jersey.server.ResourceConfig,4,3,2
org.glassfish.jersey.server.model.ResourcePathOverrideTest.testOverride.(Anon_1),org.glassfish.jersey.process.Inflector,1,1,1
org.glassfish.jersey.server.model.ResourceTestUtils,org.glassfish.jersey.server.model.Resource,10,7,5
org.glassfish.jersey.server.model.ResourceTestUtils,org.glassfish.jersey.server.model.ResourceMethod,4,4,2
org.glassfish.jersey.server.model.ResourceTestUtils,org.glassfish.jersey.server.model.RuntimeResource,9,7,4
org.glassfish.jersey.server.model.ResourceValidator,org.glassfish.jersey.internal.Errors,2,1,1
org.glassfish.jersey.server.model.ResourceValidator,org.glassfish.jersey.server.model.AbstractResourceModelVisitor,1,1,1
org.glassfish.jersey.server.model.ResourceValidator,org.glassfish.jersey.server.model.Resource,11,4,5
org.glassfish.jersey.server.model.RMBuilderTest,org.glassfish.jersey.server.ApplicationHandler,8,7,2
org.glassfish.jersey.server.model.RMBuilderTest,org.glassfish.jersey.server.ContainerResponse,6,6,2
org.glassfish.jersey.server.model.RMBuilderTest,org.glassfish.jersey.server.RequestContextBuilder,5,3,2
org.glassfish.jersey.server.model.RMBuilderTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.server.model.Routed,org.glassfish.jersey.uri.PathPattern,1,1,1
org.glassfish.jersey.server.model.RuntimeResource,org.glassfish.jersey.server.model.Resource,7,6,3
org.glassfish.jersey.server.model.RuntimeResource,org.glassfish.jersey.server.model.ResourceMethod,6,6,1
org.glassfish.jersey.server.model.RuntimeResource,org.glassfish.jersey.server.model.ResourceModelComponent,2,2,1
org.glassfish.jersey.server.model.RuntimeResource,org.glassfish.jersey.server.model.ResourceModelVisitor,2,2,2
org.glassfish.jersey.server.model.RuntimeResource,org.glassfish.jersey.server.model.RuntimeResource.Builder,3,3,2
org.glassfish.jersey.server.model.RuntimeResource,org.glassfish.jersey.uri.PathPattern,2,2,1
org.glassfish.jersey.server.model.RuntimeResource.(Anon_1),org.glassfish.jersey.server.model.RuntimeResource,4,3,2
org.glassfish.jersey.server.model.RuntimeResource.(Anon_1),org.glassfish.jersey.uri.PathPattern,1,1,1
org.glassfish.jersey.server.model.RuntimeResource.Builder,org.glassfish.jersey.server.model.Resource,2,2,1
org.glassfish.jersey.server.model.RuntimeResource.Builder,org.glassfish.jersey.server.model.RuntimeResource,4,2,2
org.glassfish.jersey.server.model.RuntimeResource.getParentResources.(Anon_2),org.glassfish.jersey.server.model.Resource,3,2,2
org.glassfish.jersey.server.model.RuntimeResourceModel,org.glassfish.jersey.server.model.Resource,11,10,3
org.glassfish.jersey.server.model.RuntimeResourceModel,org.glassfish.jersey.server.model.RuntimeResource,3,3,2
org.glassfish.jersey.server.model.RuntimeResourceModel,org.glassfish.jersey.server.model.RuntimeResource.Builder,6,5,2
org.glassfish.jersey.server.model.RuntimeResourceModel,org.glassfish.jersey.uri.PathTemplate,2,1,2
org.glassfish.jersey.server.model.RuntimeResourceModel,org.glassfish.jersey.uri.PatternWithGroups,1,1,1
org.glassfish.jersey.server.model.RuntimeResourceModel,org.glassfish.jersey.uri.UriTemplate,1,1,1
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.internal.Errors,4,2,3
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.message.internal.MediaTypes,4,1,1
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.message.MessageBodyWorkers,4,4,3
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.server.model.AbstractResourceModelVisitor,1,1,1
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.server.model.Invocable,12,4,6
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.server.model.Parameter,5,2,5
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.server.model.Parameter.Source,2,1,2
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.server.model.ResourceMethod,33,14,5
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.server.model.RuntimeResource,9,5,5
org.glassfish.jersey.server.model.RuntimeResourceModelValidator,org.glassfish.jersey.Severity,1,1,1
org.glassfish.jersey.server.model.SubResourceClassDynamicTest,org.glassfish.jersey.server.ApplicationHandler,12,5,2
org.glassfish.jersey.server.model.SubResourceClassDynamicTest,org.glassfish.jersey.server.RequestContextBuilder,18,3,2
org.glassfish.jersey.server.model.SubResourceClassDynamicTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.server.model.SubResourceClassDynamicTest.Parent,org.glassfish.jersey.server.model.SubResourceClassDynamicTest.Child,1,1,1
org.glassfish.jersey.server.model.SubResourceClassDynamicTest.ParentWithTemplates,org.glassfish.jersey.server.model.SubResourceClassDynamicTest.ChildWithTemplates,1,1,1
org.glassfish.jersey.server.model.SubResourceClassDynamicTest.ParentWithTemplatesLifecycle,org.glassfish.jersey.server.model.SubResourceClassDynamicTest.ChildWithTemplatesPerRequest,1,1,1
org.glassfish.jersey.server.model.SubResourceClassDynamicTest.ParentWithTemplatesLifecycle,org.glassfish.jersey.server.model.SubResourceClassDynamicTest.ChildWithTemplatesSingleton,1,1,1
org.glassfish.jersey.server.model.SubResourceDynamicTest,org.glassfish.jersey.server.ApplicationHandler,8,5,2
org.glassfish.jersey.server.model.SubResourceDynamicTest,org.glassfish.jersey.server.ContainerResponse,8,6,2
org.glassfish.jersey.server.model.SubResourceDynamicTest,org.glassfish.jersey.server.RequestContextBuilder,5,3,1
org.glassfish.jersey.server.model.SubResourceDynamicTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.server.model.SubResourceDynamicTest.Parent,org.glassfish.jersey.server.model.SubResourceDynamicTest.Child,2,1,1
org.glassfish.jersey.server.model.SubResourceDynamicTest.ParentWithTemplates,org.glassfish.jersey.server.model.SubResourceDynamicTest.ChildWithTemplates,2,1,1
org.glassfish.jersey.server.model.SubResourceDynamicTest.SubResourceExplicitRegexCapturingGroups,org.glassfish.jersey.server.model.SubResourceDynamicTest.SubResourceExplicitRegexCapturingGroupsSub,2,1,1
org.glassfish.jersey.server.model.SubResourceDynamicWithDuplicateTemplateNamesTest,org.glassfish.jersey.server.ApplicationHandler,9,3,2
org.glassfish.jersey.server.model.SubResourceDynamicWithDuplicateTemplateNamesTest,org.glassfish.jersey.server.RequestContextBuilder,12,1,2
org.glassfish.jersey.server.model.SubResourceDynamicWithDuplicateTemplateNamesTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.server.model.SubResourceDynamicWithDuplicateTemplateNamesTest.Parent,org.glassfish.jersey.server.model.SubResourceDynamicWithDuplicateTemplateNamesTest.Child,3,1,2
org.glassfish.jersey.server.model.SubResourceDynamicWithParametersTest,org.glassfish.jersey.server.ApplicationHandler,7,4,2
org.glassfish.jersey.server.model.SubResourceDynamicWithParametersTest,org.glassfish.jersey.server.RequestContextBuilder,8,2,2
org.glassfish.jersey.server.model.SubResourceDynamicWithParametersTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.server.model.SubResourceDynamicWithParametersTest.ParentWithTemplates,org.glassfish.jersey.server.model.SubResourceDynamicWithParametersTest.ChildWithTemplates,2,1,1
org.glassfish.jersey.server.model.SubResourceDynamicWithParametersTest.ParentWithTemplates,org.glassfish.jersey.server.model.SubResourceDynamicWithParametersTest.UnmatchedPathResource,3,1,2
org.glassfish.jersey.server.model.SubResourceHttpMethodsTest,org.glassfish.jersey.server.ApplicationHandler,27,11,2
org.glassfish.jersey.server.model.SubResourceHttpMethodsTest,org.glassfish.jersey.server.RequestContextBuilder,48,9,2
org.glassfish.jersey.server.model.SubResourceHttpMethodsTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.server.model.SubResourceHttpMethodsTest.SubResourceWithSameTemplate,org.glassfish.jersey.server.model.SubResourceHttpMethodsTest.SubResourceWithSameTemplate.SubResource,2,1,1
org.glassfish.jersey.server.model.SubResourceNullTest,org.glassfish.jersey.server.ApplicationHandler,5,3,2
org.glassfish.jersey.server.model.SubResourceNullTest,org.glassfish.jersey.server.RequestContextBuilder,4,1,2
org.glassfish.jersey.server.model.SubResourceNullTest,org.glassfish.jersey.server.ResourceConfig,1,1,1
org.glassfish.jersey.server.model.SubResourceNullTest.Parent,org.glassfish.jersey.server.model.SubResourceNullTest.Child,2,1,1
org.glassfish.jersey.server.model.SubResourceProgrammaticTest,org.glassfish.jersey.server.ApplicationHandler,15,14,2
org.glassfish.jersey.server.model.SubResourceProgrammaticTest,org.glassfish.jersey.server.ContainerResponse,5,4,3
org.glassfish.jersey.server.model.SubResourceProgrammaticTest,org.glassfish.jersey.server.RequestContextBuilder,4,2,2
org.glassfish.jersey.server.model.SubResourceProgrammaticTest,org.glassfish.jersey.server.ResourceConfig,8,6,2
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.RootResource,org.glassfish.jersey.server.model.Resource,11,5,3
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.RootResource,org.glassfish.jersey.server.model.Resource.Builder,10,4,5
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.RootResource,org.glassfish.jersey.server.model.SubResourceProgrammaticTest.StandardResource,2,1,1
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.RootResource.complexSubResource.(Anon_2),org.glassfish.jersey.process.Inflector,1,1,1
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.RootResource.getResource.(Anon_1),org.glassfish.jersey.process.Inflector,1,1,1
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.SingletonChild,org.glassfish.jersey.server.model.Resource,2,1,2
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.SingletonResource,org.glassfish.jersey.server.model.Resource,4,2,2
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.StandardChild,org.glassfish.jersey.server.model.Resource,2,1,2
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.StandardResource,org.glassfish.jersey.server.model.Resource,4,2,2
org.glassfish.jersey.server.model.SubResourceProgrammaticTest.WrongResource,org.glassfish.jersey.server.model.Resource,2,1,2
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.internal.Errors,1,1,1
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.ApplicationHandler,3,2,2
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.ContainerRequest,1,1,1
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.ContainerResponse,3,2,3
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.model.ComponentModelValidator,48,18,5
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.model.Resource,9,9,1
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.model.ResourceModelIssue,30,30,1
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.RequestContextBuilder,2,1,2
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.ResourceConfig,4,2,3
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.ServerLocatorFactory,9,9,1
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.server.ServerProperties,1,1,1
org.glassfish.jersey.server.model.ValidatorTest,org.glassfish.jersey.Severity,18,18,2
org.glassfish.jersey.server.model.ValidatorTest.AmbiguousLocatorResource1,org.glassfish.jersey.server.model.ValidatorTest.SubResource,2,1,1
org.glassfish.jersey.server.model.ValidatorTest.AmbiguousLocatorResource2,org.glassfish.jersey.server.model.ValidatorTest.SubResource,2,1,1
org.glassfish.jersey.server.model.ValidatorTest.ConcreteGenericArrayResource,org.glassfish.jersey.server.model.ValidatorTest.GenericArrayResource,1,1,1
org.glassfish.jersey.server.model.ValidatorTest.ConcreteParameterizedTypeResource,org.glassfish.jersey.server.model.ValidatorTest.ParameterizedTypeResource,1,1,1
org.glassfish.jersey.server.model.ValidatorTest.GenericArrayResource,org.glassfish.jersey.server.model.ValidatorTest.GenericArrayResource.T,4,4,1
org.glassfish.jersey.server.model.ValidatorTest.GenericArrayResource,org.glassfish.jersey.server.model.ValidatorTest.GenericArrayResource.V,3,3,1
org.glassfish.jersey.server.model.ValidatorTest.MethodAndLocatorResource,org.glassfish.jersey.server.model.ValidatorTest.SubResource,2,1,1
org.glassfish.jersey.server.model.ValidatorTest.MethodAndLocatorResource2,org.glassfish.jersey.server.model.ValidatorTest.SubResource,2,1,1
org.glassfish.jersey.server.model.ValidatorTest.ParameterizedTypeResource,org.glassfish.jersey.server.model.ValidatorTest.ParameterizedTypeResource.T,4,4,1
org.glassfish.jersey.server.model.ValidatorTest.ParameterizedTypeResource,org.glassfish.jersey.server.model.ValidatorTest.ParameterizedTypeResource.V,4,4,1
org.glassfish.jersey.server.model.ValidatorTest.testAmbiguousParams.(Anon_2),org.glassfish.jersey.internal.Errors,1,1,1
org.glassfish.jersey.server.model.ValidatorTest.testAmbiguousParams.(Anon_2),org.glassfish.jersey.server.model.ComponentModelValidator,6,2,5
org.glassfish.jersey.server.model.ValidatorTest.testAmbiguousParams.(Anon_2),org.glassfish.jersey.server.model.Resource,1,1,1
org.glassfish.jersey.server.model.ValidatorTest.testAmbiguousParams.(Anon_2),org.glassfish.jersey.server.ServerLocatorFactory,1,1,1
org.glassfish.jersey.server.model.ValidatorTest.TestCantInjectFieldsForProvider,org.glassfish.jersey.server.model.ValidatorTest.ChildOfContainerRequestFilter,1,1,1
org.glassfish.jersey.server.model.ValidatorTest.TestCantInjectFieldsForProvider,org.glassfish.jersey.server.model.ValidatorTest.MyBeanParam,1,1,1
org.glassfish.jersey.server.model.ValidatorTest.TestCantInjectFieldsForSingleton,org.glassfish.jersey.server.model.ValidatorTest.MyBeanParam,1,1,1
