net.sourceforge.ganttproject.GanttTree	public ArrayList#RAW getAllChildTask(net.sourceforge.ganttproject.task.Task) 	e	B5	0/3	(17433,32,F)(17478,19,F)(17508,25,F)	7-8-9-
net.sourceforge.ganttproject.GanttTree	public ArrayList#RAW getAllChildTask(net.sourceforge.ganttproject.task.Task) 	e	B6	0/2	(17478,19,F)(17508,25,F)	8-9-
net.sourceforge.ganttproject.GanttResourcePanel	public void propertiesHuman(net.sourceforge.ganttproject.GanttProject) 	model	B3	1/6	(8908,14,T)(9040,67,F)(9112,10,F)(9131,11,F)(9151,28,F)(9185,27,F)	4-6-7-8-9-10-
net.sourceforge.ganttproject.GanttResourcePanel	public void propertiesHuman(net.sourceforge.ganttproject.GanttProject) 	model	B4	0/5	(9040,67,F)(9112,10,F)(9131,11,F)(9151,28,F)(9185,27,F)	6-7-8-9-10-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	public net.sourceforge.ganttproject.task.Task getReturnTask() 	mutator	B1	1/11	(20199,36,T)(20296,49,F)(20400,36,F)(20492,29,F)(20709,32,F)(20807,38,F)(20853,39,F)(20904,14,F)(20933,49,F)(20997,124,F)(21127,17,F)	2-3-5-7-11-13-14-15-16-17-18-
net.sourceforge.ganttproject.io.GanttMPXJOpen	private void processTask(net.sourceforge.ganttproject.task.TaskManager, com.tapsterrock.mpx.MPXCalendar, com.tapsterrock.mpx.Task, javax.swing.tree.DefaultMutableTreeNode) throws java.lang.Exception	duration	B1	1/14	(7209,46,F)(7269,16,F)(7297,20,F)(7338,19,F)(7398,22,F)(7445,21,F)(7473,45,T)(7529,17,F)(7565,30,F)(7632,33,F)(7675,35,F)(7724,39,F)(7788,62,F)(7899,30,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-
net.sourceforge.ganttproject.io.GanttMPXJOpen	private void processTask(net.sourceforge.ganttproject.task.TaskManager, com.tapsterrock.mpx.MPXCalendar, com.tapsterrock.mpx.Task, javax.swing.tree.DefaultMutableTreeNode) throws java.lang.Exception	duration	B4	1/9	(7445,21,F)(7473,45,T)(7529,17,F)(7565,30,F)(7632,33,F)(7675,35,F)(7724,39,F)(7788,62,F)(7899,30,F)	6-7-8-9-10-11-12-13-14-
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl	private void fillLine(net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.LineHeader, net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.LineHeader) 	curItem	B4	0/11	(5351,63,F)(5436,43,F)(5501,24,F)(5647,7,F)(5656,61,F)(5719,3,F)(5751,76,F)(5853,61,F)(5944,13,F)(5990,29,F)(6108,29,F)(6190,18,F)(6234,27,F)	7-8-9-10-11-12-13-14-15-16-17-
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl	private void fillLine(net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.LineHeader, net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.LineHeader) 	curItem	B5	0/8	(5647,7,F)(5656,61,F)(5719,3,F)(5751,76,F)(5853,61,F)(5944,13,F)(5990,29,F)(6108,29,F)(6190,18,F)(6234,27,F)	10-11-12-13-14-15-16-17-
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl	private void fillLine(net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.LineHeader, net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.LineHeader) 	curItem	B6	2/5	(5751,76,T)(5853,61,T)(5944,13,F)(5990,29,F)(6108,29,F)	11-12-13-14-15-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.Rectangle processRegularActivity(net.sourceforge.ganttproject.task.TaskActivity) 	posX	B1	1/5	(5377,38,T)(5815,18,F)(5971,154,F)(6147,95,F)(6253,15,F)	1-8-10-11-12-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.Rectangle processRegularActivity(net.sourceforge.ganttproject.task.TaskActivity) 	posX	B3	0/4	(5815,18,F)(5971,154,F)(6147,95,F)(6253,15,F)	8-10-11-12-
net.sourceforge.ganttproject.parser.RoleTagHandler	private void findRoleSet(java.lang.String) 	myRoleManager	B1	1/5	(2182,17,T)(2303,50,F)(2371,15,F)(2407,53,F)(2489,27,F)	1-3-4-5-6-
net.sourceforge.ganttproject.parser.RoleTagHandler	private void findRoleSet(java.lang.String) 	myRoleManager	B3	0/4	(2303,50,F)(2371,15,F)(2407,53,F)(2489,27,F)	3-4-5-6-
net.sourceforge.ganttproject.parser.RoleTagHandler	private void findRoleSet(java.lang.String) 	myRoleSet	B1	1/5	(2182,17,T)(2303,50,F)(2371,15,F)(2407,53,F)(2489,27,F)	1-3-4-5-6-
net.sourceforge.ganttproject.parser.RoleTagHandler	private void findRoleSet(java.lang.String) 	myRoleSet	B3	0/4	(2303,50,F)(2371,15,F)(2407,53,F)(2489,27,F)	3-4-5-6-
net.sourceforge.ganttproject.io.GanttHTMLExport	private static java.lang.String writeTasks(net.sourceforge.ganttproject.GanttTree) 	depth	B3	1/5	(2803,65,T)(2934,14,F)(2956,19,F)(2991,53,F)(3059,11,F)	4-6-7-8-9-
net.sourceforge.ganttproject.io.GanttHTMLExport	private static java.lang.String writeTasks(net.sourceforge.ganttproject.GanttTree) 	depth	B4	0/2	(2991,53,F)(3059,11,F)	8-9-
net.sourceforge.ganttproject.GanttProject	public net.sourceforge.ganttproject.task.Task newTask() 	alg	B3	1/10	(75553,47,T)(75604,19,F)(75758,50,F)(75816,15,F)(75843,22,F)(75874,34,F)(75923,22,F)(75952,34,F)(76060,111,F)(76175,14,F)	12-13-16-17-18-19-20-21-23-24-
net.sourceforge.ganttproject.io.GanttXFIGSaver	public void drawbox(java.io.OutputStreamWriter, net.sourceforge.ganttproject.io.GanttXFIGSaver.BoxObject) throws java.io.IOException	fout	B3	3/29	(15817,17,F)(15838,35,F)(15877,37,F)(15918,36,F)(15958,36,F)(15998,37,F)(16039,32,F)(16075,36,F)(16115,36,F)(16155,41,F)(16200,37,F)(16241,36,F)(16281,33,F)(16318,40,F)(16362,41,F)(16407,37,F)(16450,19,F)(16473,21,F)(16498,30,F)(16532,26,F)(16562,27,F)(16598,23,T)(16636,26,T)(16708,137,F)(16861,27,T)(16898,137,F)(17091,7,F)(17099,25,F)(17125,3,F)(17134,43,F)(17183,17,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-27-28-29-31-32-33-
net.sourceforge.ganttproject.chart.ChartModelBase	public float calculateLength(int, int, int) 	holidayPixels	B1	0/15	(16237,17,F)(16304,22,F)(16343,8,F)(16367,166,F)(16551,122,F)(16694,73,F)(16785,45,F)(16852,21,F)(16898,41,F)(16980,22,F)(17027,42,F)(17110,24,F)(17159,42,F)(17238,30,F)(17321,29,F)	1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-
net.sourceforge.ganttproject.chart.ChartModelBase	public float calculateLength(int, int, int) 	holidayPixels	B2	0/13	(16343,8,F)(16367,166,F)(16551,122,F)(16694,73,F)(16785,45,F)(16852,21,F)(16898,41,F)(16980,22,F)(17027,42,F)(17110,24,F)(17159,42,F)(17238,30,F)(17321,29,F)	4-5-6-7-8-9-10-11-12-13-14-15-16-
net.sourceforge.ganttproject.chart.ChartModelBase	public float calculateLength(int, int, int) 	holidayPixels	B3	3/10	(16367,166,T)(16551,122,T)(16694,73,T)(16785,45,F)(16852,21,F)(16898,41,F)(16980,22,F)(17027,42,F)(17110,24,F)(17159,42,F)	5-6-7-8-9-10-11-12-13-14-
net.sourceforge.ganttproject.chart.ChartModelBase	public float calculateLength(int, int, int) 	holidayPixels	B4	1/8	(16694,73,T)(16785,45,F)(16852,21,F)(16898,41,F)(16980,22,F)(17027,42,F)(17110,24,F)(17159,42,F)	7-8-9-10-11-12-13-14-
net.sourceforge.ganttproject.gui.ResourcesTableModel	private void createAssignment(java.lang.Object) 	myAssignments	B1	1/4	(5342,32,T)(5391,83,F)(5488,27,F)(5529,33,F)	1-2-3-4-
net.sourceforge.ganttproject.gui.ResourcesTableModel	private void createAssignment(java.lang.Object) 	myAssignments	B2	0/3	(5391,83,F)(5488,27,F)(5529,33,F)	2-3-4-
net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel	private void createDependency(java.lang.Object) throws net.sourceforge.ganttproject.task.dependency.TaskDependencyException	myDependencies	B1	1/4	(4862,30,T)(4909,50,F)(4973,70,F)(5057,24,F)	1-2-3-4-
net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel	private void createDependency(java.lang.Object) throws net.sourceforge.ganttproject.task.dependency.TaskDependencyException	myDependencies	B2	0/3	(4909,50,F)(4973,70,F)(5057,24,F)	2-3-4-
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl	public List#RAW getActivities(java.util.Date, net.sourceforge.ganttproject.time.TimeUnit, long) 	activityEnd	B1	1/4	(611,52,T)(667,33,F)(711,3,F)(716,3,F)(727,48,F)	1-2-3-4-
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl	public List#RAW getActivities(java.util.Date, net.sourceforge.ganttproject.time.TimeUnit, long) 	activityEnd	B2	0/2	(711,3,F)(716,3,F)(727,48,F)	3-4-
net.sourceforge.ganttproject.GanttResourcePanel	public void deleteHuman(net.sourceforge.ganttproject.GanttProject) 	gdi	B4	1/4	(8350,201,F)(8556,11,F)(8576,30,T)(8641,27,F)	5-6-7-9-
net.sourceforge.ganttproject.GanttResourcePanel	public void propertiesHuman(net.sourceforge.ganttproject.GanttProject) 	dp	B4	1/4	(9040,67,F)(9112,10,F)(9131,11,T)(9185,27,F)	6-7-8-10-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	haschild	B3	1/4	(4216,25,F)(4251,45,T)(4308,17,F)(4338,16,F)	7-8-9-10-
net.sourceforge.ganttproject.GanttProject	public net.sourceforge.ganttproject.task.Task newTask() 	cal	B3	1/8	(75553,47,T)(75604,19,F)(75758,50,F)(75816,15,F)(75843,22,F)(75874,34,F)(75923,22,F)(75952,34,F)	12-13-16-17-18-19-20-21-
net.sourceforge.ganttproject.GanttProject	public void saveProject(net.sourceforge.ganttproject.document.Document) throws java.io.IOException	gdi	B9	1/7	(103382,168,F)(103555,11,F)(103575,39,F)(103623,27,F)(103669,16,F)(104415,13,T)(104430,92,F)	12-13-14-15-16-28-29-
net.sourceforge.ganttproject.export.PDFExportProcessor	private void writeTriplets(javax.xml.transform.sax.TransformerHandler, net.sourceforge.ganttproject.export.FontTriplet[]) throws org.xml.sax.SAXException	attrs	B1	1/7	(9221,44,F)(9280,7,T)(9289,21,T)(9312,3,T)(9332,35,F)(9381,14,F)(9409,64,F)(9487,89,F)(9590,87,F)	1-2-3-4-5-6-7-
net.sourceforge.ganttproject.io.GanttPDFExport	private static void writeTriplets(javax.xml.transform.sax.TransformerHandler, net.sourceforge.ganttproject.export.FontTriplet[]) throws org.xml.sax.SAXException	attrs	B1	1/7	(16269,44,F)(16328,7,T)(16337,21,T)(16360,3,T)(16380,35,F)(16429,14,F)(16457,64,F)(16535,89,F)(16638,87,F)	1-2-3-4-5-6-7-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	fout	B1	10/45	(3862,26,F)(3894,3,T)(3915,49,T)(3983,20,T)(4005,70,T)(4099,24,F)(4216,25,T)(4251,45,T)(4308,17,T)(4338,16,T)(4375,28,F)(4411,6,F)(4583,123,F)(4747,121,F)(4876,56,F)(4946,19,F)(5506,71,F)(5600,139,F)(5747,59,F)(5825,96,F)(5929,63,F)(6000,53,F)(6061,67,F)(6138,80,F)(6226,54,F)(6336,36,F)(6383,71,F)(6464,44,F)(6579,51,F)(6648,4,F)(6665,18,F)(6716,19,F)(6816,53,F)(6882,31,F)(6923,94,F)(7027,41,F)(7677,44,F)(7734,9,F)(7745,21,F)(7768,3,F)(7784,92,F)(7886,223,F)(8169,8,T)(8195,9,T)(8206,16,T)(8224,3,T)(8629,65,F)(8759,4,F)(8776,32,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-50-51-52-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	fout	B3	6/40	(4099,24,F)(4216,25,T)(4251,45,T)(4308,17,T)(4338,16,T)(4375,28,F)(4411,6,F)(4583,123,F)(4747,121,F)(4876,56,F)(4946,19,F)(5506,71,F)(5600,139,F)(5747,59,F)(5825,96,F)(5929,63,F)(6000,53,F)(6061,67,F)(6138,80,F)(6226,54,F)(6336,36,F)(6383,71,F)(6464,44,F)(6579,51,F)(6648,4,F)(6665,18,F)(6716,19,F)(6816,53,F)(6882,31,F)(6923,94,F)(7027,41,F)(7677,44,F)(7734,9,F)(7745,21,F)(7768,3,F)(7784,92,F)(7886,223,F)(8169,8,T)(8195,9,T)(8206,16,T)(8224,3,T)(8629,65,F)(8759,4,F)(8776,32,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-50-51-52-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	fout	B5	2/35	(4375,28,F)(4411,6,F)(4583,123,F)(4747,121,F)(4876,56,F)(4946,19,F)(5506,71,F)(5600,139,F)(5747,59,F)(5825,96,F)(5929,63,F)(6000,53,F)(6061,67,F)(6138,80,F)(6226,54,F)(6336,36,F)(6383,71,F)(6464,44,F)(6579,51,F)(6648,4,F)(6665,18,F)(6716,19,F)(6816,53,F)(6882,31,F)(6923,94,F)(7027,41,F)(7677,44,F)(7734,9,F)(7745,21,F)(7768,3,F)(7784,92,F)(7886,223,F)(8169,8,T)(8195,9,T)(8206,16,T)(8224,3,T)(8629,65,F)(8759,4,F)(8776,32,F)	11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-50-51-52-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	number	B1	10/45	(3862,26,F)(3894,3,T)(3915,49,T)(3983,20,T)(4005,70,T)(4099,24,F)(4216,25,T)(4251,45,T)(4308,17,T)(4338,16,T)(4375,28,F)(4411,6,F)(4583,123,F)(4747,121,F)(4876,56,F)(4946,19,F)(5506,71,F)(5600,139,F)(5747,59,F)(5825,96,F)(5929,63,F)(6000,53,F)(6061,67,F)(6138,80,F)(6226,54,F)(6336,36,F)(6383,71,F)(6464,44,F)(6579,51,F)(6648,4,F)(6665,18,F)(6716,19,F)(6816,53,F)(6882,31,F)(6923,94,F)(7027,41,F)(7677,44,F)(7734,9,F)(7745,21,F)(7768,3,F)(7784,92,F)(7886,223,F)(8169,8,T)(8195,9,T)(8206,16,T)(8224,3,T)(8629,65,F)(8759,4,F)(8776,32,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-50-51-52-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	number	B3	6/40	(4099,24,F)(4216,25,T)(4251,45,T)(4308,17,T)(4338,16,T)(4375,28,F)(4411,6,F)(4583,123,F)(4747,121,F)(4876,56,F)(4946,19,F)(5506,71,F)(5600,139,F)(5747,59,F)(5825,96,F)(5929,63,F)(6000,53,F)(6061,67,F)(6138,80,F)(6226,54,F)(6336,36,F)(6383,71,F)(6464,44,F)(6579,51,F)(6648,4,F)(6665,18,F)(6716,19,F)(6816,53,F)(6882,31,F)(6923,94,F)(7027,41,F)(7677,44,F)(7734,9,F)(7745,21,F)(7768,3,F)(7784,92,F)(7886,223,F)(8169,8,T)(8195,9,T)(8206,16,T)(8224,3,T)(8629,65,F)(8759,4,F)(8776,32,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-50-51-52-
net.sourceforge.ganttproject.io.GanttXMLSaver	public void writeTask(java.io.Writer, javax.swing.tree.DefaultMutableTreeNode, java.lang.String) 	number	B5	2/35	(4375,28,F)(4411,6,F)(4583,123,F)(4747,121,F)(4876,56,F)(4946,19,F)(5506,71,F)(5600,139,F)(5747,59,F)(5825,96,F)(5929,63,F)(6000,53,F)(6061,67,F)(6138,80,F)(6226,54,F)(6336,36,F)(6383,71,F)(6464,44,F)(6579,51,F)(6648,4,F)(6665,18,F)(6716,19,F)(6816,53,F)(6882,31,F)(6923,94,F)(7027,41,F)(7677,44,F)(7734,9,F)(7745,21,F)(7768,3,F)(7784,92,F)(7886,223,F)(8169,8,T)(8195,9,T)(8206,16,T)(8224,3,T)(8629,65,F)(8759,4,F)(8776,32,F)	11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-50-51-52-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	public void setSelectedTask(net.sourceforge.ganttproject.GanttTask) 	shapeComboBox	B1	0/8	(22089,59,F)(22158,48,F)(22216,44,F)(22428,27,F)(22475,9,F)(22486,38,F)(22526,3,F)(22552,62,F)(22637,34,F)(22691,6,F)	11-12-13-17-18-19-20-21-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	public void setSelectedTask(net.sourceforge.ganttproject.GanttTask) 	shapeComboBox	B2	0/4	(22475,9,F)(22486,38,F)(22526,3,F)(22552,62,F)(22637,34,F)(22691,6,F)	18-19-20-21-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	public void setSelectedTask(net.sourceforge.ganttproject.GanttTask) 	shapeComboBox	B3	1/2	(22552,62,T)(22637,34,F)	19-20-
net.sourceforge.ganttproject.parser.ResourceTagHandler	private net.sourceforge.ganttproject.roles.Role findRole(java.lang.String) 	roleSet	B3	1/3	(4400,22,T)(4447,65,F)(4534,25,F)	8-9-10-
net.sourceforge.ganttproject.parser.ResourceTagHandler	private net.sourceforge.ganttproject.roles.Role findRole(java.lang.String) 	roleSet	B4	0/2	(4447,65,F)(4534,25,F)	9-10-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void drop(java.awt.dnd.DropTargetDropEvent) 	pathNewChild	B6	1/3	(39538,70,T)(39753,29,F)(40272,100,F)	14-16-22-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void drop(java.awt.dnd.DropTargetDropEvent) 	pathNewChild	B6	1/3	(39538,70,T)(39753,29,F)(40272,100,F)	14-16-22-
net.sourceforge.ganttproject.task.dependency.constraint.StartFinishConstraintImpl	public net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.Collision getCollision() 	mutator	B2	1/3	(1594,39,T)(1647,44,F)(1705,52,F)	9-10-11-
net.sourceforge.ganttproject.io.GanttXMLSaver	private void saveRoles(javax.xml.transform.sax.TransformerHandler) throws org.xml.sax.SAXException	attrs	B1	3/17	(16005,44,F)(16059,56,T)(16125,47,F)(16187,7,F)(16196,17,F)(16215,3,F)(16235,27,F)(16280,16,F)(16317,52,F)(16387,38,F)(16473,57,T)(16551,25,T)(16592,38,F)(16656,48,F)(16734,7,F)(16742,21,F)(16764,3,F)(16788,28,F)(16834,50,F)(16902,44,F)(16964,37,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	public void changeLength(int) 	_end	B1	2/5	(23796,12,T)(23823,12,T)(24053,17,F)(24107,42,F)(24181,42,F)	1-2-7-8-10-
net.sourceforge.ganttproject.gui.GanttTaskPropertiesBean	public void changeLength(int) 	_end	B3	0/3	(24053,17,F)(24107,42,F)(24181,42,F)	7-8-10-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private void prepareDependencyDrawData(net.sourceforge.ganttproject.task.Task, List#RAW) 	result	B2	0/26	(17004,7,F)(17013,13,F)(17028,3,F)(17039,30,F)(17074,75,F)(17154,64,F)(17235,117,F)(17361,24,F)(17394,9,F)(17414,62,F)(17493,115,F)(17617,23,F)(17649,9,F)(17678,51,F)(17743,28,F)(17789,38,F)(17848,110,F)(17996,36,F)(18053,114,F)(18220,29,F)(18294,27,F)(18339,37,F)(18397,107,F)(18542,35,F)(18598,111,F)(18762,29,F)(18823,127,F)(18955,17,F)	2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private void prepareDependencyDrawData(net.sourceforge.ganttproject.task.Task, List#RAW) 	result	B7	7/15	(17678,51,T)(17743,28,F)(17789,38,T)(17848,110,F)(17996,36,T)(18053,114,F)(18220,29,T)(18294,27,F)(18339,37,T)(18397,107,F)(18542,35,T)(18598,111,F)(18762,29,T)(18823,127,F)(18955,17,F)	13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private void prepareDependencyDrawData(net.sourceforge.ganttproject.task.Task, List#RAW) 	result	B12	3/8	(18294,27,F)(18339,37,T)(18397,107,F)(18542,35,T)(18598,111,F)(18762,29,T)(18823,127,F)(18955,17,F)	20-21-22-23-24-25-26-27-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private void prepareDependencyDrawData(net.sourceforge.ganttproject.task.Task, List#RAW) 	result	B17	0/2	(18823,127,F)(18955,17,F)	26-27-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void dragOver(java.awt.dnd.DropTargetDragEvent) 	cueLineRect	B4	2/6	(36516,30,T)(37539,59,T)(37870,44,F)(37925,12,F)(37939,29,F)(37982,73,F)	4-14-18-19-20-21-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void dragOver(java.awt.dnd.DropTargetDragEvent) 	cueLineRect	B9	1/5	(37539,59,T)(37870,44,F)(37925,12,F)(37939,29,F)(37982,73,F)	14-18-19-20-21-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void dragOver(java.awt.dnd.DropTargetDragEvent) 	cueLineRect	B11	0/4	(37870,44,F)(37925,12,F)(37939,29,F)(37982,73,F)	18-19-20-21-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private void drawDependencies(List#RAW) 	arrowBoundary	B10	2/3	(14608,71,T)(15081,65,T)(15165,148,F)	29-33-34-
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm	private void recalculateSupertaskSchedule(net.sourceforge.ganttproject.task.Task, net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade) 	maxEnd	B3	2/6	(2418,28,F)(2495,7,T)(2504,15,T)(2521,3,T)(2532,28,T)(2744,44,F)(2797,45,F)(2851,17,F)	4-6-7-11-12-13-
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm	private void recalculateSupertaskSchedule(net.sourceforge.ganttproject.task.Task, net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade) 	maxEnd	B4	2/5	(2495,7,T)(2504,15,T)(2521,3,T)(2532,28,T)(2744,44,F)(2797,45,F)(2851,17,F)	6-7-11-12-13-
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm	private void recalculateSupertaskSchedule(net.sourceforge.ganttproject.task.Task, net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade) 	maxEnd	B5	1/4	(2532,28,T)(2744,44,F)(2797,45,F)(2851,17,F)	7-11-12-13-
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm	private void recalculateSupertaskSchedule(net.sourceforge.ganttproject.task.Task, net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade) 	maxEnd	B7	0/3	(2744,44,F)(2797,45,F)(2851,17,F)	11-12-13-
net.sourceforge.ganttproject.GanttProject	public void deleteTasks() 	gdi	B3	1/4	(77498,177,F)(77679,11,F)(77698,30,T)(78353,22,F)	6-7-8-20-
net.sourceforge.ganttproject.ResourceLoadGraphicArea	public void paintAResourceLoad(java.awt.Graphics, int, int, int, java.lang.String, java.awt.Color, boolean, boolean) 	xd	B5	1/4	(20686,42,T)(20788,12,F)(20809,11,F)(20822,6,F)	8-9-10-11-
net.sourceforge.ganttproject.action.NewHumanAction	public void actionPerformed(java.awt.event.ActionEvent) 	dp	B1	1/4	(1479,79,T)(1568,47,F)(1619,87,F)(1710,10,F)	1-2-3-4-
net.sourceforge.ganttproject.chart.ChartModelBase	private void paintRegularTimeFrames(java.awt.Graphics, net.sourceforge.ganttproject.time.TimeFrame[]) 	next	B3	1/4	(4904,31,F)(4949,23,F)(5140,35,T)(5258,33,F)	3-4-8-10-
net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer	void paint(net.sourceforge.ganttproject.chart.Painter, java.awt.Graphics) 	foreColor	B4	1/4	(4976,34,T)(5018,44,F)(5074,15,F)(5101,24,F)	5-6-7-8-
net.sourceforge.ganttproject.chart.TaskRendererImpl	private void renderProgressBar(net.sourceforge.ganttproject.task.Task, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer.Rectangle) 	style	B2	1/4	(8734,13,F)(8756,46,T)(8920,24,F)(9084,28,F)	5-6-8-11-
net.sourceforge.ganttproject.gui.GeneralDialog	public void actionPerformed(java.awt.event.ActionEvent) 	settingPanel	B1	1/4	(6561,29,T)(6598,33,F)(6877,32,F)(6917,33,F)	1-2-8-9-
net.sourceforge.ganttproject.task.dependency.constraint.FinishFinishConstraintImpl	public net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint.Collision getCollision() 	mutator	B2	2/4	(1627,39,T)(1680,44,F)(1738,52,F)(1804,33,T)	9-10-11-12-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void dragOver(java.awt.dnd.DropTargetDragEvent) 	raPath	B4	2/5	(36516,30,T)(37539,59,T)(37870,44,F)(37925,12,F)(37939,29,F)	4-14-18-19-20-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void dragOver(java.awt.dnd.DropTargetDragEvent) 	raPath	B9	1/4	(37539,59,T)(37870,44,F)(37925,12,F)(37939,29,F)	14-18-19-20-
net.sourceforge.ganttproject.GanttTree.GanttTreeDropListener	public void dragOver(java.awt.dnd.DropTargetDragEvent) 	raPath	B11	0/3	(37870,44,F)(37925,12,F)(37939,29,F)	18-19-20-
